time_s,vx_target,vx_actual,vx_error,vx_target_source,vx_actual_source,pitch_actual,pitch_actual_source,pitch_rate_q,pwm_mean,pwm_std,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7,pwm_8,ctrl_vx_dX2Vx,ctrl_vx_var,ctrl_vx_delta,ctrl_vx_p,ctrl_vx_int,ctrl_vx_d,ctrl_ele_ffc,ctrl_theta_trim,ctrl_theta_var,ctrl_delta_theta,ctrl_theta_p,ctrl_theta_d,ctrl_ele_fbc,ctrl_ele_law_out
40.93,-0.003372492268681526,0.009999999776482582,-0.013372492045164108,datactrl_ref_vx_fallback,states_vx_gs,0.00246834265999496,datactrl_est_theta_fallback,0.12800221145153046,0.38983586095479317,0.2250718691814614,0.5197237035421305,0.5198385923373179,0.519737005084449,0.5198252907949994,0.5195606400170505,0.5200016558623979,0.0,0.0,0.0,0.003313753753900528,-0.006686246022582054,0.0,0.0,0.0,0.0,0.0,0.00246834265999496,0.00246834265999496,0.0,0.0,0.0,0.0
41.029,-0.003372492268681526,0.009999999776482582,-0.013372492045164108,datactrl_ref_vx_fallback,states_vx_gs,0.009999999776482582,states_theta,0.04608512669801712,0.39024567510961267,0.22530845401495744,0.5203270611146744,0.5203280725109594,0.5202075742201522,0.5204475594054816,0.5202990194326262,0.5203561141930075,0.0,0.0,0.0,0.003313753753900528,-0.006686246022582054,0.0,0.0,0.0,0.0,0.0,0.0027224200312048197,-0.007277579978108406,0.0,0.0,0.0,0.0
41.13,-0.0033698128536343575,0.009999999776482582,-0.01336981263011694,datactrl_ref_vx_fallback,states_vx_gs,0.009999999776482582,states_theta,0.036016084253787994,0.3898917141251263,0.22510410023885094,0.5198221452655807,0.5198890924014228,0.5197019878319799,0.5200092498350236,0.5198826342722788,0.5198286033947247,0.0,0.0,0.0,0.0033150934614241123,-0.00668490631505847,0.0,0.0,0.0,0.0,0.0,0.0029737050645053387,-0.007026294711977243,0.0,0.0,0.0,0.0
41.231,-0.003372492268681526,0.009999999776482582,-0.013372492045164108,datactrl_ref_vx_fallback,states_vx_gs,0.009999999776482582,states_theta,0.01469513587653637,0.3902893013522188,0.22533364102614026,0.520350540713309,0.5204209295592744,0.5202759237696806,0.5204955465029029,0.5204142868794499,0.5203571833931335,0.0,0.0,0.0,0.003313753753900528,-0.006686246022582054,0.0,0.0,0.0,0.0,0.0,0.003230523783713579,-0.006769475992769003,0.0,0.0,0.0,0.0
41.33,-0.003372492268681526,0.009999999776482582,-0.013372492045164108,datactrl_ref_vx_fallback,states_vx_gs,0.009999999776482582,states_theta,-0.020432408899068832,0.38992534760447756,0.2251235068424615,0.5198598508050779,0.5199410761401956,0.5198599979166353,0.5199409290286382,0.5199337207175115,0.519867206227762,0.0,0.0,0.0,0.003313753753900528,-0.006686246022582054,0.0,0.0,0.0,0.0,0.0,0.003484601154923439,-0.006515398621559143,0.0,0.0,0.0,0.0
41.432,-0.003372492268681526,0.009999999776482582,-0.013372492045164108,datactrl_ref_vx_fallback,states_vx_gs,0.009999999776482582,states_theta,-0.020002752542495728,0.39032426684815846,0.22535382318673247,0.5203908935134937,0.5204738180815957,0.5203898782673773,0.520474833327712,0.5204677861542462,0.5203969254408431,0.0,0.0,0.0,0.003313753753900528,-0.006686246022582054,0.0,0.0,0.0,0.0,0.0,0.003738678526133299,-0.006261321250349283,0.0,0.0,0.0,0.0
41.531,0.006627507507801056,0.003313753753900528,0.003313753753900528,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,-0.020007355138659477,0.39035275027762745,0.2253702723230455,0.5204272377365284,0.5205134296704781,0.5203699059061279,0.5205707615008787,0.5204492203698393,0.5204914470371672,0.0,0.0,0.0,0.003313753753900528,0.003313753753900528,0.0,0.0,0.0,0.0,0.0,-0.016735242679715157,-0.02673524245619774,0.0,0.0,0.0,0.0
41.631,0.006639106664806604,0.003319553332403302,0.003319553332403302,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,-0.02886706218123436,0.3899904720374306,0.225161110253419,0.5199596017500623,0.5200149903497526,0.5198849935104862,0.5200895985893287,0.5199842211774804,0.5199903709223345,0.0,0.0,0.0,0.003319553332403302,0.003319553332403302,0.0,0.0,0.0,0.0,0.0,-0.016873253509402275,-0.026873253285884857,0.0,0.0,0.0,0.0
41.731,0.006639106664806604,0.003319553332403302,0.003319553332403302,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.016999395564198494,datactrl_est_theta_fallback,-0.1960407793521881,0.39001752636076936,0.22517677022819577,0.5202072295502591,0.5198395074117925,0.5202260830188957,0.5198206539431559,0.5201165283731158,0.5199302085889358,0.0,0.0,0.0,0.003319553332403302,0.003319553332403302,0.0,0.0,0.0,0.0,0.0,-0.016999395564198494,-0.016999395564198494,0.0,0.0,0.0,0.0
41.832,0.006639106664806604,0.003319553332403302,0.003319553332403302,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.017125539481639862,datactrl_est_theta_fallback,0.057953935116529465,0.3900457686769669,0.22519311352785984,0.5200702076792217,0.5200518421260233,0.5201932153224048,0.5199288344828402,0.5196953121995037,0.5204267376057413,0.0,0.0,0.0,0.003319553332403302,0.003319553332403302,0.0,0.0,0.0,0.0,0.0,-0.017125539481639862,-0.017125539481639862,0.0,0.0,0.0,0.0
41.931,0.0066408938728272915,0.0033204469364136457,0.0033204469364136457,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.017253544181585312,datactrl_est_theta_fallback,0.12366659939289093,0.3900616805542403,0.22520227543006557,0.5199139686560753,0.5202505128218987,0.5199640559646332,0.5202004255133408,0.519828659751052,0.520335821726922,0.0,0.0,0.0,0.0033204469364136457,0.0033204469364136457,0.0,0.0,0.0,0.0,0.0,-0.017253544181585312,-0.017253544181585312,0.0,0.0,0.0,0.0
42.032,-2.141497316188179e-05,-1.0707486580940895e-05,-1.0707486580940895e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.010436929762363434,datactrl_est_theta_fallback,-0.09961234033107758,0.3900922987846294,0.225219958028739,0.5202087700936853,0.5200373599986599,0.5199640222373441,0.5202821078550011,0.5204115838996288,0.5198345461927163,0.0,0.0,0.0,-1.0707486580940895e-05,-1.0707486580940895e-05,0.0,0.0,0.0,0.0,0.0,-0.010436929762363434,-0.010436929762363434,0.0,0.0,0.0,0.0
42.132,-2.141497316188179e-05,-1.0707486580940895e-05,-1.0707486580940895e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.18044817447662354,0.39012411860332463,0.2252383116575045,0.520305381096875,0.520025601845324,0.5203060900745504,0.5200248928676485,0.520377454179962,0.519953528762237,0.0,0.0,0.0,-1.0707486580940895e-05,-1.0707486580940895e-05,0.0,0.0,0.0,0.0,0.0,-0.010436522774398327,-0.00043652334716171026,0.0,0.0,0.0,0.0
42.232,-0.010021414678703877,0.009999999776482582,-0.02002141445518646,datactrl_ref_vx_fallback,states_vx_gs,-0.019999999552965164,states_theta,-0.02332710474729538,0.3901435674850917,0.2252495349481241,0.5203242168004594,0.5200586298264518,0.5204263959453648,0.5199564506815464,0.5201531548179279,0.5202296918089833,0.0,0.0,0.0,-1.0707486580940895e-05,-0.010010707192122936,0.0,0.0,0.0,0.0,0.0,0.010215883143246174,0.030215881764888763,0.0,0.0,0.0,0.0
42.332,-0.01001070769279977,0.009999999776482582,-0.02001070746928235,datactrl_ref_vx_fallback,states_vx_gs,-0.009999999776482582,states_theta,0.09710289537906647,0.3901776687069897,0.2252692073873061,0.5204262803667609,0.5200475028518784,0.5202300638351534,0.5202437193834859,0.5201382538613852,0.520335529357254,0.0,0.0,0.0,-5.3537428357230965e-06,-0.010005353949964046,0.0,0.0,0.0,0.0,0.0,0.010585131123661995,0.020585130900144577,0.0,0.0,0.0,0.0
42.432,-0.01000981550942015,0.009999999776482582,-0.020009815285902732,datactrl_ref_vx_fallback,states_vx_gs,0.010964404791593552,datactrl_est_theta_fallback,0.17126524448394775,0.3898088830528765,0.22505631363652032,0.5199452205811546,0.519545134226516,0.5195622477253744,0.5199281070822962,0.5196160488208853,0.5198743059867853,0.0,0.0,0.0,-4.907662969344528e-06,-0.010004907846450806,0.0,0.0,0.0,0.0,0.0,0.010964404791593552,0.010964404791593552,0.0,0.0,0.0,0.0
42.532,-0.01000981550942015,0.009999999776482582,-0.020009815285902732,datactrl_ref_vx_fallback,states_vx_gs,0.009999999776482582,states_theta,0.1721036434173584,0.39021666129723076,0.22529176388786323,0.5205179153406952,0.5200598481185869,0.5200531774557599,0.5205245860035222,0.5201579187240183,0.5204198447352638,0.0,0.0,0.0,-4.907662969344528e-06,-0.010004907846450806,0.0,0.0,0.0,0.0,0.0,0.011344591155648232,0.0013445918448269367,0.0,0.0,0.0,0.0
42.632,-0.01000981550942015,0.009999999776482582,-0.020009815285902732,datactrl_ref_vx_fallback,states_vx_gs,0.029999999329447746,states_theta,0.13899078965187073,0.39022688356333446,0.22529766549816643,0.5205072683966647,0.5200977544388938,0.5200955111596782,0.5205095116758803,0.5201025103395723,0.5205025124959862,0.0,0.0,0.0,-4.907662969344528e-06,-0.010004907846450806,0.0,0.0,0.0,0.0,0.0,0.011724778451025486,-0.018275221809744835,0.0,0.0,0.0,0.0
42.734,-9.815325938689057e-06,-4.907662969344528e-06,-4.907662969344528e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.03999999910593033,states_theta,0.11670930683612823,0.3898733023239719,0.22509356234987918,0.5200431903574717,0.5196189491731199,0.5196163695006829,0.5200457700299087,0.5195143142008033,0.5201478253297883,0.0,0.0,0.0,-4.907662969344528e-06,-4.907662969344528e-06,0.0,0.0,0.0,0.0,0.0,-0.008699034340679646,-0.0486990325152874,0.0,0.0,0.0,0.0
42.861,-9.815325938689057e-06,-4.907662969344528e-06,-4.907662969344528e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.029999999329447746,states_theta,-0.20344297587871552,0.389881894096984,0.22509846916488319,0.5197897330929685,0.5198953178323221,0.5201290720542241,0.5195559788710665,0.5197428962687892,0.5199421546565014,0.0,0.0,0.0,-4.907662969344528e-06,-4.907662969344528e-06,0.0,0.0,0.0,0.0,0.0,-0.008698848076164722,-0.03869884833693504,0.0,0.0,0.0,0.0
42.977,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.008708889596164227,datactrl_est_theta_fallback,-0.26101455092430115,0.3902939653398652,0.22533639455873716,0.5202815814548234,0.5205023261181505,0.5206168295135412,0.5201670780594327,0.5206387846827916,0.5201451228901823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008708889596164227,-0.008708889596164227,0.0,0.0,0.0,0.0
43.085,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.008708889596164227,datactrl_est_theta_fallback,-0.023810872808098793,0.38993198068078216,0.22512734323924455,0.5198291955299724,0.5199894196187801,0.5198278285382086,0.5199907866105439,0.5199689919023113,0.5198496232464412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008708889596164227,-0.008708889596164227,0.0,0.0,0.0,0.0
43.2,-0.006662311498075724,-0.003331155749037862,-0.003331155749037862,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.0017660954035818577,datactrl_est_theta_fallback,-0.011741348542273045,0.38997078297863963,0.22514975476989996,0.5200108817166141,0.519911206226425,0.519833616888436,0.5200884710546031,0.5200799319763009,0.5198421559667382,0.0,0.0,0.0,-0.003331155749037862,-0.003331155749037862,0.0,0.0,0.0,0.0,0.0,-0.0017660954035818577,-0.0017660954035818577,0.0,0.0,0.0,0.0
43.251,-0.006662311498075724,-0.003331155749037862,-0.003331155749037862,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.0017660954035818577,datactrl_est_theta_fallback,-0.011741348542273045,0.3899835867418773,0.22515716102580668,0.5200211406739218,0.519935090637751,0.5201483548627656,0.5198078764489072,0.5198130656068815,0.5201431657047914,0.0,0.0,0.0,-0.003331155749037862,-0.003331155749037862,0.0,0.0,0.0,0.0,0.0,-0.0017660954035818577,-0.0017660954035818577,0.0,0.0,0.0,0.0
43.307,-0.006662311498075724,-0.003331155749037862,-0.003331155749037862,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.0016395114362239838,datactrl_est_theta_fallback,-0.01805420033633709,0.3899835867418773,0.22515716102580668,0.5200211406739218,0.519935090637751,0.5201483548627656,0.5198078764489072,0.5198130656068815,0.5201431657047914,0.0,0.0,0.0,-0.003331155749037862,-0.003331155749037862,0.0,0.0,0.0,0.0,0.0,-0.0016395114362239838,-0.0016395114362239838,0.0,0.0,0.0,0.0
43.359,-0.006662311498075724,-0.003331155749037862,-0.003331155749037862,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.0016395114362239838,datactrl_est_theta_fallback,-0.01805420033633709,0.3900109754402151,0.22517313812557097,0.5197821950334987,0.5202470728070749,0.5204047019060144,0.5196245659345592,0.5196302721599148,0.5203989956806588,0.0,0.0,0.0,-0.003331155749037862,-0.003331155749037862,0.0,0.0,0.0,0.0,0.0,-0.0016395114362239838,-0.0016395114362239838,0.0,0.0,0.0,0.0
43.421,-0.006662311498075724,-0.003331155749037862,-0.003331155749037862,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.0015129275852814317,datactrl_est_theta_fallback,-0.018007449805736542,0.3900109754402151,0.22517313812557097,0.5197821950334987,0.5202470728070749,0.5204047019060144,0.5196245659345592,0.5196302721599148,0.5203989956806588,0.0,0.0,0.0,-0.003331155749037862,-0.003331155749037862,0.0,0.0,0.0,0.0,0.0,-0.0015129275852814317,-0.0015129275852814317,0.0,0.0,0.0,0.0
43.473,-0.006662311498075724,-0.003331155749037862,-0.003331155749037862,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.0015129275852814317,datactrl_est_theta_fallback,-0.018007449805736542,0.39002592571053923,0.22518158386168632,0.5200174040139162,0.5200517312141885,0.5199732318957789,0.5200959033323257,0.5201576530331903,0.5199114821949143,0.0,0.0,0.0,-0.003331155749037862,-0.003331155749037862,0.0,0.0,0.0,0.0,0.0,-0.0015129275852814317,-0.0015129275852814317,0.0,0.0,0.0,0.0
43.539,-0.006652496289461851,-0.0033262481447309256,-0.0033262481447309256,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.018006663769483566,0.39002592571053923,0.22518158386168632,0.5200174040139162,0.5200517312141885,0.5199732318957789,0.5200959033323257,0.5201576530331903,0.5199114821949143,0.0,0.0,0.0,-0.0033262481447309256,-0.0033262481447309256,0.0,0.0,0.0,0.0,0.0,-0.001396572100929916,0.008603427559137344,0.0,0.0,0.0,0.0
43.593,-0.006652496289461851,-0.0033262481447309256,-0.0033262481447309256,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.018006673082709312,0.3900689265205217,0.22520662283013965,0.5203070503720262,0.5198767536826985,0.5197028429992878,0.5204809610554368,0.5205438916953851,0.5196399123593396,0.0,0.0,0.0,-0.0033262481447309256,-0.0033262481447309256,0.0,0.0,0.0,0.0,0.0,-0.0012701746309176087,0.008729824796319008,0.0,0.0,0.0,0.0
43.784,-0.006651601288467646,-0.003325800644233823,-0.003325800644233823,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.018006673082709312,0.390131157104491,0.2252424643370976,0.5199758046182712,0.5203739476603715,0.5204754003373375,0.5198743519413052,0.5198362119812532,0.5205135402973895,0.0,0.0,0.0,-0.003325800644233823,-0.003325800644233823,0.0,0.0,0.0,0.0,0.0,-0.001144709880463779,0.008855289779603481,0.0,0.0,0.0,0.0
44.019,-0.0066408938728272915,-0.0033204469364136457,-0.0033204469364136457,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.0009031072841025889,datactrl_est_theta_fallback,0.03269480541348457,0.39018401254882323,0.2252729291079733,0.5203591044560214,0.5201315956741739,0.5199710492271733,0.520519650903022,0.5204982853645529,0.5199924147656424,0.0,0.0,0.0,-0.0033204469364136457,-0.0033204469364136457,0.0,0.0,0.0,0.0,0.0,-0.0009031072841025889,-0.0009031072841025889,0.0,0.0,0.0,0.0
44.239,-0.016640893882140517,0.009999999776482582,-0.0266408936586231,datactrl_ref_vx_fallback,states_vx_gs,-0.009999999776482582,states_theta,-0.05043482407927513,0.390227224086113,0.22529782190035333,0.520366514164489,0.5202394167318124,0.5205225835430002,0.5200833473533012,0.5203101083996658,0.5202958224966355,0.0,0.0,0.0,-0.0033204469364136457,-0.013320446945726871,0.0,0.0,0.0,0.0,0.0,0.02003924548625946,0.030039245262742043,0.0,0.0,0.0,0.0
44.474,-0.016640893882140517,0.009999999776482582,-0.0266408936586231,datactrl_ref_vx_fallback,states_vx_gs,-0.009999999776482582,states_theta,-0.01862974837422371,0.39026747799534334,0.22532104910922132,0.5204413729148905,0.5202719017393584,0.5202132062013438,0.5205000684529051,0.5203359898463062,0.5203772848079427,0.0,0.0,0.0,-0.0033204469364136457,-0.013320446945726871,0.0,0.0,0.0,0.0,0.0,0.021051600575447083,0.031051600351929665,0.0,0.0,0.0,0.0
44.695,-0.02329249493777752,0.009999999776482582,-0.0332924947142601,datactrl_ref_vx_fallback,states_vx_gs,0.028995586559176445,datactrl_est_theta_fallback,0.1350390762090683,0.3899394724691545,0.2251316721717882,0.5200181761310104,0.5198204171200683,0.5198044657876388,0.5200341274634399,0.5199127021264454,0.5199258911246334,0.0,0.0,0.0,-0.006646247580647469,-0.01664624735713005,0.0,0.0,0.0,0.0,0.0,0.028995586559176445,0.028995586559176445,0.0,0.0,0.0,0.0
44.935,-0.02329249493777752,0.009999999776482582,-0.0332924947142601,datactrl_ref_vx_fallback,states_vx_gs,0.009999999776482582,states_theta,-0.048239029943943024,0.3899895234406038,0.2251605944753141,0.5198526358277971,0.5201194266804796,0.5201884095690804,0.5197836529391963,0.5198863216107213,0.5200857408975553,0.0,0.0,0.0,-0.006646247580647469,-0.01664624735713005,0.0,0.0,0.0,0.0,0.0,0.030260702595114708,0.020260702818632126,0.0,0.0,0.0,0.0
45.155,-0.013295176438987255,-0.0066475882194936275,-0.0066475882194936275,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,0.001785722910426557,0.39001310035417763,0.2251744338852236,0.5202580298993386,0.5197769043784685,0.5195088371188082,0.5205260971589988,0.520419375106309,0.519615559171498,0.0,0.0,0.0,-0.0066475882194936275,-0.0066475882194936275,0.0,0.0,0.0,0.0,0.0,0.010990612208843231,0.0009906120831146836,0.0,0.0,0.0,0.0
45.376,-0.013281787745654583,-0.0066408938728272915,-0.0066408938728272915,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.019999999552965164,states_theta,0.05901560187339783,0.39006740083269276,0.22520577158579305,0.5198526254812716,0.5203271100725757,0.5205037779351869,0.5196759576186605,0.5196126953550952,0.5205670401987521,0.0,0.0,0.0,-0.0066408938728272915,-0.0066408938728272915,0.0,0.0,0.0,0.0,0.0,0.011481689289212227,-0.008518310263752937,0.0,0.0,0.0,0.0
45.427,-0.013281787745654583,-0.0066408938728272915,-0.0066408938728272915,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.019999999552965164,states_theta,0.0034644382540136576,0.39006740083269276,0.22520577158579305,0.5198526254812716,0.5203271100725757,0.5205037779351869,0.5196759576186605,0.5196126953550952,0.5205670401987521,0.0,0.0,0.0,-0.0066408938728272915,-0.0066408938728272915,0.0,0.0,0.0,0.0,0.0,0.01173404324799776,-0.008265956304967403,0.0,0.0,0.0,0.0
45.591,-0.013281787745654583,-0.0066408938728272915,-0.0066408938728272915,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.019999999552965164,states_theta,-0.03529396280646324,0.3901253192932692,0.2252391260561608,0.5203515321201846,0.5199826526618667,0.5197866582225755,0.5205475265594758,0.5205190484988244,0.519815136283227,0.0,0.0,0.0,-0.0066408938728272915,-0.0066408938728272915,0.0,0.0,0.0,0.0,0.0,0.011986397206783295,-0.00801360234618187,0.0,0.0,0.0,0.0
45.801,-0.013281787745654583,-0.0066408938728272915,-0.0066408938728272915,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.019999999552965164,states_theta,0.0020159422419965267,0.3901597766728109,0.22525898947305237,0.5200623092698252,0.5203637618576705,0.5206006874575748,0.5198253836699209,0.519939935875922,0.5204861352515737,0.0,0.0,0.0,-0.0066408938728272915,-0.0066408938728272915,0.0,0.0,0.0,0.0,0.0,0.012491105124354362,-0.007508893962949514,0.0,0.0,0.0,0.0
46.019,-0.019933389499783516,-0.009966694749891758,-0.009966694749891758,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,-0.03223630413413048,0.39019751508357786,0.2252806715241799,0.5201383715043904,0.5203883353851506,0.5200889096025479,0.520437797286993,0.5203638283353765,0.5201628785541644,0.0,0.0,0.0,-0.009966694749891758,-0.009966694749891758,0.0,0.0,0.0,0.0,0.0,0.020054031163454056,0.010054031386971474,0.0,0.0,0.0,0.0
46.075,-0.019933389499783516,-0.009966694749891758,-0.009966694749891758,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,0.05856592580676079,0.39019751508357786,0.2252806715241799,0.5201383715043904,0.5203883353851506,0.5200889096025479,0.520437797286993,0.5203638283353765,0.5201628785541644,0.0,0.0,0.0,-0.009966694749891758,-0.009966694749891758,0.0,0.0,0.0,0.0,0.0,0.020432766526937485,0.010432765819132328,0.0,0.0,0.0,0.0
46.211,-0.019933389499783516,-0.009966694749891758,-0.009966694749891758,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.019999999552965164,states_theta,0.05699968338012695,0.3898257381276507,0.22506605386461015,0.5196318100745421,0.5199034915991931,0.5195055301428424,0.5200297715308928,0.5199058768203582,0.519629424853377,0.0,0.0,0.0,-0.009966694749891758,-0.009966694749891758,0.0,0.0,0.0,0.0,0.0,0.020811500027775764,0.000811500649433583,0.0,0.0,0.0,0.0
46.427,-0.01992892101407051,-0.009964460507035255,-0.009964460507035255,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.02156422659754753,datactrl_est_theta_fallback,-0.11189976334571838,0.3898972917624943,0.22510735468525234,0.5196732422266958,0.5200528691399559,0.5199755033998126,0.519750607966839,0.5200589169281218,0.5196671944385298,0.0,0.0,0.0,-0.009964460507035255,-0.009964460507035255,0.0,0.0,0.0,0.0,0.0,0.02156422659754753,0.02156422659754753,0.0,0.0,0.0,0.0
46.478,-0.01992892101407051,-0.009964460507035255,-0.009964460507035255,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.021942876279354095,datactrl_est_theta_fallback,-0.09365738928318024,0.3898972917624943,0.22510735468525234,0.5196732422266958,0.5200528691399559,0.5199755033998126,0.519750607966839,0.5200589169281218,0.5196671944385298,0.0,0.0,0.0,-0.009964460507035255,-0.009964460507035255,0.0,0.0,0.0,0.0,0.0,0.021942876279354095,0.021942876279354095,0.0,0.0,0.0,0.0
46.658,-0.019924450665712357,-0.009962225332856178,-0.009962225332856178,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.022316867485642433,datactrl_est_theta_fallback,0.08191001415252686,0.3903017177460862,0.22534082113616347,0.5205327278911551,0.5202718527650747,0.5203429381466201,0.5204616425096097,0.5202826634846577,0.5205219171715721,0.0,0.0,0.0,-0.009962225332856178,-0.009962225332856178,0.0,0.0,0.0,0.0,0.0,0.022316867485642433,0.022316867485642433,0.0,0.0,0.0,0.0
46.94,-0.01992892101407051,-0.009964460507035255,-0.009964460507035255,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.019999999552965164,states_theta,-0.11975252628326416,0.3899705035494867,0.22514960996839112,0.5198437868412722,0.5200775559573589,0.5201769388647641,0.519744403933867,0.5200074745808323,0.5199138682177988,0.0,0.0,0.0,-0.009964460507035255,-0.009964460507035255,0.0,0.0,0.0,0.0,0.0,0.023457305505871773,0.0034573054872453213,0.0,0.0,0.0,0.0
47.115,-0.01992892101407051,-0.009964460507035255,-0.009964460507035255,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.023835955187678337,datactrl_est_theta_fallback,-0.15072660148143768,0.39001672541645527,0.2251763337097979,0.5201500518237013,0.519894549286846,0.5196892650115055,0.5203553360990418,0.519967411707992,0.5200771894025553,0.0,0.0,0.0,-0.009964460507035255,-0.009964460507035255,0.0,0.0,0.0,0.0,0.0,0.023835955187678337,0.023835955187678337,0.0,0.0,0.0,0.0
47.343,-0.01992892101407051,-0.009964460507035255,-0.009964460507035255,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.03999999910593033,states_theta,0.18209196627140045,0.3900605568137775,0.22520168654736983,0.5198865041474287,0.5202749806893113,0.5204945123583354,0.5196669724784045,0.5200060081025811,0.5201554767341589,0.0,0.0,0.0,-0.009964460507035255,-0.009964460507035255,0.0,0.0,0.0,0.0,0.0,0.024631118401885033,-0.015368880704045296,0.0,0.0,0.0,0.0
47.564,-0.019933389499783516,-0.009966694749891758,-0.009966694749891758,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,-0.1618138551712036,0.3901132451816761,0.22523208584322366,0.5203179801948465,0.5199840069562898,0.5198016524024456,0.5205003347486907,0.5203182094025043,0.519983777748632,0.0,0.0,0.0,-0.009966694749891758,-0.009966694749891758,0.0,0.0,0.0,0.0,0.0,0.025393081828951836,0.015393082983791828,0.0,0.0,0.0,0.0
47.774,-0.019933389499783516,-0.009966694749891758,-0.009966694749891758,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.029999999329447746,states_theta,0.19518254697322845,0.3901553575692977,0.2252564490498005,0.5200182611401246,0.5203960257113359,0.5205252182415416,0.5198890686099189,0.5198459611635602,0.5205683256879003,0.0,0.0,0.0,-0.009966694749891758,-0.009966694749891758,0.0,0.0,0.0,0.0,0.0,0.026150550693273544,-0.003849447937682271,0.0,0.0,0.0,0.0
47.984,-0.026595698669552803,-0.013297849334776402,-0.013297849334776402,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.029999999329447746,states_theta,-0.13052330911159515,0.39018688037225446,0.22527453618824356,0.5201322555753141,0.5203660920840312,0.5201883513626014,0.5203099962967438,0.520466192768109,0.5200321548912362,0.0,0.0,0.0,-0.013297849334776402,-0.013297849334776402,0.0,0.0,0.0,0.0,0.0,0.03386346995830536,0.0038634713273495436,0.0,0.0,0.0,0.0
48.198,-0.026595698669552803,-0.013297849334776402,-0.013297849334776402,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.019999999552965164,states_theta,-0.025176553055644035,0.39020201265436827,0.22528325855844797,0.5201267456333689,0.5204119547782797,0.5201335936815464,0.5204051067301022,0.5202722240706065,0.5202664763410422,0.0,0.0,0.0,-0.013297849334776402,-0.013297849334776402,0.0,0.0,0.0,0.0,0.0,0.03487410768866539,0.014874108135700226,0.0,0.0,0.0,0.0
48.489,-0.0265912264585495,-0.01329561322927475,-0.01329561322927475,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.04999999701976776,states_theta,0.11704406887292862,0.38986022603636955,0.2250859519599889,0.5196403616127548,0.519986907817564,0.5196320153571313,0.5199952540731875,0.5196760013630214,0.5199512680672974,0.0,0.0,0.0,-0.01329561322927475,-0.01329561322927475,0.0,0.0,0.0,0.0,0.0,0.03638530895113945,-0.013614688999950886,0.0,0.0,0.0,0.0
