time_s,vx_target,vx_actual,vx_error,vx_target_source,vx_actual_source,pitch_actual,pitch_actual_source,pitch_rate_q,pwm_mean,pwm_std,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7,pwm_8,ctrl_vx_dX2Vx,ctrl_vx_var,ctrl_vx_delta,ctrl_vx_p,ctrl_vx_int,ctrl_vx_d,ctrl_ele_ffc,ctrl_theta_trim,ctrl_theta_var,ctrl_delta_theta,ctrl_theta_p,ctrl_theta_d,ctrl_ele_fbc,ctrl_ele_law_out
14.786,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.29999998211860657,states_theta,0.011004079133272171,0.00047631156487915776,0.0007493073545024683,0.0,0.0013233066760007274,0.0003884653055564813,0.0,0.0,0.0020987205374760533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29999998211860657,0.0,0.0,0.0,0.0
14.887,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.29999998211860657,states_theta,0.011004079133272171,0.0004862397889322369,0.0007598293946386585,0.0,0.0013473067263368532,0.0004161781766007348,0.0,0.0,0.002126433408520307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29999998211860657,0.0,0.0,0.0,0.0
14.986,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.29999998211860657,states_theta,0.011004079133272171,0.0004862397889322369,0.0007598293946386585,0.0,0.0013473067263368532,0.0004161781766007348,0.0,0.0,0.002126433408520307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29999998211860657,0.0,0.0,0.0,0.0
15.085,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.29999998211860657,states_theta,0.011004079133272171,0.0004862397889322369,0.0007598293946386585,0.0,0.0013473067263368532,0.0004161781766007348,0.0,0.0,0.002126433408520307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29999998211860657,0.0,0.0,0.0,0.0
15.187,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.29999998211860657,states_theta,0.011004079133272171,0.0004862397889322369,0.0007598293946386585,0.0,0.0013473067263368532,0.0004161781766007348,0.0,0.0,0.002126433408520307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29999998211860657,0.0,0.0,0.0,0.0
15.287,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.29999998211860657,states_theta,0.011004079133272171,0.0004862397889322369,0.0007598293946386585,0.0,0.0013473067263368532,0.0004161781766007348,0.0,0.0,0.002126433408520307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29999998211860657,0.0,0.0,0.0,0.0
15.387,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.29999998211860657,states_theta,0.011004079133272171,0.0004862397889322369,0.0007598293946386585,0.0,0.0013473067263368532,0.0004161781766007348,0.0,0.0,0.002126433408520307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29999998211860657,0.0,0.0,0.0,0.0
15.487,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.29999998211860657,states_theta,0.011004079133272171,0.0004961679833969627,0.0007704224299362265,0.0,0.0013713067051474004,0.0004438909650543643,0.0,0.0,0.0021541461969739363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29999998211860657,0.0,0.0,0.0,0.0
15.587,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.29999998211860657,states_theta,0.011004079133272171,0.0004961679833969627,0.0007704224299362265,0.0,0.0013713067051474004,0.0004438909650543643,0.0,0.0,0.0021541461969739363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29999998211860657,0.0,0.0,0.0,0.0
15.687,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3100000023841858,states_theta,0.011004079133272171,0.0004961679833969627,0.0007781977525204988,0.0,0.0013713067051474004,0.00041617809401011047,0.0,0.0,0.00218185906801819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3100000023841858,0.0,0.0,0.0,0.0
15.787,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3100000023841858,states_theta,0.011004079133272171,0.0004961679833969627,0.0007781977525204988,0.0,0.0013713067051474004,0.00041617809401011047,0.0,0.0,0.00218185906801819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3100000023841858,0.0,0.0,0.0,0.0
15.887,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3100000023841858,states_theta,0.011004079133272171,0.0004961679833969627,0.0007781977525204988,0.0,0.0013713067051474004,0.00041617809401011047,0.0,0.0,0.00218185906801819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3100000023841858,0.0,0.0,0.0,0.0
15.987,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3100000023841858,states_theta,0.011004079133272171,0.0004961679833969627,0.0007781977525204988,0.0,0.0013713067051474004,0.00041617809401011047,0.0,0.0,0.00218185906801819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3100000023841858,0.0,0.0,0.0,0.0
16.087,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3100000023841858,states_theta,0.011004079133272171,0.0004961679833969627,0.0007781977525204988,0.0,0.0013713067051474004,0.00041617809401011047,0.0,0.0,0.00218185906801819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3100000023841858,0.0,0.0,0.0,0.0
16.188,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3100000023841858,states_theta,0.011004079133272171,0.0005023461813820878,0.0007853760931593953,0.0,0.0014253066557947526,0.00041389091062693506,0.0,0.0,0.002179571884635015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3100000023841858,0.0,0.0,0.0,0.0
16.287,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3100000023841858,states_theta,0.011004079133272171,0.0005023461813820878,0.0007853760931593953,0.0,0.0014253066557947526,0.00041389091062693506,0.0,0.0,0.002179571884635015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3100000023841858,0.0,0.0,0.0,0.0
16.389,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3100000023841858,states_theta,0.011004079133272171,0.0005023461813820878,0.0007853760931593953,0.0,0.0014253066557947526,0.00041389091062693506,0.0,0.0,0.002179571884635015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3100000023841858,0.0,0.0,0.0,0.0
16.489,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3199999928474426,states_theta,0.011004079133272171,0.0005023461813820878,0.0007932468677496339,0.0,0.0014253066557947526,0.0003861781221733057,0.0,0.0,0.002207284673088644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3199999928474426,0.0,0.0,0.0,0.0
16.588,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3199999928474426,states_theta,0.011004079133272171,0.0005023461813820878,0.0007932468677496339,0.0,0.0014253066557947526,0.0003861781221733057,0.0,0.0,0.002207284673088644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3199999928474426,0.0,0.0,0.0,0.0
16.689,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3199999928474426,states_theta,0.011004079133272171,0.0005023461813820878,0.0007932468677496339,0.0,0.0014253066557947526,0.0003861781221733057,0.0,0.0,0.002207284673088644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3199999928474426,0.0,0.0,0.0,0.0
16.79,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3199999928474426,states_theta,0.011004079133272171,0.0005122743758468136,0.0008037108288213025,0.0,0.0014493066346052998,0.00041389091062693517,0.0,0.0,0.0022349974615422734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3199999928474426,0.0,0.0,0.0,0.0
16.89,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3199999928474426,states_theta,0.011004079133272171,0.0005122743758468136,0.0008037108288213025,0.0,0.0014493066346052998,0.00041389091062693517,0.0,0.0,0.0022349974615422734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3199999928474426,0.0,0.0,0.0,0.0
16.99,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3199999928474426,states_theta,0.011004079133272171,0.0005122743758468136,0.0008037108288213025,0.0,0.0014493066346052998,0.00041389091062693517,0.0,0.0,0.0022349974615422734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3199999928474426,0.0,0.0,0.0,0.0
17.089,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3199999928474426,states_theta,0.011004079133272171,0.0005122743758468136,0.0008037108288213025,0.0,0.0014493066346052998,0.00041389091062693517,0.0,0.0,0.0022349974615422734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3199999928474426,0.0,0.0,0.0,0.0
17.19,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3199999928474426,states_theta,0.011004079133272171,0.0005122743758468136,0.0008037108288213025,0.0,0.0014493066346052998,0.00041389091062693517,0.0,0.0,0.0022349974615422734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3199999928474426,0.0,0.0,0.0,0.0
17.29,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3199999928474426,states_theta,0.011004079133272171,0.0005122743758468136,0.0008037108288213025,0.0,0.0014493066346052998,0.00041389091062693517,0.0,0.0,0.0022349974615422734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3199999928474426,0.0,0.0,0.0,0.0
17.39,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.32999998331069946,states_theta,0.011004079133272171,0.0005122743758468136,0.0008116403644317186,0.0,0.0014493066346052998,0.0003861781221733056,0.0,0.0,0.002262710249995903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32999998331069946,0.0,0.0,0.0,0.0
17.489,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.32999998331069946,states_theta,0.011004079133272171,0.0005222025703115394,0.0008220714356562201,0.0,0.001473306613415847,0.00041389091062693506,0.0,0.0,0.002290423038449533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32999998331069946,0.0,0.0,0.0,0.0
17.59,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.32999998331069946,states_theta,0.011004079133272171,0.0005222025703115394,0.0008220714356562201,0.0,0.001473306613415847,0.00041389091062693506,0.0,0.0,0.002290423038449533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32999998331069946,0.0,0.0,0.0,0.0
17.69,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.32999998331069946,states_theta,0.011004079133272171,0.0005222025703115394,0.0008220714356562201,0.0,0.001473306613415847,0.00041389091062693506,0.0,0.0,0.002290423038449533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32999998331069946,0.0,0.0,0.0,0.0
17.789,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.32999998331069946,states_theta,0.011004079133272171,0.0005222025703115394,0.0008220714356562201,0.0,0.001473306613415847,0.00041389091062693506,0.0,0.0,0.002290423038449533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32999998331069946,0.0,0.0,0.0,0.0
17.893,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.32999998331069946,states_theta,0.011004079133272171,0.0005222025703115394,0.0008220714356562201,0.0,0.001473306613415847,0.00041389091062693506,0.0,0.0,0.002290423038449533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32999998331069946,0.0,0.0,0.0,0.0
17.99,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.32999998331069946,states_theta,0.011004079133272171,0.0005222025703115394,0.0008220714356562201,0.0,0.001473306613415847,0.00041389091062693506,0.0,0.0,0.002290423038449533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32999998331069946,0.0,0.0,0.0,0.0
18.091,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.32999998331069946,states_theta,0.011004079133272171,0.0005222025703115394,0.0008220714356562201,0.0,0.001473306613415847,0.00041389091062693506,0.0,0.0,0.002290423038449533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32999998331069946,0.0,0.0,0.0,0.0
18.191,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.32999998331069946,states_theta,0.011004079133272171,0.0005321308239529721,0.0008325705825805936,0.0,0.0014973067352775518,0.0004416038642618134,0.0,0.0,0.002318135992084411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32999998331069946,0.0,0.0,0.0,0.0
18.291,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3400000035762787,states_theta,0.011004079133272171,0.0005321308239529721,0.0008404563040403435,0.0,0.0014973067352775518,0.0004138909932175596,0.0,0.0,0.0023458488631286647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3400000035762787,0.0,0.0,0.0,0.0
18.39,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3400000035762787,states_theta,0.011004079133272171,0.0005283808162975002,0.0008373845946825986,0.0,0.0015273067965213252,0.00038389093197378624,0.0,0.0,0.002315848801884891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3400000035762787,0.0,0.0,0.0,0.0
18.492,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3400000035762787,states_theta,0.011004079133272171,0.0005283808162975002,0.0008373845946825986,0.0,0.0015273067965213252,0.00038389093197378624,0.0,0.0,0.002315848801884891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3400000035762787,0.0,0.0,0.0,0.0
18.591,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3400000035762787,states_theta,0.011004079133272171,0.0005283808162975002,0.0008373845946825986,0.0,0.0015273067965213252,0.00038389093197378624,0.0,0.0,0.002315848801884891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3400000035762787,0.0,0.0,0.0,0.0
18.691,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3400000035762787,states_theta,0.011004079133272171,0.0005283808162975002,0.0008373845946825986,0.0,0.0015273067965213252,0.00038389093197378624,0.0,0.0,0.002315848801884891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3400000035762787,0.0,0.0,0.0,0.0
18.791,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3400000035762787,states_theta,0.011004079133272171,0.000538309010762226,0.0008477940885783991,0.0,0.0015513067753318722,0.0004116037204274155,0.0,0.0,0.0023435615903385208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3400000035762787,0.0,0.0,0.0,0.0
18.89,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3400000035762787,states_theta,0.011004079133272171,0.000538309010762226,0.0008477940885783991,0.0,0.0015513067753318722,0.0004116037204274155,0.0,0.0,0.0023435615903385208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3400000035762787,0.0,0.0,0.0,0.0
18.991,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3400000035762787,states_theta,0.011004079133272171,0.000538309010762226,0.0008477940885783991,0.0,0.0015513067753318722,0.0004116037204274155,0.0,0.0,0.0023435615903385208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3400000035762787,0.0,0.0,0.0,0.0
19.092,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3499999940395355,states_theta,0.011004079133272171,0.000538309010762226,0.0008557638700173021,0.0,0.0015513067753318722,0.000383890931973786,0.0,0.0,0.00237127437879215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3499999940395355,0.0,0.0,0.0,0.0
19.192,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3499999940395355,states_theta,0.011004079133272171,0.000538309010762226,0.0008557638700173021,0.0,0.0015513067753318722,0.000383890931973786,0.0,0.0,0.00237127437879215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3499999940395355,0.0,0.0,0.0,0.0
19.292,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3499999940395355,states_theta,0.011004079133272171,0.000538309010762226,0.0008557638700173021,0.0,0.0015513067753318722,0.000383890931973786,0.0,0.0,0.00237127437879215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3499999940395355,0.0,0.0,0.0,0.0
19.392,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3499999940395355,states_theta,0.011004079133272171,0.000538309010762226,0.0008557638700173021,0.0,0.0015513067753318722,0.000383890931973786,0.0,0.0,0.00237127437879215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3499999940395355,0.0,0.0,0.0,0.0
19.492,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3499999940395355,states_theta,0.011004079133272171,0.0005482372052269518,0.0008661434750783118,0.0,0.0015753067541424194,0.0004116037204274155,0.0,0.0,0.0023989871672457793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3499999940395355,0.0,0.0,0.0,0.0
19.595,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3499999940395355,states_theta,0.011004079133272171,0.0005482372052269518,0.0008661434750783118,0.0,0.0015753067541424194,0.0004116037204274155,0.0,0.0,0.0023989871672457793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3499999940395355,0.0,0.0,0.0,0.0
19.691,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3499999940395355,states_theta,0.011004079133272171,0.0005482372052269518,0.0008661434750783118,0.0,0.0015753067541424194,0.0004116037204274155,0.0,0.0,0.0023989871672457793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3499999940395355,0.0,0.0,0.0,0.0
19.792,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3499999940395355,states_theta,0.011004079133272171,0.0005482372052269518,0.0008661434750783118,0.0,0.0015753067541424194,0.0004116037204274155,0.0,0.0,0.0023989871672457793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3499999940395355,0.0,0.0,0.0,0.0
19.892,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3499999940395355,states_theta,0.011004079133272171,0.0005482372052269518,0.0008661434750783118,0.0,0.0015753067541424194,0.0004116037204274155,0.0,0.0,0.0023989871672457793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3499999940395355,0.0,0.0,0.0,0.0
19.994,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.35999998450279236,states_theta,0.011004079133272171,0.0005482372052269518,0.0008741656040712101,0.0,0.0015753067541424194,0.00038389093197378624,0.0,0.0,0.002426699955699409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35999998450279236,0.0,0.0,0.0,0.0
20.092,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.35999998450279236,states_theta,0.011004079133272171,0.0005581653996916774,0.0008845162986129386,0.0,0.0015993067329529663,0.0004116037204274153,0.0,0.0,0.002454412744153038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35999998450279236,0.0,0.0,0.0,0.0
20.192,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.35999998450279236,states_theta,0.011004079133272171,0.0005581653996916774,0.0008845162986129386,0.0,0.0015993067329529663,0.0004116037204274153,0.0,0.0,0.002454412744153038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35999998450279236,0.0,0.0,0.0,0.0
20.293,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.35999998450279236,states_theta,0.011004079133272171,0.0005581653996916774,0.0008845162986129386,0.0,0.0015993067329529663,0.0004116037204274153,0.0,0.0,0.002454412744153038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35999998450279236,0.0,0.0,0.0,0.0
20.393,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.35999998450279236,states_theta,0.011004079133272171,0.0005581653996916774,0.0008845162986129386,0.0,0.0015993067329529663,0.0004116037204274153,0.0,0.0,0.002454412744153038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35999998450279236,0.0,0.0,0.0,0.0
20.493,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.35999998450279236,states_theta,0.011004079133272171,0.0005544154032120767,0.0008816906724605088,0.0,0.001629306704789771,0.0003816037485906103,0.0,0.0,0.002424412772316233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35999998450279236,0.0,0.0,0.0,0.0
20.592,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.35999998450279236,states_theta,0.011004079133272171,0.0005544154032120767,0.0008816906724605088,0.0,0.001629306704789771,0.0003816037485906103,0.0,0.0,0.002424412772316233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35999998450279236,0.0,0.0,0.0,0.0
20.693,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.35999998450279236,states_theta,0.011004079133272171,0.0005544154032120767,0.0008816906724605088,0.0,0.001629306704789771,0.0003816037485906103,0.0,0.0,0.002424412772316233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35999998450279236,0.0,0.0,0.0,0.0
20.795,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3700000047683716,states_theta,0.011004079133272171,0.0005643435976768027,0.0009000537085317488,0.0,0.0016533066836003185,0.0003816036659999865,0.0,0.0,0.002479838431814117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0
20.894,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3700000047683716,states_theta,0.011004079133272171,0.0005643435976768027,0.0009000537085317488,0.0,0.0016533066836003185,0.0003816036659999865,0.0,0.0,0.002479838431814117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0
20.994,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3700000047683716,states_theta,0.011004079133272171,0.0005643435976768027,0.0009000537085317488,0.0,0.0016533066836003185,0.0003816036659999865,0.0,0.0,0.002479838431814117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0
21.093,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3700000047683716,states_theta,0.011004079133272171,0.0005643435976768027,0.0009000537085317488,0.0,0.0016533066836003185,0.0003816036659999865,0.0,0.0,0.002479838431814117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0
21.194,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3700000047683716,states_theta,0.011004079133272171,0.0005643435976768027,0.0009000537085317488,0.0,0.0016533066836003185,0.0003816036659999865,0.0,0.0,0.002479838431814117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0
21.294,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3700000047683716,states_theta,0.011004079133272171,0.0005643435976768027,0.0009000537085317488,0.0,0.0016533066836003185,0.0003816036659999865,0.0,0.0,0.002479838431814117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0
21.395,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3700000047683716,states_theta,0.011004079133272171,0.0005643435976768027,0.0009000537085317488,0.0,0.0016533066836003185,0.0003816036659999865,0.0,0.0,0.002479838431814117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0
21.494,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.3700000047683716,states_theta,0.011004079133272171,0.0005742717921415284,0.0009103849454986799,0.0,0.0016773066624108657,0.00040931645445361575,0.0,0.0,0.0025075512202677457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3700000047683716,0.0,0.0,0.0,0.0
