time_s,vx_target,vx_actual,vx_error,vx_target_source,vx_actual_source,pitch_actual,pitch_actual_source,pitch_rate_q,pwm_mean,pwm_std,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7,pwm_8,ctrl_vx_dX2Vx,ctrl_vx_var,ctrl_vx_delta,ctrl_vx_p,ctrl_vx_int,ctrl_vx_d,ctrl_ele_ffc,ctrl_theta_trim,ctrl_theta_var,ctrl_delta_theta,ctrl_theta_p,ctrl_theta_d,ctrl_ele_fbc,ctrl_ele_law_out
30.722,8.2078215200454e-05,4.1039107600227e-05,4.1039107600227e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.00705596012994647,0.3825722186986993,0.22087817393563652,0.5100950276069731,0.5100975555895584,0.5101194258019024,0.5100731573946291,0.510114209436479,0.5100783737600525,0.0,0.0,0.0,4.1039107600227e-05,4.1039107600227e-05,0.0,0.0,0.0,0.0,0.0,-0.004139126278460026,0.005860873498022556,0.0,0.0,0.0,0.0
30.822,8.2078215200454e-05,4.1039107600227e-05,4.1039107600227e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.006529431790113449,0.38279651116366514,0.22100766923374332,0.5103934868061996,0.5103972096302408,0.5104181297606893,0.510372566675751,0.5104128400610832,0.5103778563753572,0.0,0.0,0.0,4.1039107600227e-05,4.1039107600227e-05,0.0,0.0,0.0,0.0,0.0,-0.004140765406191349,0.005859234370291233,0.0,0.0,0.0,0.0
30.922,8.2078215200454e-05,4.1039107600227e-05,4.1039107600227e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,0.011121585965156555,0.3830809698740798,0.22117190140579007,0.510772073589147,0.5107771794083991,0.5107597629639974,0.5107894900335487,0.5107933920861815,0.5107558609113646,0.0,0.0,0.0,4.1039107600227e-05,4.1039107600227e-05,0.0,0.0,0.0,0.0,0.0,-0.004142404533922672,0.00585759524255991,0.0,0.0,0.0,0.0
31.022,8.2078215200454e-05,4.1039107600227e-05,4.1039107600227e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,0.010999368503689766,0.38356178389473305,0.22144950170871566,0.5114369272205164,0.5113944964987718,0.5113731403824495,0.5114582833368386,0.5114627549439061,0.511368668775382,0.0,0.0,0.0,4.1039107600227e-05,4.1039107600227e-05,0.0,0.0,0.0,0.0,0.0,-0.004144044127315283,0.005855955649167299,0.0,0.0,0.0,0.0
31.123,8.2078215200454e-05,4.1039107600227e-05,4.1039107600227e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.004145683255046606,datactrl_est_theta_fallback,0.04760745167732239,0.38361974455096176,0.22148296761069744,0.5115078797830441,0.5114781056861872,0.5114184420680363,0.511567543401195,0.5114403175156101,0.5115456679536212,0.0,0.0,0.0,4.1039107600227e-05,4.1039107600227e-05,0.0,0.0,0.0,0.0,0.0,-0.004145683255046606,-0.004145683255046606,0.0,0.0,0.0,0.0
31.221,8.2078215200454e-05,4.1039107600227e-05,4.1039107600227e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.004147322382777929,datactrl_est_theta_fallback,0.04878814518451691,0.38376375529038165,0.22156611258477196,0.5116744381467113,0.5116955759609731,0.5116373651365396,0.5117326489711449,0.5116027301471724,0.5117672839605121,0.0,0.0,0.0,4.1039107600227e-05,4.1039107600227e-05,0.0,0.0,0.0,0.0,0.0,-0.004147322382777929,-0.004147322382777929,0.0,0.0,0.0,0.0
31.323,8.2078215200454e-05,4.1039107600227e-05,4.1039107600227e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.0041489615105092525,datactrl_est_theta_fallback,0.005121476016938686,0.383954619313782,0.22167630388454942,0.5119297899834235,0.5119491948533285,0.5119424009832697,0.5119365838534823,0.5118971855033544,0.5119817993333976,0.0,0.0,0.0,4.1039107600227e-05,4.1039107600227e-05,0.0,0.0,0.0,0.0,0.0,-0.0041489615105092525,-0.0041489615105092525,0.0,0.0,0.0,0.0
31.423,8.2078215200454e-05,4.1039107600227e-05,4.1039107600227e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.004150601103901863,datactrl_est_theta_fallback,-0.08201354742050171,0.38420533732149886,0.22182106062512558,0.5122673738709738,0.5122801923196898,0.5123501948081169,0.5121973713825466,0.512338840702422,0.5122087254882416,0.0,0.0,0.0,4.1039107600227e-05,4.1039107600227e-05,0.0,0.0,0.0,0.0,0.0,-0.004150601103901863,-0.004150601103901863,0.0,0.0,0.0,0.0
31.523,8.2078215200454e-05,4.1039107600227e-05,4.1039107600227e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.08203230798244476,0.3845021096744815,0.22199240753079177,0.512662385880832,0.5126765732511186,0.5127745594878743,0.5125643996440763,0.5127614269540739,0.5125775321778767,0.0,0.0,0.0,4.1039107600227e-05,4.1039107600227e-05,0.0,0.0,0.0,0.0,0.0,-0.004152240231633186,0.005847759544849396,0.0,0.0,0.0,0.0
31.623,8.2078215200454e-05,4.1039107600227e-05,4.1039107600227e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.0010100114159286022,0.38487213042659874,0.2222060306780564,0.5131994965249522,0.5131261846126445,0.5131398217227399,0.5131858594148568,0.5132148000188763,0.5131108811187204,0.0,0.0,0.0,4.1039107600227e-05,4.1039107600227e-05,0.0,0.0,0.0,0.0,0.0,-0.00415387935936451,0.0058461204171180725,0.0,0.0,0.0,0.0
31.723,4.1039107600227e-05,2.05195538001135e-05,2.05195538001135e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,0.08079061657190323,0.38492591757196437,0.222237098397907,0.5133128771402956,0.5131562363849428,0.5130839249885892,0.5133851885366492,0.5132446453436397,0.5132244681815987,0.0,0.0,0.0,2.05195538001135e-05,2.05195538001135e-05,0.0,0.0,0.0,0.0,0.0,-0.004116046708077192,0.00588395306840539,0.0,0.0,0.0,0.0
31.823,4.1039107600227e-05,2.05195538001135e-05,2.05195538001135e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.004116866271942854,datactrl_est_theta_fallback,0.049405958503484726,0.3853733610116408,0.22249541998444816,0.5138796279276141,0.5137826681034281,0.5137548873245406,0.5139074087065016,0.5137764943990173,0.5138858016320249,0.0,0.0,0.0,2.05195538001135e-05,2.05195538001135e-05,0.0,0.0,0.0,0.0,0.0,-0.004116866271942854,-0.004116866271942854,0.0,0.0,0.0,0.0
31.923,4.1039107600227e-05,2.05195538001135e-05,2.05195538001135e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.0041176858358085155,datactrl_est_theta_fallback,0.0435517393052578,0.38559970816130873,0.22262610068808333,0.5141824036623363,0.5140834847678203,0.5140679499459785,0.514197938484178,0.5140789591989744,0.5141869292311821,0.0,0.0,0.0,2.05195538001135e-05,2.05195538001135e-05,0.0,0.0,0.0,0.0,0.0,-0.0041176858358085155,-0.0041176858358085155,0.0,0.0,0.0,0.0
32.023,4.1039107600227e-05,2.05195538001135e-05,2.05195538001135e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.004118505399674177,datactrl_est_theta_fallback,-0.06164122000336647,0.3857772851035152,0.22272863029142637,0.5143395723833839,0.5143998545593234,0.5145017440528703,0.514237682889837,0.5143371102803624,0.5144023166623448,0.0,0.0,0.0,2.05195538001135e-05,2.05195538001135e-05,0.0,0.0,0.0,0.0,0.0,-0.004118505399674177,-0.004118505399674177,0.0,0.0,0.0,0.0
32.124,4.1039107600227e-05,2.05195538001135e-05,2.05195538001135e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.05372971296310425,0.3860129498808711,0.22286469874748324,0.5146316525922391,0.5147362137567505,0.5148535638893139,0.5145143024596757,0.5146525897338048,0.5147152766151848,0.0,0.0,0.0,2.05195538001135e-05,2.05195538001135e-05,0.0,0.0,0.0,0.0,0.0,-0.004119324963539839,0.005880674812942743,0.0,0.0,0.0,0.0
32.224,4.1039107600227e-05,2.05195538001135e-05,2.05195538001135e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.043935298919677734,0.38590480881507044,0.22280225964096972,0.5144887546051761,0.5145907355683451,0.5146884735139984,0.5143910166595228,0.5145092680031532,0.514570222170368,0.0,0.0,0.0,2.05195538001135e-05,2.05195538001135e-05,0.0,0.0,0.0,0.0,0.0,-0.0041201445274055,0.005879855249077082,0.0,0.0,0.0,0.0
32.324,4.1039107600227e-05,2.05195538001135e-05,2.05195538001135e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.015396769158542156,0.38621711122309954,0.22298255857738686,0.5149146193112389,0.5149976772836932,0.5150416179469761,0.514870678647956,0.5149299350954004,0.5149823614995317,0.0,0.0,0.0,2.05195538001135e-05,2.05195538001135e-05,0.0,0.0,0.0,0.0,0.0,-0.004120964556932449,0.005879035219550133,0.0,0.0,0.0,0.0
32.424,4.1039107600227e-05,2.05195538001135e-05,2.05195538001135e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,0.0470842681825161,0.38657485823260396,0.2231891034534326,0.5154234606878764,0.5154428279324009,0.5153416652384373,0.51552462338184,0.5154543367112792,0.5154119519089981,0.0,0.0,0.0,2.05195538001135e-05,2.05195538001135e-05,0.0,0.0,0.0,0.0,0.0,-0.004121784120798111,0.005878215655684471,0.0,0.0,0.0,0.0
32.524,-0.006662113592028618,-0.003331056796014309,-0.003331056796014309,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,0.050029464066028595,0.3866018877720406,0.22320470989657018,0.5154719575948294,0.5154664097972788,0.5153792888843209,0.5155590785077873,0.5155190441939641,0.5154193231981441,0.0,0.0,0.0,-0.003331056796014309,-0.003331056796014309,0.0,0.0,0.0,0.0,0.0,0.0023245925549417734,0.012324592098593712,0.0,0.0,0.0,0.0
32.624,-0.006662113592028618,-0.003331056796014309,-0.003331056796014309,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.002457647118717432,datactrl_est_theta_fallback,0.0500185489654541,0.3866866792191107,0.2232536626080078,0.5155819833911347,0.5155824945264939,0.5154952522172144,0.5156692257004142,0.5155746584387638,0.5155898194788647,0.0,0.0,0.0,-0.003331056796014309,-0.003331056796014309,0.0,0.0,0.0,0.0,0.0,0.002457647118717432,0.002457647118717432,0.0,0.0,0.0,0.0
32.724,-0.006662113592028618,-0.003331056796014309,-0.003331056796014309,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.0025907016824930906,datactrl_est_theta_fallback,0.050018541514873505,0.38676228835837606,0.22329731577577117,0.5156832433539188,0.515682858935084,0.5155937006329802,0.5157724016560227,0.5156787117695446,0.5156873905194582,0.0,0.0,0.0,-0.003331056796014309,-0.003331056796014309,0.0,0.0,0.0,0.0,0.0,0.0025907016824930906,0.0025907016824930906,0.0,0.0,0.0,0.0
32.824,-0.006662113592028618,-0.003331056796014309,-0.003331056796014309,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.0027237562462687492,datactrl_est_theta_fallback,0.03519875928759575,0.3868823880854121,0.22336665287070148,0.5158421744198193,0.5158441938079462,0.5157840057120021,0.5159023625157634,0.5158403597115663,0.5158460085161992,0.0,0.0,0.0,-0.003331056796014309,-0.003331056796014309,0.0,0.0,0.0,0.0,0.0,0.0027237562462687492,0.0027237562462687492,0.0,0.0,0.0,0.0
32.924,-0.006662113592028618,-0.003331056796014309,-0.003331056796014309,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.002856810577213764,datactrl_est_theta_fallback,-0.023059207946062088,0.38703329873637926,0.2234537802427196,0.5160419259434964,0.5160468706868483,0.5160788590402546,0.5160099375900901,0.5160699138226518,0.5160188828076929,0.0,0.0,0.0,-0.003331056796014309,-0.003331056796014309,0.0,0.0,0.0,0.0,0.0,0.002856810577213764,0.002856810577213764,0.0,0.0,0.0,0.0
33.025,-0.006662113592028618,-0.003331056796014309,-0.003331056796014309,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.002989865140989423,datactrl_est_theta_fallback,0.005238902755081654,0.38721536005161117,0.2235588923688079,0.5162859131347306,0.5162883803362326,0.516290608672697,0.5162836847982661,0.5162857440000117,0.5162885494709515,0.0,0.0,0.0,-0.003331056796014309,-0.003331056796014309,0.0,0.0,0.0,0.0,0.0,0.002989865140989423,0.002989865140989423,0.0,0.0,0.0,0.0
33.125,-0.006662113592028618,-0.003331056796014309,-0.003331056796014309,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.0031229197047650814,datactrl_est_theta_fallback,0.012271929532289505,0.3874141169786285,0.22367364476501556,0.5165519953428404,0.5165523166001689,0.5165475238333915,0.5165567881096177,0.5165451363049415,0.5165591756380677,0.0,0.0,0.0,-0.003331056796014309,-0.003331056796014309,0.0,0.0,0.0,0.0,0.0,0.0031229197047650814,0.0031229197047650814,0.0,0.0,0.0,0.0
33.224,-0.006703152321279049,-0.0033515761606395245,-0.0033515761606395245,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.0032954460475593805,datactrl_est_theta_fallback,0.013006454333662987,0.38762979741411724,0.22379816826300555,0.5168532351406501,0.5168262246303292,0.5168191219732997,0.5168603377976796,0.516848294275802,0.5168311654951773,0.0,0.0,0.0,-0.0033515761606395245,-0.0033515761606395245,0.0,0.0,0.0,0.0,0.0,0.0032954460475593805,0.0032954460475593805,0.0,0.0,0.0,0.0
33.325,-0.006703152321279049,-0.0033515761606395245,-0.0033515761606395245,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.0034293201752007008,datactrl_est_theta_fallback,0.013004925101995468,0.38752853670739806,0.22373970541226076,0.5167191624290799,0.5166902687906483,0.5166834862471447,0.5167259449725835,0.5167148329986627,0.5166945982210654,0.0,0.0,0.0,-0.0033515761606395245,-0.0033515761606395245,0.0,0.0,0.0,0.0,0.0,0.0034293201752007008,0.0034293201752007008,0.0,0.0,0.0,0.0
33.424,-0.006703152321279049,-0.0033515761606395245,-0.0033515761606395245,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.003563194302842021,datactrl_est_theta_fallback,0.007259089965373278,0.38781972790098157,0.22390782625717695,0.5170624213743399,0.5171235196949443,0.5171296991223503,0.5170562419469339,0.5170580082547519,0.5171279328145323,0.0,0.0,0.0,-0.0033515761606395245,-0.0033515761606395245,0.0,0.0,0.0,0.0,0.0,0.003563194302842021,0.003563194302842021,0.0,0.0,0.0,0.0
33.525,-0.006703152321279049,-0.0033515761606395245,-0.0033515761606395245,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.0036970684304833412,datactrl_est_theta_fallback,-0.005110846366733313,0.3877524333722544,0.22386897216948648,0.5169961739496762,0.5170103150430021,0.517006678482499,0.5169998105101793,0.5170282304575612,0.5169782585351171,0.0,0.0,0.0,-0.0033515761606395245,-0.0033515761606395245,0.0,0.0,0.0,0.0,0.0,0.0036970684304833412,0.0036970684304833412,0.0,0.0,0.0,0.0
33.625,-0.006703152321279049,-0.0033515761606395245,-0.0033515761606395245,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.0038309425581246614,datactrl_est_theta_fallback,0.03769384324550629,0.3880901492426083,0.22406395428586906,0.5174761387498323,0.5174309258971233,0.5173957303069512,0.5175113343400044,0.5174517370341689,0.5174553276127867,0.0,0.0,0.0,-0.0033515761606395245,-0.0033515761606395245,0.0,0.0,0.0,0.0,0.0,0.0038309425581246614,0.0038309425581246614,0.0,0.0,0.0,0.0
33.726,-0.006703152321279049,-0.0033515761606395245,-0.0033515761606395245,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,0.034061603248119354,0.388083261948798,0.22405997988803417,0.5174658074505799,0.5174228910795481,0.5173660129559521,0.5175226855741759,0.5174158376025222,0.5174728609276058,0.0,0.0,0.0,-0.0033515761606395245,-0.0033515761606395245,0.0,0.0,0.0,0.0,0.0,0.003964816685765982,-0.0060351830907166,0.0,0.0,0.0,0.0
33.826,-0.006703152321279049,-0.0033515761606395245,-0.0033515761606395245,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,0.013349789194762707,0.3880521626995863,0.2240420219166628,0.5174218077506468,0.51738395944825,0.5173699423724718,0.517435824826425,0.5173724367693644,0.5174333304295324,0.0,0.0,0.0,-0.0033515761606395245,-0.0033515761606395245,0.0,0.0,0.0,0.0,0.0,0.0040986910462379456,-0.0059013087302446365,0.0,0.0,0.0,0.0
33.926,-0.006703152321279049,-0.0033515761606395245,-0.0033515761606395245,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,0.013013234362006187,0.38807803555556813,0.22405695956510793,0.5174557564774364,0.5174190050040787,0.517405570707938,0.517469190773577,0.5174069208646596,0.5174678406168555,0.0,0.0,0.0,-0.0033515761606395245,-0.0033515761606395245,0.0,0.0,0.0,0.0,0.0,0.004232564941048622,-0.00576743483543396,0.0,0.0,0.0,0.0
34.026,-0.013365265913307667,-0.006682632956653833,-0.006682632956653833,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,0.013004777953028679,0.3884959368659211,0.22429823411666414,0.518013501086023,0.5179756638897666,0.5179810651938069,0.5180080997819826,0.5179821053646899,0.5180070596110996,0.0,0.0,0.0,-0.006682632956653833,-0.006682632956653833,0.0,0.0,0.0,0.0,0.0,0.010774163529276848,0.000774163578171283,0.0,0.0,0.0,0.0
34.125,-0.013406304642558098,-0.006703152321279049,-0.006703152321279049,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,-0.020320221781730652,0.38855561699633107,0.22433269068039857,0.5180830528385251,0.5180652591516911,0.518094862660674,0.5180534493295422,0.5180984701270267,0.5180498418631895,0.0,0.0,0.0,-0.006703152321279049,-0.006703152321279049,0.0,0.0,0.0,0.0,0.0,0.011080563999712467,0.0010805639903992414,0.0,0.0,0.0,0.0
34.227,-0.013406304642558098,-0.006703152321279049,-0.006703152321279049,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,0.006257987581193447,0.38885275021743143,0.22450424005687636,0.5184750715624784,0.5184655956840054,0.5184629585720423,0.5184777086744415,0.5184690390222034,0.5184716282242804,0.0,0.0,0.0,-0.006703152321279049,-0.006703152321279049,0.0,0.0,0.0,0.0,0.0,0.01134831178933382,0.001348312245681882,0.0,0.0,0.0,0.0
34.328,-0.013406304642558098,-0.006703152321279049,-0.006703152321279049,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,0.012992015108466148,0.3885826713838987,0.22434831008229006,0.5181156814351906,0.5181047755885393,0.5180959157508487,0.5181245412728812,0.5181034413686896,0.5181170156550403,0.0,0.0,0.0,-0.006703152321279049,-0.006703152321279049,0.0,0.0,0.0,0.0,0.0,0.011616060510277748,0.0016160606173798442,0.0,0.0,0.0,0.0
34.427,-0.013406304642558098,-0.006703152321279049,-0.006703152321279049,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,0.013073140755295753,0.38867629232670553,0.2244023621539103,0.5182411634313084,0.5182289494399064,0.5182206954082698,0.5182494174629451,0.5182297299467522,0.5182403829244626,0.0,0.0,0.0,-0.006703152321279049,-0.006703152321279049,0.0,0.0,0.0,0.0,0.0,0.011883808299899101,0.0018838088726624846,0.0,0.0,0.0,0.0
34.528,-0.013406304642558098,-0.006703152321279049,-0.006703152321279049,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,0.014012481085956097,0.3887849783555165,0.22446511207882153,0.5183867367533459,0.5183732055280315,0.5183646713239769,0.5183952709574005,0.5183752269015043,0.5183847153798731,0.0,0.0,0.0,-0.006703152321279049,-0.006703152321279049,0.0,0.0,0.0,0.0,0.0,0.012151557020843029,0.002151557244360447,0.0,0.0,0.0,0.0
34.627,-0.013406304642558098,-0.006703152321279049,-0.006703152321279049,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.019999999552965164,states_theta,0.014005329459905624,0.38852030704123725,0.22431230545814157,0.5180345051486088,0.5180196469613572,0.517983971512009,0.518070180597957,0.5179960593334515,0.5180580927765145,0.0,0.0,0.0,-0.006703152321279049,-0.006703152321279049,0.0,0.0,0.0,0.0,0.0,0.012419305741786957,-0.007580694276839495,0.0,0.0,0.0,0.0
34.727,-0.013406304642558098,-0.006703152321279049,-0.006703152321279049,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.019999999552965164,states_theta,-0.01976063847541809,0.3886608309069133,0.22439343598586975,0.5181984186384552,0.5182304637799802,0.5182340425738502,0.5181948398445851,0.5181919710962987,0.5182369113221367,0.0,0.0,0.0,-0.006703152321279049,-0.006703152321279049,0.0,0.0,0.0,0.0,0.0,0.01268705353140831,-0.007312946021556854,0.0,0.0,0.0,0.0
34.827,-0.013406304642558098,-0.006703152321279049,-0.006703152321279049,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,-0.023928601294755936,0.3887896677362451,0.2244678210308922,0.5183706342700835,0.5184018130265703,0.5184381892760492,0.5183342580206045,0.5183971182137677,0.5183753290828861,0.0,0.0,0.0,-0.006703152321279049,-0.006703152321279049,0.0,0.0,0.0,0.0,0.0,0.012954802252352238,0.002954802243039012,0.0,0.0,0.0,0.0
34.928,-0.013406304642558098,-0.006703152321279049,-0.006703152321279049,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,-0.024007070809602737,0.3889473877108428,0.22455888079858446,0.5185804488846997,0.5186125850108811,0.5186499444631729,0.5185430894324079,0.5186077679255894,0.5185852659699914,0.0,0.0,0.0,-0.006703152321279049,-0.006703152321279049,0.0,0.0,0.0,0.0,0.0,0.01322255004197359,0.0032225504983216524,0.0,0.0,0.0,0.0
35.027,-0.013406304642558098,-0.006703152321279049,-0.006703152321279049,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,-0.02400890365242958,0.38874632898375805,0.22444279951769,0.5183128297634185,0.518344047526603,0.51838217286864,0.5182747044213816,0.5183410567653035,0.518315820524718,0.0,0.0,0.0,-0.006703152321279049,-0.006703152321279049,0.0,0.0,0.0,0.0,0.0,0.013490298762917519,0.003490298753604293,0.0,0.0,0.0,0.0
35.128,-0.013447345234453678,-0.006723672617226839,-0.006723672617226839,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,-0.023212525993585587,0.3889370839066818,0.2245529313632322,0.5185802175126223,0.5185853395718626,0.5186215715934938,0.5185439854909911,0.5186105882135509,0.518554968870934,0.0,0.0,0.0,-0.006723672617226839,-0.006723672617226839,0.0,0.0,0.0,0.0,0.0,0.013797520659863949,0.003797520650550723,0.0,0.0,0.0,0.0
35.228,-0.013447345234453678,-0.006723672617226839,-0.006723672617226839,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.014066088013350964,datactrl_est_theta_fallback,-0.023011241108179092,0.38875321383798467,0.2244467769435849,0.5183358814995073,0.5183393554017851,0.5184040108002956,0.5182712261009967,0.5183949305480848,0.5182803063532075,0.0,0.0,0.0,-0.006723672617226839,-0.006723672617226839,0.0,0.0,0.0,0.0,0.0,0.014066088013350964,0.014066088013350964,0.0,0.0,0.0,0.0
35.327,-0.013447345234453678,-0.006723672617226839,-0.006723672617226839,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.014334656298160553,datactrl_est_theta_fallback,-0.023008497431874275,0.3885693437692874,0.2243406196599368,0.518091552800056,0.5180933639180438,0.518159025658309,0.5180258910597909,0.518151865424013,0.5180330512940868,0.0,0.0,0.0,-0.006723672617226839,-0.006723672617226839,0.0,0.0,0.0,0.0,0.0,0.014334656298160553,0.014334656298160553,0.0,0.0,0.0,0.0
35.428,-0.013447345234453678,-0.006723672617226839,-0.006723672617226839,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.014603224582970142,datactrl_est_theta_fallback,-0.023008525371551514,0.3887777433063707,0.22446093934141267,0.5183702575509435,0.5183703912660451,0.5184370685394666,0.518303580277522,0.5184318452031864,0.5183088036138022,0.0,0.0,0.0,-0.006723672617226839,-0.006723672617226839,0.0,0.0,0.0,0.0,0.0,0.014603224582970142,0.014603224582970142,0.0,0.0,0.0,0.0
35.527,-0.013447345234453678,-0.006723672617226839,-0.006723672617226839,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.014871791936457157,datactrl_est_theta_fallback,-0.023008525371551514,0.38900218118368196,0.22459052004691316,0.5186461380635986,0.5186930117595533,0.5187644570783418,0.51857469274481,0.5187052630610067,0.5186338867621452,0.0,0.0,0.0,-0.006723672617226839,-0.006723672617226839,0.0,0.0,0.0,0.0,0.0,0.014871791936457157,0.014871791936457157,0.0,0.0,0.0,0.0
35.628,-0.013447345234453678,-0.006723672617226839,-0.006723672617226839,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.015140360221266747,datactrl_est_theta_fallback,-0.023008525371551514,0.3892562042230699,0.2247371804213003,0.5189854487694823,0.5190310958253708,0.5191036064012603,0.5189129381935927,0.5190458287858702,0.5189707158089828,0.0,0.0,0.0,-0.006723672617226839,-0.006723672617226839,0.0,0.0,0.0,0.0,0.0,0.015140360221266747,0.015140360221266747,0.0,0.0,0.0,0.0
35.728,-0.013447345234453678,-0.006723672617226839,-0.006723672617226839,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.015408928506076336,datactrl_est_theta_fallback,0.11860157549381256,0.3891251947759663,0.22466154523400902,0.5188874397792118,0.5187797462900317,0.5187303222829095,0.518936863786334,0.5187777584656664,0.518889427603577,0.0,0.0,0.0,-0.006723672617226839,-0.006723672617226839,0.0,0.0,0.0,0.0,0.0,0.015408928506076336,0.015408928506076336,0.0,0.0,0.0,0.0
35.83,-0.013447345234453678,-0.006723672617226839,-0.006723672617226839,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.019999999552965164,states_theta,0.1660073846578598,0.389385788927676,0.22481203900602206,0.5192708197413312,0.5190912840658048,0.5189178010568422,0.5194443027502939,0.5190777216745471,0.5192843821325889,0.0,0.0,0.0,-0.006723672617226839,-0.006723672617226839,0.0,0.0,0.0,0.0,0.0,0.015677496790885925,-0.004322503227740526,0.0,0.0,0.0,0.0
36.016,-0.013447345234453678,-0.006723672617226839,-0.006723672617226839,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.019999999552965164,states_theta,0.028637323528528214,0.38928660815098787,0.22475473686250863,0.519127471918613,0.5189701498173547,0.5190661303189822,0.5190314914169855,0.5189516850903485,0.5191459366456191,0.0,0.0,0.0,-0.006723672617226839,-0.006723672617226839,0.0,0.0,0.0,0.0,0.0,0.01594606414437294,-0.004053935408592224,0.0,0.0,0.0,0.0
36.077,-0.013447345234453678,-0.006723672617226839,-0.006723672617226839,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.019999999552965164,states_theta,0.028637323528528214,0.38956453364378,0.22491525179318214,0.5193371083164938,0.5195016480669196,0.5197243114508532,0.5191144449325602,0.5195392670685435,0.5192994893148699,0.0,0.0,0.0,-0.006723672617226839,-0.006723672617226839,0.0,0.0,0.0,0.0,0.0,0.01594606414437294,-0.004053935408592224,0.0,0.0,0.0,0.0
