time_s,vx_target,vx_actual,vx_error,vx_target_source,vx_actual_source,pitch_actual,pitch_actual_source,pitch_rate_q,pwm_mean,pwm_std,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7,pwm_8,ctrl_vx_dX2Vx,ctrl_vx_var,ctrl_vx_delta,ctrl_vx_p,ctrl_vx_int,ctrl_vx_d,ctrl_ele_ffc,ctrl_theta_trim,ctrl_theta_var,ctrl_delta_theta,ctrl_theta_p,ctrl_theta_d,ctrl_ele_fbc,ctrl_ele_law_out
19.139,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.04999999701976776,states_theta,0.10904040932655334,0.3332504601851105,0.1924023434671158,0.4444718991906768,0.4441959946362846,0.44410816398869873,0.4445597298382627,0.444042754523232,0.44462513930372943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04999999701976776,0.0,0.0,0.0,0.0
19.24,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.05999999865889549,states_theta,0.10904040932655334,0.3370004744902253,0.1945674323313627,0.4494448001328057,0.44922313184112844,0.4491071298977807,0.44956080207615345,0.44898840112227256,0.44967953085166157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05999999865889549,0.0,0.0,0.0,0.0
19.34,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.07000000029802322,states_theta,0.017900222912430763,0.3407504887953401,0.19673245340780143,0.4544301545456573,0.4542378155752495,0.4541090450185589,0.4545589251023479,0.454120529832213,0.4545474402886938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.0,0.0
19.44,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.07000000029802322,states_theta,-2.7672136639012024e-05,0.34450050310045477,0.19889751556831758,0.45943265849360837,0.45923534977427105,0.459110036345624,0.45955797192225545,0.45915683908369254,0.4595111691841869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.0,0.0
19.54,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.07000000029802322,states_theta,-6.688889584438584e-07,0.34825051740556956,0.2010625834851974,0.4644086329399811,0.46425941347487104,0.4641377338104885,0.4645303126043636,0.46412912364060155,0.4645389227742506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.0,0.0
19.641,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.07000000029802322,states_theta,3.445944862789929e-09,0.35200053171068424,0.203227654684057,0.4694086532106826,0.4692594313511421,0.46913775288581555,0.46953033167600916,0.46912914131482525,0.46953894324699946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.0,0.0
19.741,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.07000000029802322,states_theta,9.883648760533603e-11,0.35575054601579903,0.20539272274750214,0.47435467229021505,0.47431345041858236,0.47413548476920153,0.4745326379395959,0.47413144758536874,0.4745366751234287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.0,0.0
19.84,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.07000000029802322,states_theta,-4.168011964213181e-13,0.3595005603209138,0.2075577940023843,0.4793546913637014,0.4793134694920687,0.479135503842791,0.4795326570129791,0.4791314666589582,0.4795366941968119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.0,0.0
19.94,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.07000000029802322,states_theta,-1.4531095849702226e-14,0.3632505746260285,0.20972286526787165,0.4843547104371877,0.484313488565555,0.48413552291627693,0.4845326760864658,0.48413148573244413,0.48453671327029857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.0,0.0
20.041,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.07000000029802322,states_theta,4.837240718263534e-17,0.3670005889311433,0.21188793733794967,0.4893307295095118,0.4893375076402036,0.4891632548040264,0.489504982345689,0.48910379199166726,0.48956444515804814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.0,0.0
20.141,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.07000000029802322,states_theta,1.364774495035555e-18,0.37075060323625797,0.214053008615651,0.4943307485829981,0.4943375267136899,0.4941632738775127,0.4945050014191753,0.49410381106515355,0.49456446423153444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.0,0.0
20.24,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.07000000029802322,states_theta,4.52797576790212e-21,0.37450061754137276,0.2162180831235642,0.4993067676553221,0.4993615457883386,0.49919100576526226,0.49947730767839843,0.4990761173243767,0.499592196119284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.0,0.0
20.341,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.07000000029802322,states_theta,-1.92503442159902e-22,0.37825063184648755,0.218383152929136,0.504276786729032,0.5043915648616014,0.5041610248389721,0.5045073267516613,0.5041061363976396,0.5045622151929938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.0,0.0
20.44,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.07000000029802322,states_theta,-8.031108393091176e-25,0.3820006461516023,0.22054822421848833,0.5092768058025183,0.5093915839350878,0.5091610439124584,0.5095073458251477,0.5091061554711259,0.5095622342664802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.0,0.0
20.542,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.07000000029802322,states_theta,2.7022593627205043e-26,0.38575066045671697,0.22271329551715696,0.5142768248760046,0.514391603008574,0.5141610629859447,0.5145073648986339,0.5141061745446122,0.5145622533399664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.0,0.0
20.642,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.07000000029802322,states_theta,1.3680241506847109e-28,0.3895006747618317,0.22487836682487294,0.5192768439494909,0.5193916220820604,0.519161082059431,0.5195073839721203,0.5191061936180985,0.5195622724134528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.0,0.0
20.742,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.07000000029802322,states_theta,-3.7742170763094386e-30,0.3932506890669465,0.2270434424956663,0.524252863021815,0.524415641156709,0.5241888139471805,0.5244796902313434,0.5240784998773217,0.5245900043012023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.0,0.0
20.842,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.07000000029802322,states_theta,-2.264631596908591e-32,0.3970007033720613,0.2292085143055749,0.5292228820955248,0.5294456602299719,0.5291588330208904,0.5295097093046063,0.5291085189505845,0.5295600233749121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.0,0.0
20.943,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.07000000029802322,states_theta,5.243363265174855e-34,0.400750717677176,0.23137359112979347,0.5341989011678488,0.5344696793046205,0.5341865649086399,0.5344820155638295,0.5340808252098077,0.5345877552626617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.0,0.0
21.042,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.07000000029802322,states_theta,3.669286172795318e-36,0.4045007319822907,0.23353866237543902,0.5391989202413351,0.5394696983781068,0.5391865839821262,0.5394820346373157,0.539080844283294,0.5395877743361479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.0,0.0
21.143,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.07000000029802322,states_theta,-6.674616640604796e-38,0.40825074628740543,0.23570374130524263,0.5441749393136591,0.5444937174527554,0.5442143158698758,0.5444543408965388,0.544053150542517,0.5446155062238975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.0,0.0
21.242,0.009999999776482582,-0.009999999776482582,0.019999999552965164,datactrl_ref_vx_fallback,states_vx_gs,0.07000000029802322,states_theta,0.0,0.4120007605925202,0.2378688411162691,0.5491749583871455,0.5494937365262418,0.549155187721921,0.5495135071914663,0.5489940223945622,0.5496746725188251,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,-0.021342914551496506,-0.09134291112422943,0.0,0.0,0.0,0.0
21.343,0.009999999776482582,-0.009999999776482582,0.019999999552965164,datactrl_ref_vx_fallback,states_vx_gs,0.05999999865889549,states_theta,-0.10975004732608795,0.415750774897635,0.24003384926357973,0.5541828877839496,0.5544858452764103,0.5541851649977274,0.5544835680626325,0.5542476200955913,0.5544211129647687,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,0.0,-0.021342914551496506,-0.081342913210392,0.0,0.0,0.0,0.0
21.442,0.016662325942888856,-0.009999999776482582,0.026662325719371438,datactrl_ref_vx_fallback,states_vx_gs,0.04999999701976776,states_theta,-0.12332725524902344,0.41950078920274975,0.24219892584561092,0.5591539401386577,0.559514831068675,0.5591623819617183,0.5595063892456144,0.559314680805085,0.5593540904022477,0.0,0.0,0.0,0.0033311631996184587,0.013331162743270397,0.0,0.0,0.0,0.0,0.0,-0.028452586382627487,-0.07845258712768555,0.0,0.0,0.0,0.0
21.543,0.016662325942888856,-0.009999999776482582,0.026662325719371438,datactrl_ref_vx_fallback,states_vx_gs,0.029999999329447746,states_theta,-0.12404809892177582,0.4232508035078644,0.244363989537792,0.564154016877658,0.5645147924766472,0.5642185153354552,0.5644502940188499,0.5643709350704883,0.5642978742838168,0.0,0.0,0.0,0.0033311631996184587,0.013331162743270397,0.0,0.0,0.0,0.0,0.0,-0.028452586382627487,-0.05845258757472038,0.0,0.0,0.0,0.0
21.643,0.016662325942888856,-0.009999999776482582,0.026662325719371438,datactrl_ref_vx_fallback,states_vx_gs,0.019999999552965164,states_theta,-0.12404607236385345,0.42700081781297916,0.24652906060630128,0.5691780380121595,0.5694908094891183,0.5692185317073043,0.5694503157939735,0.5694263782639525,0.5692424692373254,0.0,0.0,0.0,0.0033311631996184587,0.013331162743270397,0.0,0.0,0.0,0.0,0.0,-0.028452586382627487,-0.04845258593559265,0.0,0.0,0.0,0.0
21.743,0.016662325942888856,-0.009999999776482582,0.026662325719371438,datactrl_ref_vx_fallback,states_vx_gs,0.009999999776482582,states_theta,-0.1240459606051445,0.43075083211809395,0.2486941446302392,0.5741480277795922,0.5745208578686584,0.5742162341948962,0.5744526514533543,0.5744841393260258,0.5741847463222247,0.0,0.0,0.0,0.0033311631996184587,0.013331162743270397,0.0,0.0,0.0,0.0,0.0,-0.028452586382627487,-0.03845258802175522,0.0,0.0,0.0,0.0
21.842,0.016662325942888856,-0.009999999776482582,0.026662325719371438,datactrl_ref_vx_fallback,states_vx_gs,-0.028452586382627487,datactrl_est_theta_fallback,-0.12507912516593933,0.4292306090640576,0.24781644531742203,0.5721210609121741,0.5724938965919795,0.572218059859097,0.5723968976450565,0.5724859585345973,0.5721289989695563,0.0,0.0,0.0,0.0033311631996184587,0.013331162743270397,0.0,0.0,0.0,0.0,0.0,-0.028452586382627487,-0.028452586382627487,0.0,0.0,0.0,0.0
21.944,0.016662325942888856,-0.009999999776482582,0.026662325719371438,datactrl_ref_vx_fallback,states_vx_gs,-0.009999999776482582,states_theta,-0.12504637241363525,0.4236117331096857,0.2445723797967963,0.5646841125035675,0.5649471757889277,0.56475707741296,0.5648742108795353,0.565018629324866,0.5646126589676292,0.0,0.0,0.0,0.0033311631996184587,0.013331162743270397,0.0,0.0,0.0,0.0,0.0,-0.028452586382627487,-0.018452586606144905,0.0,0.0,0.0,0.0
22.043,0.016662325942888856,-0.009999999776482582,0.026662325719371438,datactrl_ref_vx_fallback,states_vx_gs,-0.019999999552965164,states_theta,-0.0841011106967926,0.41727164266483474,0.24091190114796276,0.5563200640568816,0.5564043163826776,0.5563784900801964,0.5563458903593629,0.5564590870278371,0.5562652934117222,0.0,0.0,0.0,0.0033311631996184587,0.013331162743270397,0.0,0.0,0.0,0.0,0.0,-0.028666967526078224,-0.008666968904435635,0.0,0.0,0.0,0.0
22.144,0.016662325942888856,-0.009999999776482582,0.026662325719371438,datactrl_ref_vx_fallback,states_vx_gs,-0.019999999552965164,states_theta,-0.021108651533722878,0.4107271472374589,0.23713342963166156,0.5476331443436243,0.5476392482895994,0.5476470973942082,0.5476252952390155,0.5476040987504605,0.5476682938827633,0.0,0.0,0.0,0.0033311631996184587,0.013331162743270397,0.0,0.0,0.0,0.0,0.0,-0.02920292317867279,-0.009202923625707626,0.0,0.0,0.0,0.0
22.244,0.02332465210929513,-0.009999999776482582,0.03332465188577771,datactrl_ref_vx_fallback,states_vx_gs,-0.019999999552965164,states_theta,-0.020027639344334602,0.40465709388587556,0.23362888392752634,0.5395421463115455,0.5395434373841226,0.5395340207001209,0.5395515629955472,0.5394847632327471,0.539600820462921,0.0,0.0,0.0,0.0066623263992369175,0.016662325710058212,0.0,0.0,0.0,0.0,0.0,-0.03690211847424507,-0.016902120783925056,0.0,0.0,0.0,0.0
22.344,0.02332465210929513,-0.009999999776482582,0.03332465188577771,datactrl_ref_vx_fallback,states_vx_gs,-0.019999999552965164,states_theta,-0.04024463891983032,0.3992364478974473,0.23049927160752465,0.5323150213368558,0.5323155063896702,0.5323260977079822,0.5323044300185438,0.5322749822896256,0.5323555454369004,0.0,0.0,0.0,0.0066623263992369175,0.016662325710058212,0.0,0.0,0.0,0.0,0.0,-0.037571996450424194,-0.01757199689745903,0.0,0.0,0.0,0.0
22.443,0.02332465210929513,-0.009999999776482582,0.03332465188577771,datactrl_ref_vx_fallback,states_vx_gs,-0.029999999329447746,states_theta,-0.05066884309053421,0.39473784005771956,0.22790199896382457,0.5263164489264989,0.52631779122742,0.5263533023777871,0.5262809377761317,0.5263243754661098,0.526309864687809,0.0,0.0,0.0,0.0066623263992369175,0.016662325710058212,0.0,0.0,0.0,0.0,0.0,-0.03824187442660332,-0.008241875097155571,0.0,0.0,0.0,0.0
22.544,0.02332465210929513,-0.009999999776482582,0.03332465188577771,datactrl_ref_vx_fallback,states_vx_gs,-0.029999999329447746,states_theta,-0.021819256246089935,0.3911907859585189,0.2258541076337829,0.5216444687786779,0.5215309604440392,0.5215655357658003,0.5216098934569168,0.5215891801877702,0.5215862490349469,0.0,0.0,0.0,0.0066623263992369175,0.016662325710058212,0.0,0.0,0.0,0.0,0.0,-0.03891175240278244,-0.008911753073334694,0.0,0.0,0.0,0.0
22.644,0.02332465210929513,-0.009999999776482582,0.03332465188577771,datactrl_ref_vx_fallback,states_vx_gs,-0.03999999910593033,states_theta,-0.03786466270685196,0.38851288747193363,0.2243080226524309,0.5180382587107852,0.5179961078810378,0.5180805723730101,0.5179537942188129,0.5180176864182459,0.5180166801735772,0.0,0.0,0.0,0.0066623263992369175,0.016662325710058212,0.0,0.0,0.0,0.0,0.0,-0.03958163037896156,0.0004183690471109003,0.0,0.0,0.0,0.0
22.744,0.02332465210929513,-0.009999999776482582,0.03332465188577771,datactrl_ref_vx_fallback,states_vx_gs,-0.03999999910593033,states_theta,-0.028459638357162476,0.3867596609016055,0.2232957978518946,0.515650393108637,0.5157087026289776,0.5157478761888807,0.5156112195487339,0.5156518555559708,0.5157072401816438,0.0,0.0,0.0,0.0066623263992369175,0.016662325710058212,0.0,0.0,0.0,0.0,0.0,-0.040251508355140686,-0.0002515085507184267,0.0,0.0,0.0,0.0
22.844,0.02332465210929513,-0.009999999776482582,0.03332465188577771,datactrl_ref_vx_fallback,states_vx_gs,-0.03999999910593033,states_theta,0.012111470103263855,0.3857323101602691,0.22270265452669422,0.5142744191470479,0.5143450746136697,0.5142949109531291,0.5143245828075885,0.5142771480005833,0.5143423457601343,0.0,0.0,0.0,0.0066623263992369175,0.016662325710058212,0.0,0.0,0.0,0.0,0.0,-0.04092138633131981,-0.0009213861776515841,0.0,0.0,0.0,0.0
22.945,0.013324652798473835,0.0066623263992369175,0.0066623263992369175,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.03999999910593033,states_theta,0.013998948037624359,0.3854232879354647,0.22252424102812748,0.5138615604659843,0.5139338740285883,0.5139368569634896,0.513858577531083,0.5139241249660284,0.5138713095285442,0.0,0.0,0.0,0.0066623263992369175,0.0066623263992369175,0.0,0.0,0.0,0.0,0.0,-0.01996692828834057,0.02003307081758976,0.0,0.0,0.0,0.0
23.044,0.013324652798473835,0.0066623263992369175,0.0066623263992369175,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,0.05147671699523926,0.38555512173422474,0.2226003547219763,0.5140640303722716,0.5140829609189944,0.5140336100556767,0.5141133812355893,0.5140449482015635,0.5141020430897024,0.0,0.0,0.0,0.0066623263992369175,0.0066623263992369175,0.0,0.0,0.0,0.0,0.0,-0.02023477293550968,0.00976522546261549,0.0,0.0,0.0,0.0
23.145,0.01998697966337204,0.00999348983168602,0.00999348983168602,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,0.015094911679625511,0.38608229410513867,0.22290471736356016,0.5147913704722277,0.5147614138081421,0.5147386821834072,0.5148141020969625,0.5147804755489651,0.5147723087314047,0.0,0.0,0.0,0.00999348983168602,0.00999348983168602,0.0,0.0,0.0,0.0,0.0,-0.027665862813591957,0.002334136515855789,0.0,0.0,0.0,0.0
23.246,0.01998697966337204,0.00999348983168602,0.00999348983168602,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,0.004209785722196102,0.3869638231857642,0.22341366779183672,0.5159680769629479,0.5159354515324234,0.5159352081175106,0.5159683203778607,0.5159552095433289,0.5159483189520424,0.0,0.0,0.0,0.00999348983168602,0.00999348983168602,0.0,0.0,0.0,0.0,0.0,-0.028067631646990776,0.0019323668675497174,0.0,0.0,0.0,0.0
23.345,0.01998697966337204,0.00999348983168602,0.00999348983168602,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,-0.00459872093051672,0.38786833697861495,0.22393588888945729,0.5171723969485653,0.5171431683277412,0.5171577100355303,0.5171578552407762,0.5171609216799743,0.5171546435963322,0.0,0.0,0.0,0.00999348983168602,0.00999348983168602,0.0,0.0,0.0,0.0,0.0,-0.028469402343034744,0.0015305973356589675,0.0,0.0,0.0,0.0
23.446,0.01998697966337204,0.00999348983168602,0.00999348983168602,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,-0.005000820383429527,0.3887388462823205,0.22443847968744243,0.5183637822883308,0.5182731411311906,0.5183492551114934,0.518287668308028,0.5182894173624841,0.5183475060570373,0.0,0.0,0.0,0.00999348983168602,0.00999348983168602,0.0,0.0,0.0,0.0,0.0,-0.028871171176433563,0.0011288278037682176,0.0,0.0,0.0,0.0
23.545,0.01998787187039852,0.00999393593519926,0.00999393593519926,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,-0.005001911427825689,0.3895249034164643,0.2248923101632846,0.5194129177841514,0.5193201579930867,0.5193981219319788,0.5193349538452594,0.5193345244278493,0.5193985513493888,0.0,0.0,0.0,0.00999393593519926,0.00999393593519926,0.0,0.0,0.0,0.0,0.0,-0.029273901134729385,0.0007260990096256137,0.0,0.0,0.0,0.0
23.646,0.019988764077425003,0.009994382038712502,0.009994382038712502,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,-0.005001855082809925,0.3908140028902351,0.22563657216054203,0.5211443736802873,0.521026300693673,0.5211043089301347,0.5210663654438256,0.5210637327487885,0.5211069416251718,0.0,0.0,0.0,0.009994382038712502,0.009994382038712502,0.0,0.0,0.0,0.0,0.0,-0.02967664785683155,0.00032335222931578755,0.0,0.0,0.0,0.0
23.745,0.019988764077425003,0.009994382038712502,0.009994382038712502,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,-0.005001854617148638,0.39164183105180045,0.22611451912868766,0.522249060286221,0.5221291558519136,0.52220901622129,0.5221691999168445,0.5221643469758344,0.5222138691623002,0.0,0.0,0.0,0.009994382038712502,0.009994382038712502,0.0,0.0,0.0,0.0,0.0,-0.030078452080488205,-7.845319487387314e-05,0.0,0.0,0.0,0.0
23.846,0.019988764077425003,0.009994382038712502,0.009994382038712502,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,-0.005001854617148638,0.3921182699339596,0.22638959173866077,0.5228319933380808,0.5228167264858113,0.522872864782017,0.5227758550418752,0.5227687595855827,0.5228799602383095,0.0,0.0,0.0,0.009994382038712502,0.009994382038712502,0.0,0.0,0.0,0.0,0.0,-0.03048025816679001,-0.0004802586045116186,0.0,0.0,0.0,0.0
23.947,0.019988764077425003,0.009994382038712502,0.009994382038712502,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,-0.022570081055164337,0.3912055589665956,0.22586263643529378,0.5216150640972086,0.521599759813713,0.5216568194910343,0.5215580044198873,0.5215851590541281,0.5216296648567935,0.0,0.0,0.0,0.009994382038712502,0.009994382038712502,0.0,0.0,0.0,0.0,0.0,-0.030882064253091812,-0.0008820639923214912,0.0,0.0,0.0,0.0
24.046,0.019988764077425003,0.009994382038712502,0.009994382038712502,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.03999999910593033,states_theta,-0.023517878726124763,0.3906725982239955,0.22555493174378413,0.5209108085129636,0.5208827867510245,0.5209383055313335,0.5208552897326546,0.5209377746016723,0.5208558206623157,0.0,0.0,0.0,0.009994382038712502,0.009994382038712502,0.0,0.0,0.0,0.0,0.0,-0.031283870339393616,0.008716130629181862,0.0,0.0,0.0,0.0
24.145,0.019988764077425003,0.009994382038712502,0.009994382038712502,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,0.02836691215634346,0.39019073673900323,0.22527672891930567,0.5202425320643307,0.5202660992396779,0.5202057784126184,0.5203028528913902,0.5202202611179074,0.5202883701861012,0.0,0.0,0.0,0.009994382038712502,0.009994382038712502,0.0,0.0,0.0,0.0,0.0,-0.03168567270040512,-0.0016856748843565583,0.0,0.0,0.0,0.0
24.246,0.019988764077425003,0.009994382038712502,0.009994382038712502,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,0.026500286534428596,0.38975659178580413,0.22502607513743447,0.5196603225505487,0.5196905888782624,0.519634964560726,0.5197159468680851,0.5196349032084845,0.5197160082203266,0.0,0.0,0.0,0.009994382038712502,0.009994382038712502,0.0,0.0,0.0,0.0,0.0,-0.032087478786706924,-0.002087480155751109,0.0,0.0,0.0,0.0
24.347,0.019988764077425003,0.009994382038712502,0.009994382038712502,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,-0.022683581337332726,0.3897120077376873,0.22500033302614755,0.5196003322346164,0.5196316883992164,0.5196394103643175,0.5195926102695153,0.5196114394948216,0.5196205811390112,0.0,0.0,0.0,0.009994382038712502,0.009994382038712502,0.0,0.0,0.0,0.0,0.0,-0.03248928487300873,-0.0024892857763916254,0.0,0.0,0.0,0.0
24.446,0.019988764077425003,0.009994382038712502,0.009994382038712502,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.03999999910593033,states_theta,-0.023984119296073914,0.3897153423725283,0.2250022597499427,0.5196037857236907,0.5196371272697181,0.5196718656779734,0.5195690473154354,0.5196437400000756,0.5195971729933332,0.0,0.0,0.0,0.009994382038712502,0.009994382038712502,0.0,0.0,0.0,0.0,0.0,-0.03289109095931053,0.007108908612281084,0.0,0.0,0.0,0.0
24.546,0.019988764077425003,0.009994382038712502,0.009994382038712502,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.03999999910593033,states_theta,-0.024009063839912415,0.38976220061886657,0.22502931332413253,0.5196653399304226,0.5197005283865549,0.5197337379302709,0.5196321303867066,0.5197050307691171,0.5196608375478604,0.0,0.0,0.0,0.009994382038712502,0.009994382038712502,0.0,0.0,0.0,0.0,0.0,-0.033292897045612335,0.006707103457301855,0.0,0.0,0.0,0.0
24.647,0.019988764077425003,0.009994382038712502,0.009994382038712502,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.03999999910593033,states_theta,-0.024008894339203835,0.3894957081846711,0.22487545380034402,0.5193090876018883,0.5193461342239013,0.519377778171365,0.5192774436544246,0.5193484772604032,0.5193067445653864,0.0,0.0,0.0,0.009994382038712502,0.009994382038712502,0.0,0.0,0.0,0.0,0.0,-0.03369469940662384,0.006305297836661339,0.0,0.0,0.0,0.0
24.747,0.019988764077425003,0.009994382038712502,0.009994382038712502,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.03999999910593033,states_theta,-0.024008894339203835,0.38961689704223745,0.2249454221754177,0.5194697387450742,0.519508653367559,0.5195387214798302,0.519439670632803,0.5195088155469136,0.5194695765657196,0.0,0.0,0.0,0.009994382038712502,0.009994382038712502,0.0,0.0,0.0,0.0,0.0,-0.034096505492925644,0.00590349268168211,0.0,0.0,0.0,0.0
24.846,0.019989654421806335,0.009994827210903168,0.009994827210903168,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.04999999701976776,states_theta,-0.024008894339203835,0.38977152736381504,0.225034702003015,0.5196625577634757,0.5197281818733643,0.5197863500822223,0.5196043895546177,0.5197271546490169,0.5196635849878232,0.0,0.0,0.0,0.009994827210903168,0.009994827210903168,0.0,0.0,0.0,0.0,0.0,-0.03449926897883415,0.015500728040933609,0.0,0.0,0.0,0.0
24.948,0.019989654421806335,0.009994827210903168,0.009994827210903168,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.04999999701976776,states_theta,-0.024008894339203835,0.38935157490188643,0.22479224234699632,0.5191013070750186,0.5191695593300119,0.5192264652824609,0.5190444011225696,0.5191657870878835,0.5191050793171469,0.0,0.0,0.0,0.009994827210903168,0.009994827210903168,0.0,0.0,0.0,0.0,0.0,-0.03490109369158745,0.015098904259502888,0.0,0.0,0.0,0.0
