time_s,vx_target,vx_actual,vx_error,vx_target_source,vx_actual_source,pitch_actual,pitch_actual_source,pitch_rate_q,pwm_mean,pwm_std,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7,pwm_8,ctrl_vx_dX2Vx,ctrl_vx_var,ctrl_vx_delta,ctrl_vx_p,ctrl_vx_int,ctrl_vx_d,ctrl_ele_ffc,ctrl_theta_trim,ctrl_theta_var,ctrl_delta_theta,ctrl_theta_p,ctrl_theta_d,ctrl_ele_fbc,ctrl_ele_law_out
44.069,-9.814484656089917e-06,-4.907242328044958e-06,-4.907242328044958e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.0697787729441188e-05,datactrl_est_theta_fallback,0.007002958096563816,0.40691457912317264,0.23493232393710914,0.5424584959191658,0.5426470484092945,0.5428108144415875,0.5422947298868728,0.5422718614709625,0.5428336828574978,0.0,0.0,0.0,-4.907242328044958e-06,-4.907242328044958e-06,0.0,0.0,0.0,0.0,0.0,1.0697787729441188e-05,1.0697787729441188e-05,0.0,0.0,0.0,0.0
44.388,-9.814484656089917e-06,-4.907242328044958e-06,-4.907242328044958e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.1090367479482666e-05,datactrl_est_theta_fallback,0.007002594880759716,0.39495364736337263,0.22802659546055756,0.5265743244311669,0.5266354018711601,0.5265804987208538,0.5266292275814732,0.5266063633042126,0.5266033629981144,0.0,0.0,0.0,-4.907242328044958e-06,-4.907242328044958e-06,0.0,0.0,0.0,0.0,0.0,1.1090367479482666e-05,1.1090367479482666e-05,0.0,0.0,0.0,0.0
44.695,-1.9628969312179834e-05,-9.814484656089917e-06,-9.814484656089917e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,2.198444417444989e-05,datactrl_est_theta_fallback,0.015672145411372185,0.3872034516171541,0.22355205178221063,0.516406595295146,0.5161359423505982,0.5161041974406143,0.5164383402051299,0.5163975188136093,0.5161450188321349,0.0,0.0,0.0,-9.814484656089917e-06,-9.814484656089917e-06,0.0,0.0,0.0,0.0,0.0,2.198444417444989e-05,2.198444417444989e-05,0.0,0.0,0.0,0.0
44.982,-1.9628969312179834e-05,-9.814484656089917e-06,-9.814484656089917e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,2.2769603674532846e-05,datactrl_est_theta_fallback,-0.0376279391348362,0.38389743350475986,0.2216433020237283,0.5118332591241396,0.5118932302218867,0.5120078771625689,0.5117186121834574,0.5117885797700312,0.511937909575995,0.0,0.0,0.0,-9.814484656089917e-06,-9.814484656089917e-06,0.0,0.0,0.0,0.0,0.0,2.2769603674532846e-05,2.2769603674532846e-05,0.0,0.0,0.0,0.0
45.288,-1.9628969312179834e-05,-9.814484656089917e-06,-9.814484656089917e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,2.35547631746158e-05,datactrl_est_theta_fallback,0.005871724337339401,0.3833619432373838,0.2213341232668315,0.5110947910980251,0.511203724201665,0.511156599179625,0.5111419161200652,0.511121478273656,0.5111770370260342,0.0,0.0,0.0,-9.814484656089917e-06,-9.814484656089917e-06,0.0,0.0,0.0,0.0,0.0,2.35547631746158e-05,2.35547631746158e-05,0.0,0.0,0.0,0.0
45.614,-1.9628969312179834e-05,-9.814484656089917e-06,-9.814484656089917e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,2.433992085570935e-05,datactrl_est_theta_fallback,-0.002473852364346385,0.3847273969489193,0.22212249546484492,0.5130201882778744,0.5129195369192436,0.5128110339531231,0.513128691243995,0.5131256063599945,0.5128141188371236,0.0,0.0,0.0,-9.814484656089917e-06,-9.814484656089917e-06,0.0,0.0,0.0,0.0,0.0,2.433992085570935e-05,2.433992085570935e-05,0.0,0.0,0.0,0.0
45.894,-1.7844518879428506e-05,-8.922259439714253e-06,-8.922259439714253e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,2.318002952961251e-05,datactrl_est_theta_fallback,0.006056441925466061,0.387023006520728,0.22344783717158587,0.5160403431305387,0.5160210075914027,0.5160194476988816,0.5160419030230597,0.5160210843558158,0.5160402663661255,0.0,0.0,0.0,-8.922259439714253e-06,-8.922259439714253e-06,0.0,0.0,0.0,0.0,0.0,2.318002952961251e-05,2.318002952961251e-05,0.0,0.0,0.0,0.0
46.196,-1.7844518879428506e-05,-8.922259439714253e-06,-8.922259439714253e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,2.3893810066510923e-05,datactrl_est_theta_fallback,-0.029533449560403824,0.3892272271772131,0.22472044585083628,0.5189451885464745,0.5189940839260937,0.5190138442625782,0.51892542820999,0.5189785883128013,0.5189606841597669,0.0,0.0,0.0,-8.922259439714253e-06,-8.922259439714253e-06,0.0,0.0,0.0,0.0,0.0,2.3893810066510923e-05,2.3893810066510923e-05,0.0,0.0,0.0,0.0
46.492,-1.7844518879428506e-05,-8.922259439714253e-06,-8.922259439714253e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,2.4607590603409335e-05,datactrl_est_theta_fallback,0.040019843727350235,0.39128693414215276,0.22590962282407584,0.5217810907529756,0.5216507336260985,0.5216345815974933,0.5217972427815808,0.5217058457129328,0.5217259786661413,0.0,0.0,0.0,-8.922259439714253e-06,-8.922259439714253e-06,0.0,0.0,0.0,0.0,0.0,2.4607590603409335e-05,2.4607590603409335e-05,0.0,0.0,0.0,0.0
46.772,-1.7844518879428506e-05,-8.922259439714253e-06,-8.922259439714253e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,2.5321371140307747e-05,datactrl_est_theta_fallback,-0.012052071280777454,0.39041816652194905,0.22540804211785623,0.5205493290994119,0.5205657816257856,0.520653331535006,0.5204617791901914,0.5204786182954929,0.5206364924297046,0.0,0.0,0.0,-8.922259439714253e-06,-8.922259439714253e-06,0.0,0.0,0.0,0.0,0.0,2.5321371140307747e-05,2.5321371140307747e-05,0.0,0.0,0.0,0.0
47.08,-1.7844518879428506e-05,-8.922259439714253e-06,-8.922259439714253e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,2.603515167720616e-05,datactrl_est_theta_fallback,0.025829404592514038,0.3896427402657731,0.22496034312921603,0.5195218218800215,0.5195254854953735,0.5194614920613735,0.5195858153140215,0.5195239260508951,0.5195233813244998,0.0,0.0,0.0,-8.922259439714253e-06,-8.922259439714253e-06,0.0,0.0,0.0,0.0,0.0,2.603515167720616e-05,2.603515167720616e-05,0.0,0.0,0.0,0.0
47.392,-1.7844518879428506e-05,-8.922259439714253e-06,-8.922259439714253e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,2.6784622605191544e-05,datactrl_est_theta_fallback,0.02600964903831482,0.38935925393194104,0.22479667267090264,0.5191424985407393,0.5191488452777702,0.5190775906627731,0.5192137531557364,0.5191514964865922,0.5191398473319173,0.0,0.0,0.0,-8.922259439714253e-06,-8.922259439714253e-06,0.0,0.0,0.0,0.0,0.0,2.6784622605191544e-05,2.6784622605191544e-05,0.0,0.0,0.0,0.0
47.677,-1.7844518879428506e-05,-8.922259439714253e-06,-8.922259439714253e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,2.7498403142089956e-05,datactrl_est_theta_fallback,-0.020754441618919373,0.3888614315029609,0.22450925258075577,0.518476200205133,0.518487617136096,0.5185071342805312,0.5184566830606978,0.5184916306984242,0.5184721866428048,0.0,0.0,0.0,-8.922259439714253e-06,-8.922259439714253e-06,0.0,0.0,0.0,0.0,0.0,2.7498403142089956e-05,2.7498403142089956e-05,0.0,0.0,0.0,0.0
48.011,-1.7844518879428506e-05,-8.922259439714253e-06,-8.922259439714253e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,2.8212183678988367e-05,datactrl_est_theta_fallback,-0.005196356680244207,0.38446881923276094,0.22197317791764762,0.5125976979749239,0.5126524866457719,0.5126592335007788,0.512590951119917,0.5125935689289912,0.5126566156917046,0.0,0.0,0.0,-8.922259439714253e-06,-8.922259439714253e-06,0.0,0.0,0.0,0.0,0.0,2.8212183678988367e-05,2.8212183678988367e-05,0.0,0.0,0.0,0.0
48.31,-1.7844518879428506e-05,-8.922259439714253e-06,-8.922259439714253e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,2.892596421588678e-05,datactrl_est_theta_fallback,-0.01100478507578373,0.38206659157543593,0.22058625287249572,0.5094485373866686,0.5093957068144939,0.5093786995918517,0.5094655446093108,0.5094802421343991,0.5093640020667634,0.0,0.0,0.0,-8.922259439714253e-06,-8.922259439714253e-06,0.0,0.0,0.0,0.0,0.0,2.892596421588678e-05,2.892596421588678e-05,0.0,0.0,0.0,0.0
48.604,-1.7844518879428506e-05,-8.922259439714253e-06,-8.922259439714253e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,2.963974475278519e-05,datactrl_est_theta_fallback,-0.011004079133272171,0.38075091774212133,0.21982664730419746,0.5076455272780929,0.507690253367564,0.5077182721388752,0.5076175085067817,0.507632211766167,0.5077035688794899,0.0,0.0,0.0,-8.922259439714253e-06,-8.922259439714253e-06,0.0,0.0,0.0,0.0,0.0,2.963974475278519e-05,2.963974475278519e-05,0.0,0.0,0.0,0.0
48.902,-1.7844518879428506e-05,-8.922259439714253e-06,-8.922259439714253e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,3.0353525289683603e-05,datactrl_est_theta_fallback,-0.01053157914429903,0.3804506106445618,0.21965326659785853,0.5072951265042634,0.5072398352145681,0.5072177905659645,0.507317171152867,0.5073308996213715,0.50720406209746,0.0,0.0,0.0,-8.922259439714253e-06,-8.922259439714253e-06,0.0,0.0,0.0,0.0,0.0,3.0353525289683603e-05,3.0353525289683603e-05,0.0,0.0,0.0,0.0
49.214,-1.7844518879428506e-05,-8.922259439714253e-06,-8.922259439714253e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,3.1067305826582015e-05,datactrl_est_theta_fallback,0.02501673251390457,0.3803882724065111,0.2196172764952699,0.5071543646519433,0.5072143617654196,0.5072096024749536,0.5071591239424093,0.5070989739903361,0.5072697524270268,0.0,0.0,0.0,-8.922259439714253e-06,-8.922259439714253e-06,0.0,0.0,0.0,0.0,0.0,3.1067305826582015e-05,3.1067305826582015e-05,0.0,0.0,0.0,0.0
49.494,-1.7844518879428506e-05,-8.922259439714253e-06,-8.922259439714253e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,3.178108818246983e-05,datactrl_est_theta_fallback,0.006005304399877787,0.380775145774267,0.21984066121836388,0.5077908714280812,0.5076095173032975,0.5075461003181837,0.507854288413195,0.5078336604122521,0.5075667283191266,0.0,0.0,0.0,-8.922259439714253e-06,-8.922259439714253e-06,0.0,0.0,0.0,0.0,0.0,3.178108818246983e-05,3.178108818246983e-05,0.0,0.0,0.0,0.0
49.752,-1.7844518879428506e-05,-8.922259439714253e-06,-8.922259439714253e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,3.249486690037884e-05,datactrl_est_theta_fallback,-0.011273454874753952,0.3805592593925436,0.21971599478887222,0.5074697298466188,0.5073549618668308,0.5073781082814044,0.5074465834320452,0.5074618761776879,0.5073628155357617,0.0,0.0,0.0,-8.922259439714253e-06,-8.922259439714253e-06,0.0,0.0,0.0,0.0,0.0,3.249486690037884e-05,3.249486690037884e-05,0.0,0.0,0.0,0.0
49.938,-1.7844518879428506e-05,-8.922259439714253e-06,-8.922259439714253e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,3.285175989731215e-05,datactrl_est_theta_fallback,-0.011004040017724037,0.38159135037073894,0.22031187389078546,0.5087858213002121,0.5087911130217584,0.5088475180407498,0.5087294162812207,0.508715131959926,0.5088618023620445,0.0,0.0,0.0,-8.922259439714253e-06,-8.922259439714253e-06,0.0,0.0,0.0,0.0,0.0,3.285175989731215e-05,3.285175989731215e-05,0.0,0.0,0.0,0.0
50.193,-1.7844518879428506e-05,-8.922259439714253e-06,-8.922259439714253e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,3.356553861522116e-05,datactrl_est_theta_fallback,-0.005429015960544348,0.3822435055295704,0.22068839409847954,0.5096365899196723,0.5096794248258488,0.5097165383495056,0.5095994763960155,0.5096142455045977,0.5097017692409235,0.0,0.0,0.0,-8.922259439714253e-06,-8.922259439714253e-06,0.0,0.0,0.0,0.0,0.0,3.356553861522116e-05,3.356553861522116e-05,0.0,0.0,0.0,0.0
50.248,-1.7844518879428506e-05,-8.922259439714253e-06,-8.922259439714253e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,3.392242797417566e-05,datactrl_est_theta_fallback,-0.011014170944690704,0.3822435055295704,0.22068839409847954,0.5096365899196723,0.5096794248258488,0.5097165383495056,0.5095994763960155,0.5096142455045977,0.5097017692409235,0.0,0.0,0.0,-8.922259439714253e-06,-8.922259439714253e-06,0.0,0.0,0.0,0.0,0.0,3.392242797417566e-05,3.392242797417566e-05,0.0,0.0,0.0,0.0
50.551,-8.922259439714253e-06,-4.4611297198571265e-06,-4.4611297198571265e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,2.5249993996112607e-05,datactrl_est_theta_fallback,-0.011004076339304447,0.38320909874412956,0.22124587682293456,0.5109206702176381,0.5109702597667074,0.5109434717373927,0.5109474582469528,0.510962162055589,0.5109287679287565,0.0,0.0,0.0,-4.4611297198571265e-06,-4.4611297198571265e-06,0.0,0.0,0.0,0.0,0.0,2.5249993996112607e-05,2.5249993996112607e-05,0.0,0.0,0.0,0.0
50.864,-8.922259439714253e-06,-4.4611297198571265e-06,-4.4611297198571265e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,2.560688335506711e-05,datactrl_est_theta_fallback,-0.011004079133272171,0.38384270521458563,0.22161168980714305,0.511763373751081,0.511817173487814,0.5117858734939246,0.5117946737449705,0.5118093823565176,0.5117711648823774,0.0,0.0,0.0,-4.4611297198571265e-06,-4.4611297198571265e-06,0.0,0.0,0.0,0.0,0.0,2.560688335506711e-05,2.560688335506711e-05,0.0,0.0,0.0,0.0
50.971,-8.922259439714253e-06,-4.4611297198571265e-06,-4.4611297198571265e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,2.5785329853533767e-05,datactrl_est_theta_fallback,-0.011004079133272171,0.38398724441484744,0.2216951396022527,0.5119553603832249,0.512010624723035,0.5119776287575254,0.5119883563487345,0.5120030673735484,0.5119629177327115,0.0,0.0,0.0,-4.4611297198571265e-06,-4.4611297198571265e-06,0.0,0.0,0.0,0.0,0.0,2.5785329853533767e-05,2.5785329853533767e-05,0.0,0.0,0.0,0.0
51.036,-8.922259439714253e-06,-4.4611297198571265e-06,-4.4611297198571265e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,2.614221921248827e-05,datactrl_est_theta_fallback,0.025003354996442795,0.3844973206848701,0.2219896382105517,0.5127381265598717,0.5125880619331152,0.5125866516221755,0.5127395368708114,0.5126794127003129,0.512646775792674,0.0,0.0,0.0,-4.4611297198571265e-06,-4.4611297198571265e-06,0.0,0.0,0.0,0.0,0.0,2.614221921248827e-05,2.614221921248827e-05,0.0,0.0,0.0,0.0
51.098,-8.922259439714253e-06,-4.4611297198571265e-06,-4.4611297198571265e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,2.649911039043218e-05,datactrl_est_theta_fallback,-0.007174813188612461,0.38488490095567585,0.22221340293407482,0.5132309360834154,0.5131287997983868,0.5131674616710201,0.5131922742107821,0.5131990360073168,0.5131606998744854,0.0,0.0,0.0,-4.4611297198571265e-06,-4.4611297198571265e-06,0.0,0.0,0.0,0.0,0.0,2.649911039043218e-05,2.649911039043218e-05,0.0,0.0,0.0,0.0
51.158,-8.922259439714253e-06,-4.4611297198571265e-06,-4.4611297198571265e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,2.6855999749386683e-05,datactrl_est_theta_fallback,-0.03001083806157112,0.3855095699160037,0.22257405802026,0.5140065708603565,0.5140189489156535,0.5140933067991039,0.513932212976906,0.5139864434977773,0.5140390762782326,0.0,0.0,0.0,-4.4611297198571265e-06,-4.4611297198571265e-06,0.0,0.0,0.0,0.0,0.0,2.6855999749386683e-05,2.6855999749386683e-05,0.0,0.0,0.0,0.0
51.211,-8.922259439714253e-06,-4.4611297198571265e-06,-4.4611297198571265e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,2.703444624785334e-05,datactrl_est_theta_fallback,-0.006268932484090328,0.3858871519616271,0.22279206284044623,0.5145563093144658,0.5144760959165398,0.5144202272862832,0.5146121779447224,0.5146170668132231,0.5144153384177825,0.0,0.0,0.0,-4.4611297198571265e-06,-4.4611297198571265e-06,0.0,0.0,0.0,0.0,0.0,2.703444624785334e-05,2.703444624785334e-05,0.0,0.0,0.0,0.0
51.277,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8005119272856973e-05,datactrl_est_theta_fallback,0.006122307851910591,0.3860835054380003,0.22290543960060585,0.5148492120438387,0.5147068024574953,0.5146313495022294,0.5149246649991046,0.5149039985749684,0.5146520159263657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8005119272856973e-05,1.8005119272856973e-05,0.0,0.0,0.0,0.0
51.327,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8005119272856973e-05,datactrl_est_theta_fallback,-0.009754599072039127,0.38642365290276964,0.223101800463765,0.5152176290403944,0.5152454453669914,0.5152536622397611,0.5152094121676246,0.5152214982820721,0.5152415761253136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8005119272856973e-05,1.8005119272856973e-05,0.0,0.0,0.0,0.0
51.386,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8005119272856973e-05,datactrl_est_theta_fallback,-0.012003164738416672,0.3864742007833528,0.22313099087079097,0.515233591241588,0.5153642775140195,0.5153709923128145,0.515226876442793,0.5152436381074108,0.5153542306481966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8005119272856973e-05,1.8005119272856973e-05,0.0,0.0,0.0,0.0
51.438,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8005119272856973e-05,datactrl_est_theta_fallback,-0.012004446238279343,0.3870649063235361,0.22347204011861632,0.5159921962949545,0.5161808872344751,0.51619482214369,0.5159782613857397,0.5160506196173001,0.5161224639121295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8005119272856973e-05,1.8005119272856973e-05,0.0,0.0,0.0,0.0
51.5,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8005119272856973e-05,datactrl_est_theta_fallback,0.01882876083254814,0.387185834441898,0.22354185972291019,0.5162799579068394,0.5162156006048887,0.5161174734693319,0.5163780850423962,0.5163313764265896,0.5161641820851386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8005119272856973e-05,1.8005119272856973e-05,0.0,0.0,0.0,0.0
51.56,8.922260349208955e-06,4.461130174604477e-06,4.461130174604477e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,8.618902029411402e-06,datactrl_est_theta_fallback,0.007251400500535965,0.38718515785182533,0.22354145612095896,0.5162703911192024,0.5162233631523319,0.5162578221365726,0.5162359321349617,0.5162132365326384,0.5162805177388958,0.0,0.0,0.0,4.461130174604477e-06,4.461130174604477e-06,0.0,0.0,0.0,0.0,0.0,8.618902029411402e-06,8.618902029411402e-06,0.0,0.0,0.0,0.0
51.62,8.922260349208955e-06,4.461130174604477e-06,4.461130174604477e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,8.262011760962196e-06,datactrl_est_theta_fallback,0.006002440117299557,0.38766863291908277,0.22382059087761005,0.5169363375905176,0.5168466835270364,0.5168893951432321,0.516893625974322,0.5168735252448338,0.5169094958727203,0.0,0.0,0.0,4.461130174604477e-06,4.461130174604477e-06,0.0,0.0,0.0,0.0,0.0,8.262011760962196e-06,8.262011760962196e-06,0.0,0.0,0.0,0.0
51.68,8.922260349208955e-06,4.461130174604477e-06,4.461130174604477e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,7.90512149251299e-06,datactrl_est_theta_fallback,-0.012022950686514378,0.3878864204633376,0.22394632989314264,0.5171721483006843,0.5171916396015493,0.5172114509955933,0.5171523369066403,0.5171697001686749,0.5171940877335587,0.0,0.0,0.0,4.461130174604477e-06,4.461130174604477e-06,0.0,0.0,0.0,0.0,0.0,7.90512149251299e-06,7.90512149251299e-06,0.0,0.0,0.0,0.0
51.746,8.922260349208955e-06,4.461130174604477e-06,4.461130174604477e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,7.548230769316433e-06,datactrl_est_theta_fallback,-0.012004444375634193,0.3881707435694042,0.2241104882834435,0.5176177116818146,0.5175042711699298,0.5175168184613819,0.5176051643903625,0.517622488066499,0.5174994947852454,0.0,0.0,0.0,4.461130174604477e-06,4.461130174604477e-06,0.0,0.0,0.0,0.0,0.0,7.548230769316433e-06,7.548230769316433e-06,0.0,0.0,0.0,0.0
51.81,1.7844518879428506e-05,8.922259439714253e-06,8.922259439714253e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-2.1948751509626163e-06,datactrl_est_theta_fallback,-0.012004447169601917,0.38817363408204386,0.22411215335220247,0.5175589115697852,0.5175707793156652,0.5176051641418978,0.5175245267435525,0.5175417971869191,0.5175878936985313,0.0,0.0,0.0,8.922259439714253e-06,8.922259439714253e-06,0.0,0.0,0.0,0.0,0.0,-2.1948751509626163e-06,-2.1948751509626163e-06,0.0,0.0,0.0,0.0
51.868,1.7844518879428506e-05,8.922259439714253e-06,8.922259439714253e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.006258720997720957,0.3884956492111087,0.2242980725908293,0.5179654477106511,0.5180229501856387,0.5180803404212206,0.5179080574750692,0.5179693612964849,0.518019036599805,0.0,0.0,0.0,8.922259439714253e-06,8.922259439714253e-06,0.0,0.0,0.0,0.0,0.0,-2.9086559152347036e-06,0.009997091256082058,0.0,0.0,0.0,0.0
51.924,1.7844518879428506e-05,8.922259439714253e-06,8.922259439714253e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-3.622436679506791e-06,datactrl_est_theta_fallback,0.0060020070523023605,0.388644668449376,0.22438410578753104,0.5182223731035885,0.5181634094280808,0.5181499167821705,0.5182358657494989,0.5182170875634032,0.5181686949682661,0.0,0.0,0.0,8.922259439714253e-06,8.922259439714253e-06,0.0,0.0,0.0,0.0,0.0,-3.622436679506791e-06,-3.622436679506791e-06,0.0,0.0,0.0,0.0
51.982,1.7844518879428506e-05,8.922259439714253e-06,8.922259439714253e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-4.336217443778878e-06,datactrl_est_theta_fallback,0.006002225447446108,0.3888541005304728,0.2245050200175666,0.5184671542609747,0.5184771138202862,0.5184788463779685,0.5184654217032924,0.5184466386662246,0.5184976294150362,0.0,0.0,0.0,8.922259439714253e-06,8.922259439714253e-06,0.0,0.0,0.0,0.0,0.0,-4.336217443778878e-06,-4.336217443778878e-06,0.0,0.0,0.0,0.0
52.037,1.7844518879428506e-05,8.922259439714253e-06,8.922259439714253e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-5.049998435424641e-06,datactrl_est_theta_fallback,-0.0022779174614697695,0.38871133641035205,0.22442259510388118,0.5182955680734831,0.5182679956874556,0.518265033102884,0.5182985306580548,0.5182969530987929,0.5182666106621459,0.0,0.0,0.0,8.922259439714253e-06,8.922259439714253e-06,0.0,0.0,0.0,0.0,0.0,-5.049998435424641e-06,-5.049998435424641e-06,0.0,0.0,0.0,0.0
52.091,2.6766780138132162e-05,1.3383390069066081e-05,1.3383390069066081e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-1.5149997125263326e-05,datactrl_est_theta_fallback,-0.012003330513834953,0.38900584511798453,0.22459262985120007,0.518660817494289,0.5186881028203363,0.5186989252833556,0.5186499950312697,0.5186685747323501,0.5186803455822753,0.0,0.0,0.0,1.3383390069066081e-05,1.3383390069066081e-05,0.0,0.0,0.0,0.0,0.0,-1.5149997125263326e-05,-1.5149997125263326e-05,0.0,0.0,0.0,0.0
52.151,2.6766780138132162e-05,1.3383390069066081e-05,1.3383390069066081e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.012004447169601917,0.3889498058126667,0.22456027975204904,0.5185600850272388,0.5186393971398723,0.5186819355415772,0.518517546625534,0.5185925442642741,0.518606937902837,0.0,0.0,0.0,1.3383390069066081e-05,1.3383390069066081e-05,0.0,0.0,0.0,0.0,0.0,-1.6220668840105645e-05,0.009983778931200504,0.0,0.0,0.0,0.0
52.21,2.6766780138132162e-05,1.3383390069066081e-05,1.3383390069066081e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.012004447169601917,0.3885856014231958,0.22435000664779894,0.5180720298578207,0.5181562406040348,0.5181991926074558,0.5180290778543997,0.5181052312469252,0.5181230392149303,0.0,0.0,0.0,1.3383390069066081e-05,1.3383390069066081e-05,0.0,0.0,0.0,0.0,0.0,-1.734487341309432e-05,0.009982654824852943,0.0,0.0,0.0,0.0
52.268,2.6766780138132162e-05,1.3383390069066081e-05,1.3383390069066081e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.012004447169601917,0.3889997278596026,0.22458910304949053,0.5186218355753557,0.5187107720502512,0.5187541225683648,0.518578485057242,0.5186557390460061,0.5186768685796007,0.0,0.0,0.0,1.3383390069066081e-05,1.3383390069066081e-05,0.0,0.0,0.0,0.0,0.0,-1.841554512793664e-05,0.009981583803892136,0.0,0.0,0.0,0.0
52.324,2.6766780138132162e-05,1.3383390069066081e-05,1.3383390069066081e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,0.03333311900496483,0.38911807153369743,0.22465742870147176,0.5188488525810085,0.5187993381755179,0.5187495034097819,0.5188986873467446,0.5188828094460115,0.518765381310515,0.0,0.0,0.0,1.3383390069066081e-05,1.3383390069066081e-05,0.0,0.0,0.0,0.0,0.0,-1.9486215023789555e-05,0.009980513714253902,0.0,0.0,0.0,0.0
52.385,2.6766780138132162e-05,1.3383390069066081e-05,1.3383390069066081e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-2.0556886738631874e-05,datactrl_est_theta_fallback,-0.0023804137017577887,0.3892477882098343,0.22473233897469758,0.5191041013230762,0.5188900005698154,0.5188740791164087,0.5191200227764828,0.5191234391131324,0.5188706627797591,0.0,0.0,0.0,1.3383390069066081e-05,1.3383390069066081e-05,0.0,0.0,0.0,0.0,0.0,-2.0556886738631874e-05,-2.0556886738631874e-05,0.0,0.0,0.0,0.0
52.44,-0.006635546218603849,-0.0033177731093019247,-0.0033177731093019247,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.007000450044870377,datactrl_est_theta_fallback,0.04765845835208893,0.3894269203078927,0.224836060211126,0.5189399503073582,0.5195318371803557,0.5197010367114968,0.518770750776217,0.5187096518223561,0.5197621356653578,0.0,0.0,0.0,-0.0033177731093019247,-0.0033177731093019247,0.0,0.0,0.0,0.0,0.0,0.007000450044870377,0.007000450044870377,0.0,0.0,0.0,0.0
