time_s,vx_target,vx_actual,vx_error,vx_target_source,vx_actual_source,pitch_actual,pitch_actual_source,pitch_rate_q,pwm_mean,pwm_std,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7,pwm_8,ctrl_vx_dX2Vx,ctrl_vx_var,ctrl_vx_delta,ctrl_vx_p,ctrl_vx_int,ctrl_vx_d,ctrl_ele_ffc,ctrl_theta_trim,ctrl_theta_var,ctrl_delta_theta,ctrl_theta_p,ctrl_theta_d,ctrl_ele_fbc,ctrl_ele_law_out
32.288,-0.00672998558729887,-0.003364992793649435,-0.003364992793649435,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.019999999552965164,states_theta,-0.03513067960739136,0.3863722330086816,0.2230721132996797,0.5151763778588359,0.5151495768309817,0.515172692582569,0.5151532621072485,0.5151900665981797,0.5151358880916379,0.0,0.0,0.0,-0.003364992793649435,-0.003364992793649435,0.0,0.0,0.0,0.0,0.0,0.014075389131903648,-0.0059246099554002285,0.0,0.0,0.0,0.0
32.388,-0.00672998558729887,-0.003364992793649435,-0.003364992793649435,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,-0.03501296788454056,0.3867884391045962,0.22331241205237023,0.5157316992148335,0.515704138397423,0.5157552632283583,0.5156805743838982,0.5157734957037688,0.5156623419084877,0.0,0.0,0.0,-0.003364992793649435,-0.003364992793649435,0.0,0.0,0.0,0.0,0.0,0.014202849008142948,0.004202849231660366,0.0,0.0,0.0,0.0
32.487,-0.00672998558729887,-0.003364992793649435,-0.003364992793649435,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,-0.03501296043395996,0.3868606012431278,0.22335407714174754,0.5158525838361055,0.5157756861455686,0.5158234669401603,0.5158048030415138,0.5158986672849112,0.5157296026967629,0.0,0.0,0.0,-0.003364992793649435,-0.003364992793649435,0.0,0.0,0.0,0.0,0.0,0.014330308884382248,0.004330309107899666,0.0,0.0,0.0,0.0
32.588,-0.00672998558729887,-0.003364992793649435,-0.003364992793649435,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.014457768760621548,datactrl_est_theta_fallback,-0.02725488692522049,0.38695049641546886,0.22340598025994976,0.5159713921884004,0.5158965982528498,0.5159687927121384,0.5158991977291119,0.5160334235899522,0.515834566851298,0.0,0.0,0.0,-0.003364992793649435,-0.003364992793649435,0.0,0.0,0.0,0.0,0.0,0.014457768760621548,0.014457768760621548,0.0,0.0,0.0,0.0
32.688,-0.00672998558729887,-0.003364992793649435,-0.003364992793649435,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,0.0509815439581871,0.38709897707332175,0.22349170118149905,0.51614081990003,0.5161231189621612,0.5161141178794773,0.516149820982714,0.5160672440336214,0.5161966948285699,0.0,0.0,0.0,-0.003364992793649435,-0.003364992793649435,0.0,0.0,0.0,0.0,0.0,0.014585228636860847,0.004585228860378265,0.0,0.0,0.0,0.0
32.788,-6.780251715099439e-05,-3.3901258575497195e-05,-3.3901258575497195e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,0.0434182807803154,0.38731842950311474,0.22361840458171414,0.5164091133677704,0.5164400319738689,0.5164140840579283,0.516435061283711,0.5163314168620285,0.5165177284796107,0.0,0.0,0.0,-3.3901258575497195e-05,-3.3901258575497195e-05,0.0,0.0,0.0,0.0,0.0,0.007941878400743008,-0.002058120910078287,0.0,0.0,0.0,0.0
32.888,-3.3901258575497195e-05,-1.6950629287748598e-05,-1.6950629287748598e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,0.02003001607954502,0.38712502019068173,0.22350673709682556,0.5161442110902017,0.5161891760849495,0.5161736510723975,0.5161597361027537,0.5161044042543474,0.5162289829208038,0.0,0.0,0.0,-1.6950629287748598e-05,-1.6950629287748598e-05,0.0,0.0,0.0,0.0,0.0,0.007908709347248077,-0.002091290894895792,0.0,0.0,0.0,0.0
32.989,-3.3901258575497195e-05,-1.6950629287748598e-05,-1.6950629287748598e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.019999999552965164,states_theta,0.02000829204916954,0.3873512567228965,0.22363735741874696,0.5164458761997128,0.5164908083946778,0.5164473603948624,0.5164893241995282,0.5163781115591549,0.5165585730352357,0.0,0.0,0.0,-1.6950629287748598e-05,-1.6950629287748598e-05,0.0,0.0,0.0,0.0,0.0,0.007909351028501987,-0.012090648524463177,0.0,0.0,0.0,0.0
33.089,-3.3901258575497195e-05,-1.6950629287748598e-05,-1.6950629287748598e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.019999999552965164,states_theta,0.020007412880659103,0.38760815175468977,0.22378567586255593,0.5167884918926151,0.516833246119891,0.5167894541371129,0.5168322838753933,0.5167204065105367,0.5169013315019694,0.0,0.0,0.0,-1.6950629287748598e-05,-1.6950629287748598e-05,0.0,0.0,0.0,0.0,0.0,0.007909992709755898,-0.012090006843209267,0.0,0.0,0.0,0.0
33.188,0.009966098145014257,-0.009999999776482582,0.01996609792149684,datactrl_ref_vx_fallback,states_vx_gs,0.019999999552965164,states_theta,-0.0016445345245301723,0.38789557381534967,0.22395162332321117,0.5171735771137089,0.5172146197272236,0.5171164508659587,0.5172717459749738,0.5170924843472018,0.5172957124937307,0.0,0.0,0.0,-1.6950629287748598e-05,0.009983048774302006,0.0,0.0,0.0,0.0,0.0,-0.012226072140038013,-0.0322260707616806,0.0,0.0,0.0,0.0
33.289,0.009966098145014257,-0.009999999776482582,0.01996609792149684,datactrl_ref_vx_fallback,states_vx_gs,0.009999999776482582,states_theta,-0.08801340311765671,0.3878255687830561,0.2239111979318822,0.5171155705115298,0.5170859462432864,0.5171051429570581,0.5170963737977581,0.5171483259111536,0.5170531908436626,0.0,0.0,0.0,-1.6950629287748598e-05,0.009983048774302006,0.0,0.0,0.0,0.0,0.0,-0.012604211457073689,-0.022604212164878845,0.0,0.0,0.0,0.0
33.389,0.009966098145014257,-0.009999999776482582,0.01996609792149684,datactrl_ref_vx_fallback,states_vx_gs,-0.012982350774109364,datactrl_est_theta_fallback,-0.11941289156675339,0.387758386198559,0.2238724194167988,0.5170653275813227,0.5169570356148346,0.5170645581405341,0.5169578050556233,0.5171273633539623,0.5168949998421951,0.0,0.0,0.0,-1.6950629287748598e-05,0.009983048774302006,0.0,0.0,0.0,0.0,0.0,-0.012982350774109364,-0.012982350774109364,0.0,0.0,0.0,0.0
33.489,0.009966098145014257,-0.009999999776482582,0.01996609792149684,datactrl_ref_vx_fallback,states_vx_gs,-0.013360491022467613,datactrl_est_theta_fallback,-0.027247169986367226,0.38812360082564185,0.22408326658888705,0.5175277087730179,0.5174685600953604,0.517507172844824,0.5174890960235543,0.5174642655546995,0.5175320033136788,0.0,0.0,0.0,-1.6950629287748598e-05,0.009983048774302006,0.0,0.0,0.0,0.0,0.0,-0.013360491022467613,-0.013360491022467613,0.0,0.0,0.0,0.0
33.59,0.009966098145014257,-0.009999999776482582,0.01996609792149684,datactrl_ref_vx_fallback,states_vx_gs,-0.013738630339503288,datactrl_est_theta_fallback,-0.01802005246281624,0.38808957506031927,0.22406362687370696,0.5175088844122968,0.517396649081888,0.5174882610546516,0.5174172724395332,0.5173704169121913,0.5175351165819935,0.0,0.0,0.0,-1.6950629287748598e-05,0.009983048774302006,0.0,0.0,0.0,0.0,0.0,-0.013738630339503288,-0.013738630339503288,0.0,0.0,0.0,0.0
33.689,0.009965205979824532,-0.009999999776482582,0.019965205756307114,datactrl_ref_vx_fallback,states_vx_gs,-0.014115863479673862,datactrl_est_theta_fallback,-0.018005812540650368,0.3881395999707101,0.22409250921921525,0.5175779682340598,0.5174609650211672,0.5175551686492438,0.5174837646059832,0.5174340167194197,0.5176049165358073,0.0,0.0,0.0,-1.739669096423313e-05,0.009982602670788765,0.0,0.0,0.0,0.0,0.0,-0.014115863479673862,-0.014115863479673862,0.0,0.0,0.0,0.0
33.789,0.009965205979824532,-0.009999999776482582,0.019965205756307114,datactrl_ref_vx_fallback,states_vx_gs,-0.014493986032903194,datactrl_est_theta_fallback,-0.018006667494773865,0.38815231031231584,0.22409985124431753,0.5175741210885163,0.5174987064109926,0.5175990798971285,0.5174737476023804,0.517421112865872,0.5176517146336369,0.0,0.0,0.0,-1.739669096423313e-05,0.009982602670788765,0.0,0.0,0.0,0.0,0.0,-0.014493986032903194,-0.014493986032903194,0.0,0.0,0.0,0.0
33.889,0.016627382254227996,-0.009999999776482582,0.026627382030710578,datactrl_ref_vx_fallback,states_vx_gs,-0.021642910316586494,datactrl_est_theta_fallback,-0.02051309309899807,0.38819484951131483,0.22412441068843314,0.5176342713100582,0.517551994053448,0.5176266919726646,0.5175595733908416,0.5174714870740864,0.5177147782894198,0.0,0.0,0.0,0.003313691122457385,0.01331369113177061,0.0,0.0,0.0,0.0,0.0,-0.021642910316586494,-0.021642910316586494,0.0,0.0,0.0,0.0
33.989,0.016627382254227996,-0.009999999776482582,0.026627382030710578,datactrl_ref_vx_fallback,states_vx_gs,-0.009999999776482582,states_theta,-0.046856869012117386,0.38890807076892553,0.22453618098571634,0.5185967180655038,0.518491470651631,0.5185535619674893,0.5185346267496456,0.5185531553295528,0.518535033387582,0.0,0.0,0.0,0.003313691122457385,0.01331369113177061,0.0,0.0,0.0,0.0,0.0,-0.02214720845222473,-0.01214720867574215,0.0,0.0,0.0,0.0
34.09,0.00662738224491477,0.003313691122457385,0.003313691122457385,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.05700797587633133,0.38860851041149935,0.22436323514804288,0.5181656626594064,0.5181236984379252,0.5181979437497882,0.5180914173475434,0.5182415387292613,0.5180478223680703,0.0,0.0,0.0,0.003313691122457385,0.003313691122457385,0.0,0.0,0.0,0.0,0.0,-0.0022496527526527643,0.007750346790999174,0.0,0.0,0.0,0.0
34.191,0.00666217552497983,0.003331087762489915,0.003331087762489915,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.019999999552965164,states_theta,-0.057020075619220734,0.38868648922022053,0.22440826283068868,0.518227156890922,0.5182701476963327,0.5183132401863288,0.5181840644009259,0.5183896132128476,0.5181076913744072,0.0,0.0,0.0,0.003331087762489915,0.003331087762489915,0.0,0.0,0.0,0.0,0.0,-0.0024105298798531294,0.017589470371603966,0.0,0.0,0.0,0.0
34.291,0.00666217552497983,0.003331087762489915,0.003331087762489915,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,-0.05418676882982254,0.38880647787019584,0.22447754465352,0.5183853292390626,0.5184319450814596,0.5184993183044211,0.5183179560161011,0.5185733690445147,0.5182439052760075,0.0,0.0,0.0,0.003331087762489915,0.003331087762489915,0.0,0.0,0.0,0.0,0.0,-0.0025367054622620344,0.027463294565677643,0.0,0.0,0.0,0.0
34.391,0.006662183441221714,0.003331091720610857,0.003331091720610857,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,-0.018822502344846725,0.3889149915286581,0.22454019077146833,0.518479698154144,0.5186269459222776,0.5187000204180878,0.5184066236583338,0.51858935272487,0.5185172913515517,0.0,0.0,0.0,0.003331091720610857,0.003331091720610857,0.0,0.0,0.0,0.0,0.0,-0.0026628889609128237,0.02733710967004299,0.0,0.0,0.0,0.0
34.49,0.006662183441221714,0.003331091720610857,0.003331091720610857,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,-0.002050187438726425,0.38869149693858995,0.22441115123704594,0.5181794294172208,0.5183312290856856,0.5183661471822664,0.5181445113206401,0.5182931921282522,0.5182174663746543,0.0,0.0,0.0,0.003331091720610857,0.003331091720610857,0.0,0.0,0.0,0.0,0.0,-0.0027890645433217287,0.027210934087634087,0.0,0.0,0.0,0.0
34.591,0.006662183441221714,0.003331091720610857,0.003331091720610857,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,-4.8117231017386075e-06,0.38883203724453097,0.22449229213750896,0.5183640392200711,0.5185213934320115,0.5185513635603255,0.5183340690917572,0.5184793040155035,0.5184061286365792,0.0,0.0,0.0,0.003331091720610857,0.003331091720610857,0.0,0.0,0.0,0.0,0.0,-0.0029152401257306337,0.02708475850522518,0.0,0.0,0.0,0.0
34.691,0.006662183441221714,0.003331091720610857,0.003331091720610857,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,2.6726470991889073e-07,0.3889876886395049,0.22458215785040703,0.5185687731284248,0.518731729910255,0.5187596505753962,0.5185408524632835,0.5186868751871743,0.5186136278515054,0.0,0.0,0.0,0.003331091720610857,0.003331091720610857,0.0,0.0,0.0,0.0,0.0,-0.0030414159409701824,0.026958582922816277,0.0,0.0,0.0,0.0
34.791,0.006662183441221714,0.003331091720610857,0.003331091720610857,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,9.031174141860276e-10,0.388770693940796,0.22445687626554306,0.5182766362943297,0.5184452142144597,0.5184711204731735,0.518250730035616,0.5183975446763872,0.5183243058324022,0.0,0.0,0.0,0.003331091720610857,0.003331091720610857,0.0,0.0,0.0,0.0,0.0,-0.0031675915233790874,0.02683240734040737,0.0,0.0,0.0,0.0
34.891,0.006662183441221714,0.003331091720610857,0.003331091720610857,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,-3.768506340318112e-11,0.3889590189052506,0.22456560609611004,0.5185249160962194,0.5186991343177821,0.5187230237821067,0.5185010266318949,0.518648625644515,0.5185754247694866,0.0,0.0,0.0,0.003331091720610857,0.003331091720610857,0.0,0.0,0.0,0.0,0.0,-0.0032937671057879925,0.026706231757998466,0.0,0.0,0.0,0.0
34.992,0.006696084979921579,0.0033480424899607897,0.0033480424899607897,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,-1.5961976749037654e-13,0.3887727188780844,0.22445804887141405,0.518261197471138,0.5184660528704204,0.518489759505509,0.5182374908360493,0.5183856751206056,0.5183415752209527,0.0,0.0,0.0,0.0033480424899607897,0.0033480424899607897,0.0,0.0,0.0,0.0,0.0,-0.003454397199675441,0.026545602828264236,0.0,0.0,0.0,0.0
35.092,0.006696084979921579,0.0033480424899607897,0.0033480424899607897,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,2.408811777159566e-15,0.38894391383981114,0.22455689027230108,0.518456362482018,0.5187274077574784,0.518687849701506,0.5184959205379903,0.5186449458226966,0.5185388244167998,0.0,0.0,0.0,0.0033480424899607897,0.0033480424899607897,0.0,0.0,0.0,0.0,0.0,-0.0035938965156674385,0.026406101882457733,0.0,0.0,0.0,0.0
35.191,0.006696084979921579,0.0033480424899607897,0.0033480424899607897,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,2.7124261445961092e-17,0.3888066984802533,0.22447766960938137,0.5182694119027558,0.518548450711253,0.518504964031941,0.5183128985820677,0.5184626056317498,0.5183552569822589,0.0,0.0,0.0,0.0033480424899607897,0.0033480424899607897,0.0,0.0,0.0,0.0,0.0,-0.0037080326583236456,0.026291966438293457,0.0,0.0,0.0,0.0
35.291,0.006695199757814407,0.0033475998789072037,0.0033475998789072037,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,-3.1927165731561427e-19,0.38901167096882394,0.22459601134645657,0.5185378274900454,0.5188266284268184,0.5187783381469389,0.5185861177699249,0.518736655386496,0.5186278005303677,0.0,0.0,0.0,0.0033475998789072037,0.0033475998789072037,0.0,0.0,0.0,0.0,0.0,-0.003846630686894059,0.02615336887538433,0.0,0.0,0.0,0.0
35.392,0.013357390649616718,0.006678695324808359,0.006678695324808359,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,-5.1176061028425434e-21,0.38925091097178643,0.224734134579442,0.5188524721741852,0.519149957083912,0.519078349696904,0.5189240795611931,0.519037501343238,0.5189649279148592,0.0,0.0,0.0,0.006678695324808359,0.006678695324808359,0.0,0.0,0.0,0.0,0.0,-0.01075686700642109,0.019243132323026657,0.0,0.0,0.0,0.0
35.492,0.013357390649616718,0.006678695324808359,0.006678695324808359,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.019999999552965164,states_theta,0.1724705994129181,0.38910396547929804,0.22464931899683177,0.5188256234777995,0.518784951133662,0.5185412363484996,0.5190693382629619,0.5187683521351714,0.5188422224762901,0.0,0.0,0.0,0.006678695324808359,0.006678695324808359,0.0,0.0,0.0,0.0,0.0,-0.011009843088686466,0.008990156464278698,0.0,0.0,0.0,0.0
35.592,0.013357390649616718,0.006678695324808359,0.006678695324808359,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.011262820102274418,datactrl_est_theta_fallback,0.20063738524913788,0.3893756761602283,0.22480628366724362,0.5193671430726495,0.518967993354626,0.5187235193657082,0.5196116170615673,0.5191396046927795,0.519195531734496,0.0,0.0,0.0,0.006678695324808359,0.006678695324808359,0.0,0.0,0.0,0.0,0.0,-0.011262820102274418,-0.011262820102274418,0.0,0.0,0.0,0.0
35.692,0.013390399515628815,0.006695199757814407,0.006695199757814407,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.011549406684935093,datactrl_est_theta_fallback,0.012538032606244087,0.3892605863245311,0.22473971939908943,0.5191476871793973,0.5188805430193523,0.5190265097698975,0.5190017204288521,0.5189184442725744,0.5191097859261752,0.0,0.0,0.0,0.006695199757814407,0.006695199757814407,0.0,0.0,0.0,0.0,0.0,-0.011549406684935093,-0.011549406684935093,0.0,0.0,0.0,0.0
35.792,0.013390399515628815,0.006695199757814407,0.006695199757814407,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.011803008615970612,datactrl_est_theta_fallback,-0.16474738717079163,0.3895369263238766,0.22489937440635743,0.5192177647141144,0.5195473721495566,0.5198051182117797,0.5189600186518913,0.5192431705690937,0.5195219662945773,0.0,0.0,0.0,0.006695199757814407,0.006695199757814407,0.0,0.0,0.0,0.0,0.0,-0.011803008615970612,-0.011803008615970612,0.0,0.0,0.0,0.0
35.892,0.013392169959843159,0.006696084979921579,0.006696084979921579,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.019999999552965164,states_theta,-0.109041728079319,0.3894674940900225,0.22485924757483045,0.5190624383236871,0.5195175459163729,0.5196056680868604,0.5189743161531997,0.519251125506526,0.5193288587335341,0.0,0.0,0.0,0.006696084979921579,0.006696084979921579,0.0,0.0,0.0,0.0,0.0,-0.012058412656188011,0.007941586896777153,0.0,0.0,0.0,0.0
35.993,0.013392169959843159,0.006696084979921579,0.006696084979921579,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.019999999552965164,states_theta,0.06206531822681427,0.38937180568084023,0.22480395397295697,0.5189141469591807,0.5194106681897266,0.5190909542295783,0.519233860919329,0.5191540582960943,0.519170756852813,0.0,0.0,0.0,0.006696084979921579,0.006696084979921579,0.0,0.0,0.0,0.0,0.0,-0.012312048114836216,0.007687951438128948,0.0,0.0,0.0,0.0
36.092,0.013392169959843159,0.006696084979921579,0.006696084979921579,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,0.06408294290304184,0.389653722439706,0.224966709151641,0.5194699589566799,0.5196066342158693,0.5193353652716501,0.519741227900899,0.5196002651283191,0.51947632804423,0.0,0.0,0.0,0.006696084979921579,0.006696084979921579,0.0,0.0,0.0,0.0,0.0,-0.01256568357348442,-0.0025656840298324823,0.0,0.0,0.0,0.0
36.193,0.013390399515628815,0.006695199757814407,0.006695199757814407,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.0014674878912046552,0.3895903070531534,0.22493011055183393,0.5195419371359209,0.5193655483391548,0.5192667623731824,0.5196407231018934,0.5196344593810569,0.5192730260940188,0.0,0.0,0.0,0.006695199757814407,0.006695199757814407,0.0,0.0,0.0,0.0,0.0,-0.012817516922950745,-0.0028175166808068752,0.0,0.0,0.0,0.0
36.294,0.013390399515628815,0.006695199757814407,0.006695199757814407,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.000997214112430811,0.38950073226425774,0.22487840864737885,0.5194444176440329,0.519224201727321,0.5191193957787937,0.5195492235925602,0.5195404136309186,0.5191282057404353,0.0,0.0,0.0,0.006695199757814407,0.006695199757814407,0.0,0.0,0.0,0.0,0.0,-0.013071117922663689,-0.003071118611842394,0.0,0.0,0.0,0.0
36.392,0.013423408381640911,0.0067117041908204556,0.0067117041908204556,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.0010003012139350176,0.38943905841369264,0.2248428268037522,0.5193955754627951,0.519108580307052,0.5189956713132463,0.5195084844566008,0.519497910481484,0.5190062452883631,0.0,0.0,0.0,0.0067117041908204556,0.0067117041908204556,0.0,0.0,0.0,0.0,0.0,-0.01335832942277193,-0.003358330111950636,0.0,0.0,0.0,0.0
36.494,0.013423408381640911,0.0067117041908204556,0.0067117041908204556,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.0261424221098423,0.38975483073722694,0.22502520139415647,0.5199072931211632,0.5194389221781086,0.5193727629263306,0.5199734523729412,0.5200135330632846,0.5193326822359873,0.0,0.0,0.0,0.0067117041908204556,0.0067117041908204556,0.0,0.0,0.0,0.0,0.0,-0.013612557202577591,-0.003612557193264365,0.0,0.0,0.0,0.0
36.593,0.013423408381640911,0.0067117041908204556,0.0067117041908204556,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.01098854374140501,0.3896987979844145,0.22499274094371013,0.5198455582788387,0.5193512363462666,0.5195708222432295,0.5196259723818758,0.5196329399841898,0.5195638546409155,0.0,0.0,0.0,0.0067117041908204556,0.0067117041908204556,0.0,0.0,0.0,0.0,0.0,-0.013866784051060677,-0.0038667842745780945,0.0,0.0,0.0,0.0
36.694,0.013423408381640911,0.0067117041908204556,0.0067117041908204556,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.0009582854108884931,0.3896707887871197,0.22497657019849227,0.5198127409578537,0.5193093624744656,0.5195423410155774,0.5195797624167419,0.5195642520842082,0.519557851348111,0.0,0.0,0.0,0.0067117041908204556,0.0067117041908204556,0.0,0.0,0.0,0.0,0.0,-0.014121010899543762,-0.00412101112306118,0.0,0.0,0.0,0.0
36.794,0.013426070101559162,0.006713035050779581,0.006713035050779581,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.0009999682661145926,0.38961678105408754,0.22494540016474648,0.5197768005618862,0.5192012822490139,0.5195046305646422,0.5194734522462578,0.519456368899788,0.5195217139111121,0.0,0.0,0.0,0.006713035050779581,0.006713035050779581,0.0,0.0,0.0,0.0,0.0,-0.014377947896718979,-0.004377948585897684,0.0,0.0,0.0,0.0
36.895,0.013426070101559162,0.006713035050779581,0.006713035050779581,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.0010003765346482396,0.38993956274062125,0.22513176094686158,0.5202144094294074,0.5196244245455826,0.5199403076866507,0.5198985262883393,0.5198797847442198,0.5199590492307702,0.0,0.0,0.0,0.006713035050779581,0.006713035050779581,0.0,0.0,0.0,0.0,0.0,-0.014632225967943668,-0.004632225725799799,0.0,0.0,0.0,0.0
36.994,0.013428731821477413,0.006714365910738707,0.006714365910738707,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.00100037083029747,0.3899049171185073,0.2251117435946342,0.5201014695832299,0.5196449760661229,0.5199346110110821,0.5198118346382707,0.5197914048169552,0.5199550408323976,0.0,0.0,0.0,0.006714365910738707,0.006714365910738707,0.0,0.0,0.0,0.0,0.0,-0.014889213256537914,-0.004889213480055332,0.0,0.0,0.0,0.0
37.094,0.013428731821477413,0.006714365910738707,0.006714365910738707,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.001540370867587626,0.38988481471755454,0.2251002052982019,0.5197924936226428,0.5199003456241693,0.5201372327883751,0.519555606458437,0.5195346113419934,0.5201582279048187,0.0,0.0,0.0,0.006714365910738707,0.006714365910738707,0.0,0.0,0.0,0.0,0.0,-0.015143541619181633,-0.005143541377037764,0.0,0.0,0.0,0.0
37.194,0.013428731821477413,0.006714365910738707,0.006714365910738707,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.019999999552965164,states_theta,-0.02047228440642357,0.3898388229836534,0.22507358151921122,0.5196022745762839,0.5199679200467918,0.5199256278879446,0.5196445667351312,0.5197167001555029,0.5198534944675729,0.0,0.0,0.0,0.006714365910738707,0.006714365910738707,0.0,0.0,0.0,0.0,0.0,-0.015397869050502777,0.004602130502462387,0.0,0.0,0.0,0.0
37.294,0.013431391678750515,0.0067156958393752575,0.0067156958393752575,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.019999999552965164,states_theta,-0.003233919618651271,0.3898209639175343,0.22506329171144218,0.5196199044917335,0.5199026659550247,0.5195848313071151,0.519937739139643,0.5199728665763156,0.5195497038704425,0.0,0.0,0.0,0.0067156958393752575,0.0067156958393752575,0.0,0.0,0.0,0.0,0.0,-0.015654904767870903,0.004345094319432974,0.0,0.0,0.0,0.0
37.395,0.013428731821477413,0.006714365910738707,0.006714365910738707,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.019999999552965164,states_theta,-0.001553322421386838,0.38981778313633103,0.22506148118035962,0.5195797689356613,0.5199343194278881,0.5195370988812702,0.5199769894822792,0.5200074628509948,0.5195066255125547,0.0,0.0,0.0,0.006714365910738707,0.006714365910738707,0.0,0.0,0.0,0.0,0.0,-0.015906576067209244,0.004093424417078495,0.0,0.0,0.0,0.0
37.495,0.013426070101559162,0.006713035050779581,0.006713035050779581,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,0.05132221058011055,0.38977526090354486,0.2250369305978444,0.51945680105068,0.5199438946921063,0.5194408272937758,0.5199598684490105,0.5198235646589402,0.5195771310838462,0.0,0.0,0.0,0.006713035050779581,0.006713035050779581,0.0,0.0,0.0,0.0,0.0,-0.016158193349838257,-0.0061581931076943874,0.0,0.0,0.0,0.0
37.594,0.013426070101559162,0.006713035050779581,0.006713035050779581,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,0.02382976934313774,0.3901667403026819,0.22526293760233979,0.5200114268484737,0.520433213958678,0.5199954547522718,0.5204491860548799,0.5203682665122293,0.5200763742949224,0.0,0.0,0.0,0.006713035050779581,0.006713035050779581,0.0,0.0,0.0,0.0,0.0,-0.01641247048974037,-0.00641247071325779,0.0,0.0,0.0,0.0
37.696,0.013423408381640911,0.0067117041908204556,0.0067117041908204556,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.019999999552965164,states_theta,-0.14160045981407166,0.38976780505955677,0.22503259992360214,0.5196874134179118,0.5196934000742396,0.5196991360778024,0.519681677414349,0.5199984333950923,0.5193823800970591,0.0,0.0,0.0,0.0067117041908204556,0.0067117041908204556,0.0,0.0,0.0,0.0,0.0,-0.016664037480950356,0.003335961839184165,0.0,0.0,0.0,0.0
