timestamp,category,lat,lon,alt,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,esc1_err,esc2_err,esc3_err,esc4_err,esc5_err,esc6_err,esc1_rpm,esc2_rpm,esc3_rpm,esc4_rpm,esc5_rpm,esc6_rpm,esc1_pct,esc2_pct,esc3_pct,esc4_pct,esc5_pct,esc6_pct,gcs_cmd_idx,gcs_mission,gcs_val,gcs_fail,ftb_roll,ftb_pitch,ftb_yaw,ftb_col,ftb_switch,ftb_fail,laser_radar,avoidance,guide
2026-01-21 10:07:30.390,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:30.408,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:30.428,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:30.603,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:30.701,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:30.755,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:30.778,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:30.782,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:30.799,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:30.805,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:30.818,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:30.839,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:30.966,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:31.009,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:31.040,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:31.100,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:31.115,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:31.143,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:31.150,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:31.198,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:31.222,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:31.356,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:31.521,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:31.659,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:31.669,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:31.672,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:31.675,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:31.682,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:31.895,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:31.920,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:31.975,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:32.000,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:32.027,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:32.053,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:32.092,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:32.110,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:32.152,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:32.208,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:32.212,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:32.345,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:32.368,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:32.429,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:32.495,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:32.532,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:32.535,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:32.537,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:32.559,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:32.584,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:32.754,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:32.800,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:32.826,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:32.857,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:32.883,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:32.907,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:32.941,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:32.959,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:32.983,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:33.105,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:33.126,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:33.148,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:33.168,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:33.191,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:33.209,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:33.232,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:33.254,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:33.276,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:33.397,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:33.418,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:33.441,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:33.462,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:33.482,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:33.506,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:33.527,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:33.548,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:33.570,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:33.692,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:33.713,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:33.740,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:33.764,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:33.785,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:33.809,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:33.889,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:33.921,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:33.924,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:34.044,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:34.065,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:34.088,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:34.112,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:34.132,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:34.153,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:34.175,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:34.206,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:34.226,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:34.353,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:34.374,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:34.396,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:34.417,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:34.439,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:34.462,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:34.481,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:34.501,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:34.526,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:34.651,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:34.675,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:34.697,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:34.796,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:34.816,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:34.837,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:34.858,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:34.880,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:34.903,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:35.022,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:35.046,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:35.068,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:35.090,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:35.112,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:35.136,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:35.156,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:35.177,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:35.296,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:35.421,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:35.447,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:35.467,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:35.500,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:35.542,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:35.559,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:35.622,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:35.633,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:35.665,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:35.786,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:35.806,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:35.829,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:35.851,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:35.875,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:35.901,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:35.923,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:35.945,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:35.978,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:36.202,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:36.205,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:36.361,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:36.372,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:36.399,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:36.403,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:36.425,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:36.444,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:36.466,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:36.587,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:36.608,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:36.629,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:36.650,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:36.672,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:36.692,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:36.712,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:36.734,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:36.754,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:36.879,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:36.912,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:36.947,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:36.972,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:37.009,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:37.029,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:37.045,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:37.067,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:37.091,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:37.211,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:37.238,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:37.264,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:37.280,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:37.302,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:37.323,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:37.347,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:37.365,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:37.388,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:37.509,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:37.534,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:37.572,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:37.600,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:37.609,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:37.639,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:37.662,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:37.687,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:37.709,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:37.830,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:37.850,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:37.893,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:37.914,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:37.925,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
2026-01-21 10:07:37.966,fcs_line_aim2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:37.979,fcs_line_ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:38.013,fcs_param,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:38.057,fcs_esc,,,,,,,,,,,,,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00,,,,,,,,,,
2026-01-21 10:07:38.181,fcs_pwms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:38.212,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:38.248,fcs_datactrl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21 10:07:38.271,avoiflag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00
2026-01-21 10:07:38.296,fcs_datafutaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,000,,
