time_s,vx_target,vx_actual,vx_error,vx_target_source,vx_actual_source,pitch_actual,pitch_actual_source,pitch_rate_q,pwm_mean,pwm_std,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7,pwm_8,ctrl_vx_dX2Vx,ctrl_vx_var,ctrl_vx_delta,ctrl_vx_p,ctrl_vx_int,ctrl_vx_d,ctrl_ele_ffc,ctrl_theta_trim,ctrl_theta_var,ctrl_delta_theta,ctrl_theta_p,ctrl_theta_d,ctrl_ele_fbc,ctrl_ele_law_out
37.958,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.019999999552965164,states_theta,-0.15998326241970062,0.37450061754137276,0.21621810892271331,0.4996011809374247,0.49906713250623597,0.49955846020586026,0.49910985323780044,0.4994382655425399,0.4992300479011208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,0.0,0.0
38.008,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.0,datactrl_est_theta_fallback,-0.16005761921405792,0.37450061754137276,0.21621810892271331,0.4996011809374247,0.49906713250623597,0.49955846020586026,0.49910985323780044,0.4994382655425399,0.4992300479011208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.184,6.246210432436783e-06,3.1231052162183914e-06,3.1231052162183914e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-6.602074790862389e-06,datactrl_est_theta_fallback,-0.1600593626499176,0.3820006461516023,0.22054826605926564,0.5095834589071865,0.5090849308304196,0.5095697115048978,0.5090986782327083,0.5095379087831622,0.5091304809544439,0.0,0.0,0.0,3.1231052162183914e-06,3.1231052162183914e-06,0.0,0.0,0.0,0.0,0.0,-6.602074790862389e-06,-6.602074790862389e-06,0.0,0.0,0.0,0.0
38.419,6.246210432436783e-06,3.1231052162183914e-06,3.1231052162183914e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,-0.1600593477487564,0.3895006747618317,0.22487846298349357,0.5196074970519686,0.5190609689795826,0.5196251726660099,0.5190432933655413,0.5196487955650577,0.5190196704664936,0.0,0.0,0.0,3.1231052162183914e-06,3.1231052162183914e-06,0.0,0.0,0.0,0.0,0.0,-6.602074790862389e-06,0.029993398115038872,0.0,0.0,0.0,0.0
38.477,7.138305136322742e-06,3.569152568161371e-06,3.569152568161371e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.04999999701976776,states_theta,-0.1600593477487564,0.3895006747618317,0.22487846298349357,0.5196074970519686,0.5190609689795826,0.5196251726660099,0.5190432933655413,0.5196487955650577,0.5190196704664936,0.0,0.0,0.0,3.569152568161371e-06,3.569152568161371e-06,0.0,0.0,0.0,0.0,0.0,-7.544994787167525e-06,0.049992453306913376,0.0,0.0,0.0,0.0
38.661,7.138305136322742e-06,3.569152568161371e-06,3.569152568161371e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.05999999865889549,states_theta,-0.1600593477487564,0.3970007033720613,0.22920855929320752,0.5295955002785473,0.5290730420469494,0.5296367315315911,0.5290318107939056,0.5294643465144842,0.5292041958110125,0.0,0.0,0.0,3.569152568161371e-06,3.569152568161371e-06,0.0,0.0,0.0,0.0,0.0,-7.544994787167525e-06,0.05999245494604111,0.0,0.0,0.0,0.0
38.897,7.138305136322742e-06,3.569152568161371e-06,3.569152568161371e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.05999999865889549,states_theta,0.12864525616168976,0.4045007319822907,0.2335386453606418,0.5396036460050975,0.5390649726143444,0.539341171195594,0.5393274474238479,0.5393299220298213,0.5393386965896205,0.0,0.0,0.0,3.569152568161371e-06,3.569152568161371e-06,0.0,0.0,0.0,0.0,0.0,-7.544994787167525e-06,0.05999245494604111,0.0,0.0,0.0,0.0
38.947,7.138305136322742e-06,3.569152568161371e-06,3.569152568161371e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.04999999701976776,states_theta,0.1300724297761917,0.4045007319822907,0.2335386453606418,0.5396036460050975,0.5390649726143444,0.539341171195594,0.5393274474238479,0.5393299220298213,0.5393386965896205,0.0,0.0,0.0,3.569152568161371e-06,3.569152568161371e-06,0.0,0.0,0.0,0.0,0.0,-7.544994787167525e-06,0.049992453306913376,0.0,0.0,0.0,0.0
39.137,7.138305136322742e-06,3.569152568161371e-06,3.569152568161371e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.03999999910593033,states_theta,0.1300474852323532,0.4120007605925202,0.23786879524152513,0.5496037100570406,0.5490649848563467,0.549258098061299,0.5494105968520883,0.5492468449759883,0.549421849937399,0.0,0.0,0.0,3.569152568161371e-06,3.569152568161371e-06,0.0,0.0,0.0,0.0,0.0,-7.544994787167525e-06,0.03999245539307594,0.0,0.0,0.0,0.0
39.375,7.138305136322742e-06,3.569152568161371e-06,3.569152568161371e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,0.13004818558692932,0.41950078920274975,0.24219895050966836,0.5596037482024417,0.5590650230048909,0.5592027105800551,0.5594660606272776,0.5591914574941249,0.5594773137132077,0.0,0.0,0.0,3.569152568161371e-06,3.569152568161371e-06,0.0,0.0,0.0,0.0,0.0,-7.544994787167525e-06,0.009992455132305622,0.0,0.0,0.0,0.0
39.425,7.138305136322742e-06,3.569152568161371e-06,3.569152568161371e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-7.544994787167525e-06,datactrl_est_theta_fallback,0.13004818558692932,0.41950078920274975,0.24219895050966836,0.5596037482024417,0.5590650230048909,0.5592027105800551,0.5594660606272776,0.5591914574941249,0.5594773137132077,0.0,0.0,0.0,3.569152568161371e-06,3.569152568161371e-06,0.0,0.0,0.0,0.0,0.0,-7.544994787167525e-06,-7.544994787167525e-06,0.0,0.0,0.0,0.0
39.673,7.138305136322742e-06,3.569152568161371e-06,3.569152568161371e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.019999999552965164,states_theta,0.13004818558692932,0.42700081781297916,0.24652911890655343,0.5696277863461062,0.5690410611551716,0.5691196102894,0.5695492372118779,0.5691637828216723,0.5695050646796055,0.0,0.0,0.0,3.569152568161371e-06,3.569152568161371e-06,0.0,0.0,0.0,0.0,0.0,-7.544994787167525e-06,-0.0200075451284647,0.0,0.0,0.0,0.0
39.876,7.138305136322742e-06,3.569152568161371e-06,3.569152568161371e-06,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.029999999329447746,states_theta,0.13004818558692932,0.4297508549243173,0.24811684543712642,0.5730751470198925,0.572927132778287,0.5728467360479405,0.573155543750239,0.5726592381029808,0.5733430416951987,0.0,0.0,0.0,3.569152568161371e-06,3.569152568161371e-06,0.0,0.0,0.0,0.0,0.0,-7.544994787167525e-06,-0.03000754490494728,0.0,0.0,0.0,0.0
40.163,-0.006648046895861626,-0.003324023447930813,-0.003324023447930813,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.03999999910593033,states_theta,-0.1435478925704956,0.41777250034601715,0.2412010741029938,0.55702146915717,0.5570385317655424,0.5571572667177666,0.5569027342049458,0.5570137590145582,0.5570462419081542,0.0,0.0,0.0,-0.003324023447930813,-0.003324023447930813,0.0,0.0,0.0,0.0,0.0,0.007078513037413359,-0.03292148560285568,0.0,0.0,0.0,0.0
40.353,-0.006648046895861626,-0.003324023447930813,-0.003324023447930813,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.029999999329447746,states_theta,-0.15808700025081635,0.4051051532002342,0.23388757470462285,0.540137265535537,0.5401431429984209,0.5401470642876189,0.540133344246339,0.5402409513055626,0.5400394572283953,0.0,0.0,0.0,-0.003324023447930813,-0.003324023447930813,0.0,0.0,0.0,0.0,0.0,0.007250872440636158,-0.022749127820134163,0.0,0.0,0.0,0.0
40.657,-0.006644474808126688,-0.003322237404063344,-0.003322237404063344,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.019999999552965164,states_theta,0.014366518706083298,0.39492058110632317,0.22800751218992443,0.5265054586681582,0.5266160909487035,0.5265650945402688,0.526556455076593,0.5264502918804058,0.526671257736456,0.0,0.0,0.0,-0.003322237404063344,-0.003322237404063344,0.0,0.0,0.0,0.0,0.0,0.007764054462313652,-0.012235945090651512,0.0,0.0,0.0,0.0
40.853,-0.006644474808126688,-0.003322237404063344,-0.003322237404063344,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.019999999552965164,states_theta,-0.016745883971452713,0.38855688604519506,0.2243334309396216,0.5180312901411593,0.5181204059793608,0.5180740124117728,0.5180776837087474,0.5181885524164597,0.5179631437040605,0.0,0.0,0.0,-0.003322237404063344,-0.003322237404063344,0.0,0.0,0.0,0.0,0.0,0.007936321198940277,-0.012063678354024887,0.0,0.0,0.0,0.0
41.108,-0.006632873322814703,-0.0033164366614073515,-0.0033164366614073515,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,0.01027701422572136,0.3858937225568506,0.22279584543812064,0.5145138166406446,0.5145361101776237,0.5144879899241707,0.5145619368940976,0.5145220858021861,0.5145278410160822,0.0,0.0,0.0,-0.0033164366614073515,-0.0033164366614073515,0.0,0.0,0.0,0.0,0.0,0.008268501609563828,-0.001731497817672789,0.0,0.0,0.0,0.0
41.35,-0.006632873322814703,-0.0033164366614073515,-0.0033164366614073515,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,0.011998014524579048,0.38537337928388354,0.22249542761957053,0.5138435545456166,0.5138187902114062,0.5137642691441476,0.5138980756128751,0.5138677263757808,0.513794618381242,0.0,0.0,0.0,-0.0033164366614073515,-0.0033164366614073515,0.0,0.0,0.0,0.0,0.0,0.008612433448433876,-0.0013875658623874187,0.0,0.0,0.0,0.0
41.402,-0.006630195304751396,-0.003315097652375698,-0.003315097652375698,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,0.006540954113006592,0.38537337928388354,0.22249542761957053,0.5138435545456166,0.5138187902114062,0.5137642691441476,0.5138980756128751,0.5138677263757808,0.513794618381242,0.0,0.0,0.0,-0.003315097652375698,-0.003315097652375698,0.0,0.0,0.0,0.0,0.0,0.008781548589468002,-0.0012184513034299016,0.0,0.0,0.0,0.0
41.597,-0.006630195304751396,-0.003315097652375698,-0.003315097652375698,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,-0.021109025925397873,0.386697483331652,0.22325989734680426,0.5156359537642727,0.5155573351201326,0.515615899278469,0.5155773896059364,0.5156144547329617,0.5155788341514436,0.0,0.0,0.0,-0.003315097652375698,-0.003315097652375698,0.0,0.0,0.0,0.0,0.0,0.00895344465970993,-0.0010465547675266862,0.0,0.0,0.0,0.0
41.649,-0.006630195304751396,-0.003315097652375698,-0.003315097652375698,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,-0.025032829493284225,0.386697483331652,0.22325989734680426,0.5156359537642727,0.5155573351201326,0.515615899278469,0.5155773896059364,0.5156144547329617,0.5155788341514436,0.0,0.0,0.0,-0.003315097652375698,-0.003315097652375698,0.0,0.0,0.0,0.0,0.0,0.009125341661274433,-0.0008746582316234708,0.0,0.0,0.0,0.0
41.847,-0.006630195304751396,-0.003315097652375698,-0.003315097652375698,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009297237731516361,datactrl_est_theta_fallback,-0.025009434670209885,0.3887083318930205,0.22442086361114436,0.5183207848137166,0.5182347669010048,0.5183265550698287,0.5182289966448926,0.5183242082390672,0.5182313434756541,0.0,0.0,0.0,-0.003315097652375698,-0.003315097652375698,0.0,0.0,0.0,0.0,0.0,0.009297237731516361,0.009297237731516361,0.0,0.0,0.0,0.0
41.899,-0.006630195304751396,-0.003315097652375698,-0.003315097652375698,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009469134733080864,datactrl_est_theta_fallback,-0.025009259581565857,0.3887083318930205,0.22442086361114436,0.5183207848137166,0.5182347669010048,0.5183265550698287,0.5182289966448926,0.5183242082390672,0.5182313434756541,0.0,0.0,0.0,-0.003315097652375698,-0.003315097652375698,0.0,0.0,0.0,0.0,0.0,0.009469134733080864,0.009469134733080864,0.0,0.0,0.0,0.0
42.17,-0.006619488820433617,-0.0033097444102168083,-0.0033097444102168083,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009801527485251427,datactrl_est_theta_fallback,-0.025009259581565857,0.3904326850358619,0.22541642060721442,0.5206363114938061,0.5205175152684923,0.5206133998443052,0.5205404269179932,0.520638549354733,0.5205152774075654,0.0,0.0,0.0,-0.0033097444102168083,-0.0033097444102168083,0.0,0.0,0.0,0.0,0.0,0.009801527485251427,0.009801527485251427,0.0,0.0,0.0,0.0
42.364,-0.006619488820433617,-0.0033097444102168083,-0.0033097444102168083,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009973146952688694,datactrl_est_theta_fallback,-0.012349904514849186,0.39218738061952574,0.2264294910841198,0.5229277502757792,0.5229052647096228,0.5229480723187682,0.5228849426666339,0.5228811317596854,0.5229518832257166,0.0,0.0,0.0,-0.0033097444102168083,-0.0033097444102168083,0.0,0.0,0.0,0.0,0.0,0.009973146952688694,0.009973146952688694,0.0,0.0,0.0,0.0
42.414,-0.006619488820433617,-0.0033097444102168083,-0.0033097444102168083,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.010144765488803387,datactrl_est_theta_fallback,0.025480642914772034,0.39218738061952574,0.2264294910841198,0.5229277502757792,0.5229052647096228,0.5229480723187682,0.5228849426666339,0.5228811317596854,0.5229518832257166,0.0,0.0,0.0,-0.0033097444102168083,-0.0033097444102168083,0.0,0.0,0.0,0.0,0.0,0.010144765488803387,0.010144765488803387,0.0,0.0,0.0,0.0
42.604,-0.006619488820433617,-0.0033097444102168083,-0.0033097444102168083,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.010316384956240654,datactrl_est_theta_fallback,0.03202398866415024,0.3907311564318073,0.22558873858035863,0.520964714745046,0.5209850357397734,0.5209919891486025,0.520957761336217,0.5209799353625614,0.520969815122258,0.0,0.0,0.0,-0.0033097444102168083,-0.0033097444102168083,0.0,0.0,0.0,0.0,0.0,0.010316384956240654,0.010316384956240654,0.0,0.0,0.0,0.0
42.655,-0.006619488820433617,-0.0033097444102168083,-0.0033097444102168083,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.010488003492355347,datactrl_est_theta_fallback,0.014444145374000072,0.3907311564318073,0.22558873858035863,0.520964714745046,0.5209850357397734,0.5209919891486025,0.520957761336217,0.5209799353625614,0.520969815122258,0.0,0.0,0.0,-0.0033097444102168083,-0.0033097444102168083,0.0,0.0,0.0,0.0,0.0,0.010488003492355347,0.010488003492355347,0.0,0.0,0.0,0.0
42.849,-0.006619488820433617,-0.0033097444102168083,-0.0033097444102168083,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.010659622959792614,datactrl_est_theta_fallback,0.013023337349295616,0.3898059306477251,0.2250545598875838,0.5197339998797087,0.5197484818475583,0.5197082720029751,0.5197742097242919,0.5197630249505341,0.5197194567767329,0.0,0.0,0.0,-0.0033097444102168083,-0.0033097444102168083,0.0,0.0,0.0,0.0,0.0,0.010659622959792614,0.010659622959792614,0.0,0.0,0.0,0.0
42.9,4.282673035049811e-05,2.1413365175249055e-05,2.1413365175249055e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.003737536258995533,datactrl_est_theta_fallback,0.013004628010094166,0.3898059306477251,0.2250545598875838,0.5197339998797087,0.5197484818475583,0.5197082720029751,0.5197742097242919,0.5197630249505341,0.5197194567767329,0.0,0.0,0.0,2.1413365175249055e-05,2.1413365175249055e-05,0.0,0.0,0.0,0.0,0.0,0.003737536258995533,0.003737536258995533,0.0,0.0,0.0,0.0
43.087,4.282673035049811e-05,2.1413365175249055e-05,2.1413365175249055e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,0.03167182207107544,0.3897571131293015,0.22502637960128416,0.5196938275169234,0.519658474161214,0.5196664046448667,0.5196858970332707,0.5195794802187674,0.51977282145937,0.0,0.0,0.0,2.1413365175249055e-05,2.1413365175249055e-05,0.0,0.0,0.0,0.0,0.0,0.0037364258896559477,-0.006263574119657278,0.0,0.0,0.0,0.0
43.137,4.282673035049811e-05,2.1413365175249055e-05,2.1413365175249055e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,0.03200318291783333,0.3897571131293015,0.22502637960128416,0.5196938275169234,0.519658474161214,0.5196664046448667,0.5196858970332707,0.5195794802187674,0.51977282145937,0.0,0.0,0.0,2.1413365175249055e-05,2.1413365175249055e-05,0.0,0.0,0.0,0.0,0.0,0.0037353155203163624,-0.00626468425616622,0.0,0.0,0.0,0.0
43.339,4.282673035049811e-05,2.1413365175249055e-05,2.1413365175249055e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.019999999552965164,states_theta,0.03201186656951904,0.38953158476983346,0.22489617836468845,0.5193731552199147,0.5193777374996412,0.5193656638625087,0.5193852288570472,0.5192226060623945,0.5195282866571614,0.0,0.0,0.0,2.1413365175249055e-05,2.1413365175249055e-05,0.0,0.0,0.0,0.0,0.0,0.003734205150976777,-0.006265794858336449,0.0,0.0,0.0,0.0
43.629,4.282673035049811e-05,2.1413365175249055e-05,2.1413365175249055e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.019999999552965164,states_theta,0.03201186656951904,0.38980099713255545,0.2250517239052822,0.5197363886620376,0.519732937024777,0.5197245104960657,0.5197448151907489,0.5195803767579246,0.51988894892889,0.0,0.0,0.0,2.1413365175249055e-05,2.1413365175249055e-05,0.0,0.0,0.0,0.0,0.0,0.003730874042958021,-0.016269125044345856,0.0,0.0,0.0,0.0
43.828,4.282673035049811e-05,2.1413365175249055e-05,2.1413365175249055e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.019999999552965164,states_theta,0.031471867114305496,0.3868503463676193,0.2233481539733825,0.5157545156563857,0.515846407990599,0.5157864430242083,0.5158144806227765,0.5157567274192321,0.5158441962277527,0.0,0.0,0.0,2.1413365175249055e-05,2.1413365175249055e-05,0.0,0.0,0.0,0.0,0.0,0.003729763673618436,-0.016270235180854797,0.0,0.0,0.0,0.0
44.047,4.6395107347052544e-05,2.3197553673526272e-05,2.3197553673526272e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.019999999552965164,states_theta,-0.0812002420425415,0.3837819295954975,0.22157660177910685,0.5117052516138307,0.511713227307496,0.5117310638232394,0.5116874150980874,0.5117541799098718,0.5116642990114549,0.0,0.0,0.0,2.3197553673526272e-05,2.3197553673526272e-05,0.0,0.0,0.0,0.0,0.0,0.0037237436044961214,-0.016276255249977112,0.0,0.0,0.0,0.0
44.255,4.6395107347052544e-05,2.3197553673526272e-05,2.3197553673526272e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,-0.024075351655483246,0.3819301052926607,0.22050744945753628,0.5092432803375071,0.5092370004429214,0.5092316695652631,0.5092486112151654,0.5092167957188082,0.5092634850616203,0.0,0.0,0.0,2.3197553673526272e-05,2.3197553673526272e-05,0.0,0.0,0.0,0.0,0.0,0.0037213379982858896,-0.006278662011027336,0.0,0.0,0.0,0.0
44.305,4.6395107347052544e-05,2.3197553673526272e-05,2.3197553673526272e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,-0.007255613338202238,0.3819301052926607,0.22050744945753628,0.5092432803375071,0.5092370004429214,0.5092316695652631,0.5092486112151654,0.5092167957188082,0.5092634850616203,0.0,0.0,0.0,2.3197553673526272e-05,2.3197553673526272e-05,0.0,0.0,0.0,0.0,0.0,0.0037201351951807737,-0.006279864814132452,0.0,0.0,0.0,0.0
44.54,4.6395107347052544e-05,2.3197553673526272e-05,2.3197553673526272e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.0037177293561398983,datactrl_est_theta_fallback,-0.012872364372015,0.3812638527402703,0.2201227884461848,0.5083537818936267,0.5083498254137607,0.5083778201618997,0.5083257871454877,0.5083609715605842,0.5083426357468032,0.0,0.0,0.0,2.3197553673526272e-05,2.3197553673526272e-05,0.0,0.0,0.0,0.0,0.0,0.0037177293561398983,0.0037177293561398983,0.0,0.0,0.0,0.0
44.694,4.6395107347052544e-05,2.3197553673526272e-05,2.3197553673526272e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.0037165265530347824,datactrl_est_theta_fallback,-0.0069936602376401424,0.3800711460722287,0.21943417852660213,0.5067670368237153,0.5067560193688946,0.506757191175788,0.5067658650168219,0.5067593956599419,0.506763660532668,0.0,0.0,0.0,2.3197553673526272e-05,2.3197553673526272e-05,0.0,0.0,0.0,0.0,0.0,0.0037165265530347824,0.0037165265530347824,0.0,0.0,0.0,0.0
44.901,3.479633232927881e-05,1.7398166164639406e-05,1.7398166164639406e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.003726470749825239,datactrl_est_theta_fallback,0.02703310176730156,0.38076236163258625,0.21983325399873246,0.5077047895995315,0.5076615080873652,0.507630071308787,0.5077362263781097,0.5076671977089492,0.5076990999779475,0.0,0.0,0.0,1.7398166164639406e-05,1.7398166164639406e-05,0.0,0.0,0.0,0.0,0.0,0.003726470749825239,0.003726470749825239,0.0,0.0,0.0,0.0
44.953,3.479633232927881e-05,1.7398166164639406e-05,1.7398166164639406e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,0.010778146795928478,0.38076236163258625,0.21983325399873246,0.5077047895995315,0.5076615080873652,0.507630071308787,0.5077362263781097,0.5076671977089492,0.5076990999779475,0.0,0.0,0.0,1.7398166164639406e-05,1.7398166164639406e-05,0.0,0.0,0.0,0.0,0.0,0.0037255685310810804,-0.006274431478232145,0.0,0.0,0.0,0.0
45.162,3.479633232927881e-05,1.7398166164639406e-05,1.7398166164639406e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,0.008565036579966545,0.38164990172924224,0.22034567493148385,0.508861920909259,0.5088711503687203,0.508915040731997,0.5088180305459823,0.5088787865371113,0.508854284740868,0.0,0.0,0.0,1.7398166164639406e-05,1.7398166164639406e-05,0.0,0.0,0.0,0.0,0.0,0.0037246663123369217,-0.00627533346414566,0.0,0.0,0.0,0.0
45.399,3.479633232927881e-05,1.7398166164639406e-05,1.7398166164639406e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.00372277176938951,datactrl_est_theta_fallback,-0.026039166375994682,0.3821662045134961,0.2206437630933784,0.5095811464919886,0.5095287322106676,0.5095063015222815,0.5096035771803747,0.5095784462275107,0.5095314324751455,0.0,0.0,0.0,1.7398166164639406e-05,1.7398166164639406e-05,0.0,0.0,0.0,0.0,0.0,0.00372277176938951,0.00372277176938951,0.0,0.0,0.0,0.0
45.63,3.479633232927881e-05,1.7398166164639406e-05,1.7398166164639406e-05,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,0.06644997000694275,0.3828023635977738,0.22101105311137156,0.5104382994897352,0.5103680034376616,0.5103148703261091,0.5104914326012877,0.5103788082781162,0.5104274946492806,0.0,0.0,0.0,1.7398166164639406e-05,1.7398166164639406e-05,0.0,0.0,0.0,0.0,0.0,0.0037209675647318363,-0.006279032211750746,0.0,0.0,0.0,0.0
45.68,0.006697108503431082,0.003348554251715541,0.003348554251715541,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,0.01234593614935875,0.3828023635977738,0.22101105311137156,0.5104382994897352,0.5103680034376616,0.5103148703261091,0.5104914326012877,0.5103788082781162,0.5104274946492806,0.0,0.0,0.0,0.003348554251715541,0.003348554251715541,0.0,0.0,0.0,0.0,0.0,-0.003390909405425191,-0.01339090894907713,0.0,0.0,0.0,0.0
45.89,0.006685510277748108,0.003342755138874054,0.003342755138874054,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,-0.044504448771476746,0.38341217938484484,0.2213631361368453,0.5111646765173175,0.5112678018422687,0.5113333212111941,0.511099157148392,0.5111579845728553,0.5112744937867308,0.0,0.0,0.0,0.003342755138874054,0.003342755138874054,0.0,0.0,0.0,0.0,0.0,-0.0035521613899618387,-0.013552160933613777,0.0,0.0,0.0,0.0
45.941,0.006685510277748108,0.003342755138874054,0.003342755138874054,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.003725492162629962,datactrl_est_theta_fallback,-0.045012351125478745,0.38341217938484484,0.2213631361368453,0.5111646765173175,0.5112678018422687,0.5113333212111941,0.511099157148392,0.5111579845728553,0.5112744937867308,0.0,0.0,0.0,0.003342755138874054,0.003342755138874054,0.0,0.0,0.0,0.0,0.0,-0.003725492162629962,-0.003725492162629962,0.0,0.0,0.0,0.0
46.145,0.006685510277748108,0.003342755138874054,0.003342755138874054,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.0038988227024674416,datactrl_est_theta_fallback,-0.010385271161794662,0.3836483154936315,0.22149947383903787,0.5115703025492652,0.5114918721004188,0.5114070310671027,0.5116551435825812,0.5116347275307337,0.5114274471189503,0.0,0.0,0.0,0.003342755138874054,0.003342755138874054,0.0,0.0,0.0,0.0,0.0,-0.0038988227024674416,-0.0038988227024674416,0.0,0.0,0.0,0.0
46.195,0.006685510277748108,0.003342755138874054,0.003342755138874054,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.004072153475135565,datactrl_est_theta_fallback,-0.008018684573471546,0.3836483154936315,0.22149947383903787,0.5115703025492652,0.5114918721004188,0.5114070310671027,0.5116551435825812,0.5116347275307337,0.5114274471189503,0.0,0.0,0.0,0.003342755138874054,0.003342755138874054,0.0,0.0,0.0,0.0,0.0,-0.004072153475135565,-0.004072153475135565,0.0,0.0,0.0,0.0
46.377,0.006685510277748108,0.003342755138874054,0.003342755138874054,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.004245484247803688,datactrl_est_theta_fallback,-0.024809589609503746,0.38437511793971446,0.22191908261106466,0.5125318155590989,0.5124684989468064,0.5125821382606318,0.5124181762452734,0.5124719369352836,0.5125283775706216,0.0,0.0,0.0,0.003342755138874054,0.003342755138874054,0.0,0.0,0.0,0.0,0.0,-0.004245484247803688,-0.004245484247803688,0.0,0.0,0.0,0.0
46.427,0.006685510277748108,0.003342755138874054,0.003342755138874054,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.004418814554810524,datactrl_est_theta_fallback,-0.04485784098505974,0.38437511793971446,0.22191908261106466,0.5125318155590989,0.5124684989468064,0.5125821382606318,0.5124181762452734,0.5124719369352836,0.5125283775706216,0.0,0.0,0.0,0.003342755138874054,0.003342755138874054,0.0,0.0,0.0,0.0,0.0,-0.004418814554810524,-0.004418814554810524,0.0,0.0,0.0,0.0
46.621,0.006685510277748108,0.003342755138874054,0.003342755138874054,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.004592145327478647,datactrl_est_theta_fallback,-0.026706334203481674,0.384602496158505,0.22205036751543242,0.5127606459298536,0.5128460104928264,0.5129120912344037,0.5126945651882763,0.5127077493874109,0.5128989070352691,0.0,0.0,0.0,0.003342755138874054,0.003342755138874054,0.0,0.0,0.0,0.0,0.0,-0.004592145327478647,-0.004592145327478647,0.0,0.0,0.0,0.0
