time_s,vx_target,vx_actual,vx_error,vx_target_source,vx_actual_source,pitch_actual,pitch_actual_source,pitch_rate_q,pwm_mean,pwm_std,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7,pwm_8,ctrl_vx_dX2Vx,ctrl_vx_var,ctrl_vx_delta,ctrl_vx_p,ctrl_vx_int,ctrl_vx_d,ctrl_ele_ffc,ctrl_theta_trim,ctrl_theta_var,ctrl_delta_theta,ctrl_theta_p,ctrl_theta_d,ctrl_ele_fbc,ctrl_ele_law_out
62.96,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.2199999988079071,states_theta,-0.09782563149929047,0.38989577570311584,0.225112263744146,0.519760971835691,0.5199610967059511,0.5175809242497119,0.5221411442919303,0.5175599425710714,0.5221621259705708,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.3491886556148529,-0.129188671708107,0.0,0.0,0.0,0.0
63.06,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.22999998927116394,states_theta,-0.09884893149137497,0.38988727073950913,0.22510720217885477,0.5197537682492598,0.5199456203894312,0.5174936791614093,0.5222057094772816,0.5176883593165893,0.5220110293221016,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.3467823266983032,-0.11678232252597809,0.0,0.0,0.0,0.0
63.16,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.23999999463558197,states_theta,-0.1885811984539032,0.3902819428038598,0.22533445563139007,0.5202974073171653,0.5204544401597941,0.518128081101685,0.5226237663752745,0.5183554999155403,0.5223963475614192,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.34437596797943115,-0.10437596589326859,0.0,0.0,0.0,0.0
63.26,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.25,states_theta,-0.059036269783973694,0.3899013328290222,0.2251152049342662,0.5197541720899052,0.519982715454154,0.5176593315018004,0.5220775560422587,0.51760357890123,0.5221333086428291,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.3419696092605591,-0.09196960926055908,0.0,0.0,0.0,0.0
63.361,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.25,states_theta,0.0796738862991333,0.3899201228841292,0.22512677042901671,0.5197788443234687,0.5200081500342092,0.5175436008497105,0.5222433935079673,0.5174894192829949,0.522297575074683,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.339563250541687,-0.0895632654428482,0.0,0.0,0.0,0.0
63.461,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.25,states_theta,-0.031991370022296906,0.3899121578813359,0.2251215469865356,0.519832061511654,0.519933692838575,0.517614419445024,0.522151334905205,0.5176377262152531,0.5221280281349759,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.33715692162513733,-0.08715691417455673,0.0,0.0,0.0,0.0
63.56,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.25999999046325684,states_theta,-0.14623774588108063,0.38990419287854255,0.2251162505181197,0.5200251348098471,0.519719379532933,0.51762815062016,0.5221163637226202,0.5179043213988649,0.5218401929439153,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.33475056290626526,-0.07475057244300842,0.0,0.0,0.0,0.0
63.66,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.26999998092651367,states_theta,-0.1214345246553421,0.3899098284457144,0.22511944310809998,0.5199305818267319,0.5198289606951731,0.5178335657650925,0.5219259767568125,0.5177274009851616,0.5220321415367435,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.3323442041873932,-0.062344230711460114,0.0,0.0,0.0,0.0
63.761,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.26999998092651367,states_theta,0.02898983284831047,0.3903076003404665,0.2253498840733584,0.5202756868588447,0.5205445807157327,0.5183861717413443,0.5224340958332332,0.5179330391612282,0.5228872284133492,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.3299378752708435,-0.05993787944316864,0.0,0.0,0.0,0.0
63.86,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.25999999046325684,states_theta,0.19549478590488434,0.3899250403812757,0.22513001203651084,0.5197746465040254,0.5200254611793764,0.5176197102941517,0.5221803973892502,0.5172877567509747,0.5225123509324271,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.32753151655197144,-0.067531518638134,0.0,0.0,0.0,0.0
63.962,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.23999999463558197,states_theta,0.13730449974536896,0.3899446404422133,0.22514124591597742,0.5200553243943659,0.5197970501182029,0.5174748926541239,0.5223774818584448,0.5175040430358044,0.5223483314767643,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.32512515783309937,-0.0851251631975174,0.0,0.0,0.0,0.0
64.062,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.23999999463558197,states_theta,0.02373575232923031,0.3899373504550473,0.225136391149377,0.5200409549782932,0.5197919795684995,0.5176223849293249,0.5222105496174678,0.5175818449196594,0.5222510896271333,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.3227187991142273,-0.08271881192922592,0.0,0.0,0.0,0.0
64.161,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.23999999463558197,states_theta,-0.09024859964847565,0.3899571665003102,0.22514724658225943,0.5198058756228457,0.5200799017113148,0.517911038033192,0.5219747393009685,0.5175917659315884,0.5222940114025721,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.3203124701976776,-0.08031246811151505,0.0,0.0,0.0,0.0
64.262,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.25999999046325684,states_theta,-0.13185879588127136,0.3899501464935508,0.22514266660677304,0.5198627398249586,0.5200043174911769,0.5178658570509601,0.5220012002651754,0.5178251256657148,0.5220419316504207,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.31790611147880554,-0.05790611729025841,0.0,0.0,0.0,0.0
64.361,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.25999999046325684,states_theta,-0.07508055120706558,0.39033203458522603,0.2253635192393246,0.5206600556837032,0.5202253698768996,0.5180031512692361,0.5228822742913667,0.5185983828639548,0.522287042696648,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.31549975275993347,-0.05549976974725723,0.0,0.0,0.0,0.0
64.461,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.25999999046325684,states_theta,0.11052974313497543,0.38997874143832545,0.2251603613143944,0.520042115617844,0.5199011948843572,0.5176011801819596,0.5223421303202416,0.5176831155921027,0.5222601949100985,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.3130934238433838,-0.05309341847896576,0.0,0.0,0.0,0.0
64.562,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.25,states_theta,0.11875612288713455,0.3899721264667866,0.2251567297852017,0.5198062189994176,0.5201194515786799,0.5177218178493675,0.5222038527287299,0.5174823875334237,0.5224432830446738,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.3106870651245117,-0.06068705767393112,0.0,0.0,0.0,0.0
64.662,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.23999999463558197,states_theta,0.0035679051652550697,0.3899655114952477,0.22515244326554315,0.5197693153589515,0.5201387152950423,0.5178798909593858,0.522028139694608,0.5175002046570798,0.522407825996914,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.30828070640563965,-0.06828071177005768,0.0,0.0,0.0,0.0
64.762,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.25,states_theta,-0.10008415579795837,0.38998616454438184,0.2251636366027086,0.520100778157163,0.5198623272945219,0.5179217801143207,0.5220413253373642,0.5177941493957995,0.5221689560558854,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.3058743476867676,-0.055874358862638474,0.0,0.0,0.0,0.0
64.863,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.26999998092651367,states_theta,-0.21682141721248627,0.3899798195532497,0.22515915409048826,0.5201318999342822,0.5198142855410502,0.5180647192669929,0.5218814662083395,0.5179985812620305,0.521947604213302,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.3034680187702179,-0.03346802666783333,0.0,0.0,0.0,0.0
64.962,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.2800000011920929,states_theta,-0.06740526109933853,0.3900006075925871,0.22517172843475805,0.5198823061588499,0.520119314088049,0.5181264450643278,0.5218751751825711,0.5177491527697599,0.522252467477139,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.3010616600513458,-0.02106165699660778,0.0,0.0,0.0,0.0
65.063,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.25999999046325684,states_theta,0.28613072633743286,0.3899945325818616,0.22517029133906352,0.5199274794190517,0.5200579407992459,0.5174067158016535,0.5225787044166441,0.5176189240445035,0.5223664961737942,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.29865530133247375,-0.038655318319797516,0.0,0.0,0.0,0.0
65.163,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.23999999463558197,states_theta,0.24326100945472717,0.3900019906779556,0.22517478750303774,0.5202291785280895,0.5197761299464587,0.5171545579890767,0.5228507504854715,0.5178798183270058,0.5221254901475424,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.2962489426136017,-0.05624896287918091,0.0,0.0,0.0,0.0
65.263,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.2199999988079071,states_theta,0.12832686305046082,0.3900230884969322,0.22518654416187567,0.5200405410137545,0.520021028311398,0.5172788310681492,0.5227827382570033,0.5179492960317654,0.522112273293387,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.293842613697052,-0.0738426074385643,0.0,0.0,0.0,0.0
65.364,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.2199999988079071,states_theta,0.011522512882947922,0.39001741852142724,0.22518257382656806,0.5198408213626994,0.5202056280277733,0.5174846912901251,0.5225617581003476,0.5179804004290923,0.5220660489613803,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.29143625497817993,-0.07143625617027283,0.0,0.0,0.0,0.0
65.463,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.2199999988079071,states_theta,-0.0678187906742096,0.3900117485459223,0.22517893762508764,0.5200331799671676,0.5199981494886252,0.5174340260702134,0.5225973033855794,0.5181902981583951,0.5218410312973977,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.28902989625930786,-0.06902990490198135,0.0,0.0,0.0,0.0
65.564,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.20999999344348907,states_theta,0.157579243183136,0.39003323859892775,0.22519256793717873,0.5202321119880928,0.5198565242757145,0.5174171253802384,0.5226715108835689,0.5177500661145542,0.5223385701492531,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.2866235673427582,-0.07662355899810791,0.0,0.0,0.0,0.0
65.664,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.1899999976158142,states_theta,0.21461673080921173,0.3900278386038294,0.22519009876699186,0.5199162158138332,0.5201580204630453,0.5177234569275914,0.5223507793492871,0.5172084251752888,0.5228658111015897,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.2842172086238861,-0.0942172110080719,0.0,0.0,0.0,0.0
65.764,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.17999999225139618,states_theta,0.08737019449472427,0.39002243860873126,0.22518644215837452,0.5198234788246473,0.5202363574653027,0.5179022362054163,0.5221576000845337,0.5172319803763897,0.5228278559135603,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.28181084990501404,-0.10181086510419846,0.0,0.0,0.0,0.0
65.864,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.17999999225139618,states_theta,-0.0429263710975647,0.3900442796362653,0.22519822039961518,0.5201100595186757,0.5200080195113651,0.5179582464638391,0.5221598325662017,0.517512568591218,0.5226055104388229,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.27940449118614197,-0.09940451383590698,0.0,0.0,0.0,0.0
65.965,1.0,1.059999942779541,-0.059999942779541016,gncbus_cmd,states_vx_gs,-0.1899999976158142,states_theta,-0.17850585281848907,0.3900527090896185,0.22520223417193877,0.5202691610258626,0.5198713965464533,0.5181078777647457,0.5220326798075703,0.5177307543295997,0.5224098032427162,0.0,0.0,0.0,1.0,-0.059999942779541016,0.0,0.0,0.0,0.0,0.0,-0.2769981622695923,-0.08699815720319748,0.0,0.0,0.0,0.0
66.063,1.0,1.0499999523162842,-0.04999995231628418,gncbus_cmd,states_vx_gs,-0.20999999344348907,states_theta,-0.1903195083141327,0.39004771412939154,0.2251992763844972,0.5199834304414088,0.5201438072369686,0.5181575351064349,0.5219697025719425,0.5176990848587877,0.5224281528195898,0.0,0.0,0.0,1.0,-0.04999995231628418,0.0,0.0,0.0,0.0,0.0,-0.29486092925071716,-0.0848609209060669,0.0,0.0,0.0,0.0
66.164,1.0,1.0499999523162842,-0.04999995231628418,gncbus_cmd,states_vx_gs,-0.2199999988079071,states_theta,-0.003568574320524931,0.3900427191691646,0.22519714625451748,0.5199952519381894,0.5201186658462496,0.5176570313930141,0.5224568863914248,0.5178603943480308,0.5222535234364082,0.0,0.0,0.0,1.0,-0.04999995231628418,0.0,0.0,0.0,0.0,0.0,-0.2928556203842163,-0.0728556215763092,0.0,0.0,0.0,0.0
66.264,1.0,1.0499999523162842,-0.04999995231628418,gncbus_cmd,states_vx_gs,-0.2199999988079071,states_theta,-0.08257395029067993,0.39003772420893756,0.22519395684858204,0.52025184041104,0.5198487574794602,0.517516684505709,0.5225839133847913,0.5181587629000209,0.5219418349904793,0.0,0.0,0.0,1.0,-0.04999995231628418,0.0,0.0,0.0,0.0,0.0,-0.29085034132003784,-0.07085033506155014,0.0,0.0,0.0,0.0
66.364,1.0,1.0499999523162842,-0.04999995231628418,gncbus_cmd,states_vx_gs,-0.22999998927116394,states_theta,-0.03568563982844353,0.39005983528113963,0.22520667446105647,0.5200965075527754,0.5200630531969302,0.5177893791246133,0.5223701816250923,0.5179106322745304,0.5222489284751752,0.0,0.0,0.0,1.0,-0.04999995231628418,0.0,0.0,0.0,0.0,0.0,-0.288845032453537,-0.058845050632953644,0.0,0.0,0.0,0.0
66.464,1.0,1.0499999523162842,-0.04999995231628418,gncbus_cmd,states_vx_gs,-0.2199999988079071,states_theta,0.06788840144872665,0.3900551103013193,0.225204777508522,0.5198338958396566,0.5203130649638615,0.5180580222709337,0.5220889385325844,0.5173662649480244,0.5227806958554937,0.0,0.0,0.0,1.0,-0.04999995231628418,0.0,0.0,0.0,0.0,0.0,-0.2868397533893585,-0.06683974713087082,0.0,0.0,0.0,0.0
66.565,1.0,1.0499999523162842,-0.04999995231628418,gncbus_cmd,states_vx_gs,-0.2199999988079071,states_theta,-0.03131356090307236,0.39005038532149905,0.2252013964647805,0.5200102924020225,0.5201240684553083,0.5180394838793164,0.5220948769780144,0.5175858561977972,0.5225485046595336,0.0,0.0,0.0,1.0,-0.04999995231628418,0.0,0.0,0.0,0.0,0.0,-0.28483444452285767,-0.06483446061611176,0.0,0.0,0.0,0.0
66.665,1.0,1.0499999523162842,-0.04999995231628418,gncbus_cmd,states_vx_gs,-0.2199999988079071,states_theta,-0.0027839073445647955,0.3900456603416788,0.2251987697669772,0.5202560605685741,0.5198657003425694,0.5176916164502317,0.5224301444609118,0.5178694024456068,0.5222523584655367,0.0,0.0,0.0,1.0,-0.04999995231628418,0.0,0.0,0.0,0.0,0.0,-0.2828291654586792,-0.0628291666507721,0.0,0.0,0.0,0.0
66.766,1.0,1.0499999523162842,-0.04999995231628418,gncbus_cmd,states_vx_gs,-0.22999998927116394,states_theta,-0.13315169513225555,0.39004093536185847,0.2251951965776825,0.5200656891318954,0.5200434718330605,0.5179235710057855,0.5221855899591705,0.5179593689781676,0.5221497919867883,0.0,0.0,0.0,1.0,-0.04999995231628418,0.0,0.0,0.0,0.0,0.0,-0.28082388639450073,-0.0508238822221756,0.0,0.0,0.0,0.0
66.864,1.0,1.0499999523162842,-0.04999995231628418,gncbus_cmd,states_vx_gs,-0.25999999046325684,states_theta,-0.26888176798820496,0.3900362103820383,0.22519147072660292,0.5198852634842411,0.5202112975345276,0.518216255706825,0.5218803053119437,0.5181116553420583,0.5219849056767104,0.0,0.0,0.0,1.0,-0.04999995231628418,0.0,0.0,0.0,0.0,0.0,-0.2788185775279999,-0.01881859079003334,0.0,0.0,0.0,0.0
66.966,1.0,1.0499999523162842,-0.04999995231628418,gncbus_cmd,states_vx_gs,-0.26999998092651367,states_theta,0.04207742586731911,0.39003148540221794,0.22519010368987566,0.5201556121040908,0.5199283489684904,0.5176275365589167,0.5224564245136645,0.5181073985416498,0.5219765625309314,0.0,0.0,0.0,1.0,-0.04999995231628418,0.0,0.0,0.0,0.0,0.0,-0.2768132984638214,-0.006813307758420706,0.0,0.0,0.0,0.0
67.067,1.0,1.0499999523162842,-0.04999995231628418,gncbus_cmd,states_vx_gs,-0.23999999463558197,states_theta,0.3457680642604828,0.3900267604223977,0.22518938915892303,0.5201545463816625,0.5199168147447314,0.51741680383038,0.5226545572960138,0.5175178401134221,0.5225535210129718,0.0,0.0,0.0,1.0,-0.04999995231628418,0.0,0.0,0.0,0.0,0.0,-0.27480798959732056,-0.03480800241231918,0.0,0.0,0.0,0.0
67.166,1.0,1.0499999523162842,-0.04999995231628418,gncbus_cmd,states_vx_gs,-0.20999999344348907,states_theta,0.22477224469184875,0.3900220354425774,0.22518641400695388,0.5198836675712851,0.5201750936089212,0.5176252694253693,0.522433491754837,0.5173901150153786,0.5226686461648278,0.0,0.0,0.0,1.0,-0.04999995231628418,0.0,0.0,0.0,0.0,0.0,-0.2728027105331421,-0.06280270963907242,0.0,0.0,0.0,0.0
67.266,1.0,1.0499999523162842,-0.04999995231628418,gncbus_cmd,states_vx_gs,-0.19999998807907104,states_theta,0.06978657096624374,0.39001731046275706,0.2251829362490681,0.5199096581911444,0.5201365030428744,0.5177604623193394,0.5222856989146795,0.5175163847845737,0.5225297764494451,0.0,0.0,0.0,1.0,-0.04999995231628418,0.0,0.0,0.0,0.0,0.0,-0.27079740166664124,-0.07079742848873138,0.0,0.0,0.0,0.0
67.366,1.0,1.0499999523162842,-0.04999995231628418,gncbus_cmd,states_vx_gs,-0.20999999344348907,states_theta,-0.08710988610982895,0.3900125854829368,0.2251792183019941,0.5201998993108476,0.5198336619769839,0.5177793410810553,0.5222542202067763,0.5178737363844513,0.5221598249033802,0.0,0.0,0.0,1.0,-0.04999995231628418,0.0,0.0,0.0,0.0,0.0,-0.26879212260246277,-0.058792129158973694,0.0,0.0,0.0,0.0
67.466,1.0,1.0499999523162842,-0.04999995231628418,gncbus_cmd,states_vx_gs,-0.22999998927116394,states_theta,-0.24733707308769226,0.3900078605031166,0.22517542912581387,0.5200713654672346,0.5199495958744096,0.5180662854908685,0.5219546758507757,0.5180263132139454,0.5219946481276988,0.0,0.0,0.0,1.0,-0.04999995231628418,0.0,0.0,0.0,0.0,0.0,-0.2667868435382843,-0.03678683936595917,0.0,0.0,0.0,0.0
67.565,1.0,1.0499999523162842,-0.04999995231628418,gncbus_cmd,states_vx_gs,-0.25,states_theta,-0.21178728342056274,0.38997592149870464,0.22515692293938333,0.5197834841502799,0.5201523065129324,0.5181555395872415,0.5217802510759708,0.517898591677576,0.5220371989856363,0.0,0.0,0.0,1.0,-0.04999995231628418,0.0,0.0,0.0,0.0,0.0,-0.26478153467178345,-0.014781537465751171,0.0,0.0,0.0,0.0
67.666,1.0,1.0499999523162842,-0.04999995231628418,gncbus_cmd,states_vx_gs,-0.23999999463558197,states_theta,0.2288878858089447,0.3899709265384776,0.22515634108011875,0.5199820460732247,0.5199404246960488,0.5174396500758605,0.5224828206934131,0.5176399939593064,0.5222824768099672,0.0,0.0,0.0,1.0,-0.04999995231628418,0.0,0.0,0.0,0.0,0.0,-0.262776255607605,-0.022776251658797264,0.0,0.0,0.0,0.0
67.766,1.0,1.0499999523162842,-0.04999995231628418,gncbus_cmd,states_vx_gs,-0.2199999988079071,states_theta,0.1270662248134613,0.38996593157825066,0.22515326924617662,0.5201666665684019,0.5197424843069332,0.5173022326003885,0.5226069182749465,0.5178741151839693,0.5220350356913658,0.0,0.0,0.0,1.0,-0.04999995231628418,0.0,0.0,0.0,0.0,0.0,-0.2607709467411041,-0.04077095538377762,0.0,0.0,0.0,0.0
67.867,1.0,1.0499999523162842,-0.04999995231628418,gncbus_cmd,states_vx_gs,-0.2199999988079071,states_theta,-0.01728075183928013,0.3899609366180237,0.22514951235143624,0.519910235327113,0.5199855956542836,0.5175797995517702,0.5223160314296263,0.5178921581797568,0.5220036728016398,0.0,0.0,0.0,1.0,-0.04999995231628418,0.0,0.0,0.0,0.0,0.0,-0.25876566767692566,-0.03876566141843796,0.0,0.0,0.0,0.0
67.967,1.0,1.0499999523162842,-0.04999995231628418,gncbus_cmd,states_vx_gs,-0.2199999988079071,states_theta,-0.02745879627764225,0.3899559416577966,0.22514655338760162,0.5197272486620272,0.5201552624254304,0.5177761137416812,0.5221063973457765,0.517712700181093,0.5221698109063646,0.0,0.0,0.0,1.0,-0.04999995231628418,0.0,0.0,0.0,0.0,0.0,-0.2567603588104248,-0.036760371178388596,0.0,0.0,0.0,0.0
68.067,1.0,1.0499999523162842,-0.04999995231628418,gncbus_cmd,states_vx_gs,-0.23999999463558197,states_theta,-0.17818574607372284,0.3899509466975697,0.22514264668608047,0.5199735574533021,0.5198956337402171,0.5178669205104042,0.522002270683115,0.5180422808265362,0.5218269103669829,0.0,0.0,0.0,1.0,-0.04999995231628418,0.0,0.0,0.0,0.0,0.0,-0.25475507974624634,-0.014755083248019218,0.0,0.0,0.0,0.0
68.167,1.0,1.0499999523162842,-0.04999995231628418,gncbus_cmd,states_vx_gs,-0.25999999046325684,states_theta,-0.2131299376487732,0.38994595173734276,0.22513936620274552,0.5201542392688242,0.5197016320307565,0.5180146636814826,0.521841207618098,0.5180755501732544,0.5217803211263263,0.0,0.0,0.0,1.0,-0.04999995231628418,0.0,0.0,0.0,0.0,0.0,-0.25274980068206787,0.007250204682350159,0.0,0.0,0.0,0.0
68.268,1.0,1.0499999523162842,-0.04999995231628418,gncbus_cmd,states_vx_gs,-0.25999999046325684,states_theta,0.1547558605670929,0.3899409567771157,0.22513833936724467,0.5198275968309767,0.5200149545746653,0.518029009047219,0.5218135423584229,0.51729482048732,0.522547730918322,0.0,0.0,0.0,1.0,-0.04999995231628418,0.0,0.0,0.0,0.0,0.0,-0.250744491815567,0.00925549678504467,0.0,0.0,0.0,0.0
68.366,1.0,1.0499999523162842,-0.04999995231628418,gncbus_cmd,states_vx_gs,-0.2199999988079071,states_theta,0.3888389468193054,0.38993596181688883,0.22513720673158524,0.5198140219652153,0.5200152095464882,0.5174189311243416,0.5224103003873619,0.5171937516843987,0.5226354798273047,0.0,0.0,0.0,1.0,-0.04999995231628418,0.0,0.0,0.0,0.0,0.0,-0.24873919785022736,-0.02873920276761055,0.0,0.0,0.0,0.0
68.467,1.0,1.0499999523162842,-0.04999995231628418,gncbus_cmd,states_vx_gs,-0.1899999976158142,states_theta,0.24516621232032776,0.3899304673606391,0.22513363079052592,0.5200655816857754,0.5197489979425954,0.5172904557780602,0.5225241238503107,0.5174493488951228,0.522365230733248,0.0,0.0,0.0,1.0,-0.04999995231628418,0.0,0.0,0.0,0.0,0.0,-0.2465333789587021,-0.05653338506817818,0.0,0.0,0.0,0.0
68.567,1.0,1.0399999618530273,-0.039999961853027344,gncbus_cmd,states_vx_gs,-0.17999999225139618,states_theta,0.07379968464374542,0.38991185891058155,0.22512232423163125,0.5198829551152646,0.5198820019796195,0.5174437486815682,0.522321208413316,0.5174427161107871,0.5223222409840971,0.0,0.0,0.0,1.0,-0.039999961853027344,0.0,0.0,0.0,0.0,0.0,-0.2646367847919464,-0.08463678508996964,0.0,0.0,0.0,0.0
68.668,1.0,1.0399999618530273,-0.039999961853027344,gncbus_cmd,states_vx_gs,-0.17999999225139618,states_theta,-0.1009359359741211,0.38990672889589,0.22511842916711017,0.519717560952941,0.5200337161027657,0.5177178402958921,0.5220334367598146,0.5175223706124273,0.5222289064432794,0.0,0.0,0.0,1.0,-0.039999961853027344,0.0,0.0,0.0,0.0,0.0,-0.26303255558013916,-0.08303254842758179,0.0,0.0,0.0,0.0
68.767,1.0,1.0399999618530273,-0.039999961853027344,gncbus_cmd,states_vx_gs,-0.19999998807907104,states_theta,-0.2565348148345947,0.38990159888119835,0.22511439639424188,0.5198654161092996,0.5198721809072294,0.5178380938009305,0.5218995032155985,0.5178276380769048,0.5219099589396242,0.0,0.0,0.0,1.0,-0.039999961853027344,0.0,0.0,0.0,0.0,0.0,-0.2614282965660095,-0.06142832338809967,0.0,0.0,0.0,0.0
68.867,1.0,1.0399999618530273,-0.039999961853027344,gncbus_cmd,states_vx_gs,-0.2199999988079071,states_theta,-0.1968141347169876,0.38989646886650686,0.22511150724404524,0.5200083937870276,0.519715523190324,0.5176210713989715,0.52210284557838,0.5180240673774652,0.5216998495998864,0.0,0.0,0.0,1.0,-0.039999961853027344,0.0,0.0,0.0,0.0,0.0,-0.25982406735420227,-0.03982407599687576,0.0,0.0,0.0,0.0
68.969,1.0,1.0399999618530273,-0.039999961853027344,gncbus_cmd,states_vx_gs,-0.22999998927116394,states_theta,0.03277774527668953,0.38990489831985997,0.22511730929858087,0.5199767819937811,0.5197696135258456,0.5176237486832409,0.5221226468363858,0.5176293794227851,0.5221170160968416,0.0,0.0,0.0,1.0,-0.039999961853027344,0.0,0.0,0.0,0.0,0.0,-0.258219838142395,-0.028219854459166527,0.0,0.0,0.0,0.0
69.069,1.0,1.0399999618530273,-0.039999961853027344,gncbus_cmd,states_vx_gs,-0.2199999988079071,states_theta,0.029703207314014435,0.3898999033596331,0.22511464422889688,0.5197611265929869,0.5199719490327013,0.5179177638312008,0.5218153117944874,0.5172799376273626,0.5224531379983256,0.0,0.0,0.0,1.0,-0.039999961853027344,0.0,0.0,0.0,0.0,0.0,-0.25661560893058777,-0.036615610122680664,0.0,0.0,0.0,0.0
