time_s,vx_target,vx_actual,vx_error,vx_target_source,vx_actual_source,pitch_actual,pitch_actual_source,pitch_rate_q,pwm_mean,pwm_std,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7,pwm_8,ctrl_vx_dX2Vx,ctrl_vx_var,ctrl_vx_delta,ctrl_vx_p,ctrl_vx_int,ctrl_vx_d,ctrl_ele_ffc,ctrl_theta_trim,ctrl_theta_var,ctrl_delta_theta,ctrl_theta_p,ctrl_theta_d,ctrl_ele_fbc,ctrl_ele_law_out
135.505,0.00334963109344244,0.009999999776482582,-0.006650368683040142,datactrl_ref_vx_fallback,states_vx_gs,-0.019999999552965164,states_theta,-0.08412665128707886,0.38972236063598104,0.22500631839544147,0.5196041657578635,0.5196554626047526,0.5196934144816389,0.5195662138809772,0.5197333953944651,0.519526232968151,0.0,0.0,0.0,0.006674815434962511,-0.003325184341520071,0.0,0.0,0.0,0.0,0.0,-0.01729154773056507,0.002708451822400093,0.0,0.0,0.0,0.0
135.905,-0.01331269065849483,0.019999999552965164,-0.033312690211459994,datactrl_ref_vx_fallback,states_vx_gs,-0.029999999329447746,states_theta,0.09572572261095047,0.3901031965047358,0.22522618830281865,0.5200781347948514,0.5201970558844441,0.5201150473694752,0.5201601433098203,0.5201689229020744,0.5201062677772211,0.0,0.0,0.0,0.0033436540979892015,-0.01665634475648403,0.0,0.0,0.0,0.0,0.0,0.010889374651014805,0.040889374911785126,0.0,0.0,0.0,0.0
136.699,-0.013301986269652843,0.019999999552965164,-0.03330198582261801,datactrl_ref_vx_fallback,states_vx_gs,0.009999999776482582,states_theta,-0.020203422755002975,0.38974734991600446,0.22502078460228023,0.5196478265871712,0.5196784398555073,0.5194838248682728,0.5198424415744057,0.5198924894073572,0.5194337770353213,0.0,0.0,0.0,0.0033490071073174477,-0.01665099337697029,0.0,0.0,0.0,0.0,0.0,0.014324813149869442,0.004324813839048147,0.0,0.0,0.0,0.0
137.081,-0.019964307475675014,0.019999999552965164,-0.03996430702864018,datactrl_ref_vx_fallback,states_vx_gs,0.009999999776482582,states_theta,0.021761229261755943,0.38975520794246876,0.22502530745654303,0.5196259482482964,0.5197212729316202,0.5198492727059552,0.5194979484739615,0.5195102182206288,0.5198370029592878,0.0,0.0,0.0,1.7846074115368538e-05,-0.019982153549790382,0.0,0.0,0.0,0.0,0.0,0.023005619645118713,0.013005620799958706,0.0,0.0,0.0,0.0
137.925,-0.016626628348603845,0.009999999776482582,-0.026626628125086427,datactrl_ref_vx_fallback,states_vx_gs,0.009999999776482582,states_theta,-0.03521736338734627,0.38975301077469476,0.22502405486446617,0.5196395971541754,0.5197017649116773,0.5195017645180028,0.5198395975478499,0.5199136371389276,0.5194277249269251,0.0,0.0,0.0,-0.003313314402475953,-0.013313313946127892,0.0,0.0,0.0,0.0,0.0,0.012757200747728348,0.0027572009712457657,0.0,0.0,0.0,0.0
138.305,-0.016626628348603845,0.009999999776482582,-0.026626628125086427,datactrl_ref_vx_fallback,states_vx_gs,0.009999999776482582,states_theta,-0.0007613848429173231,0.3897632118154026,0.2250299148221012,0.5195869645040139,0.5197816003370597,0.5198027443674696,0.5195658204736039,0.5195760736060581,0.5197924912350155,0.0,0.0,0.0,-0.003313314402475953,-0.013313313946127892,0.0,0.0,0.0,0.0,0.0,0.014101131819188595,0.0041011325083673,0.0,0.0,0.0,0.0
138.696,-0.01662216568365693,0.009999999776482582,-0.026622165460139513,datactrl_ref_vx_fallback,states_vx_gs,0.009999999776482582,states_theta,0.02300821803510189,0.39014482766831526,0.22525028884684659,0.5200819604052503,0.5203042467102571,0.520410871540266,0.5199753355752414,0.519944135947759,0.5204420711677484,0.0,0.0,0.0,-0.003311083186417818,-0.013311082497239113,0.0,0.0,0.0,0.0,0.0,0.015440375544130802,0.005440375301986933,0.0,0.0,0.0,0.0
139.093,-0.023288951721042395,0.009999999776482582,-0.03328895149752498,datactrl_ref_vx_fallback,states_vx_gs,0.009999999776482582,states_theta,-0.01317355316132307,0.3897908236492709,0.2250458897106611,0.5196335540830302,0.5198086423150255,0.519561771013961,0.5198804253840948,0.5199699327331672,0.5194722636648886,0.0,0.0,0.0,-0.006644475739449263,-0.016644475981593132,0.0,0.0,0.0,0.0,0.0,0.02362058497965336,0.013620585203170776,0.0,0.0,0.0,0.0
139.495,-0.02329251728951931,0.009999999776482582,-0.03329251706600189,datactrl_ref_vx_fallback,states_vx_gs,0.029999999329447746,states_theta,0.16191133856773376,0.3898003946308295,0.22505140934647466,0.51963926250375,0.5198284565117952,0.5194981570646942,0.5199695619508511,0.5195947481519405,0.5198729708636047,0.0,0.0,0.0,-0.006646258756518364,-0.016646258533000946,0.0,0.0,0.0,0.0,0.0,0.025304442271590233,-0.004695557057857513,0.0,0.0,0.0,0.0
139.892,-0.02329251728951931,0.009999999776482582,-0.03329251706600189,datactrl_ref_vx_fallback,states_vx_gs,0.05999999865889549,states_theta,0.034185588359832764,0.3901859075628573,0.22527396701573327,0.5201267661128699,0.520368987388083,0.5201247039522724,0.5203710495486805,0.520102710763572,0.520393042737381,0.0,0.0,0.0,-0.006646258756518364,-0.016646258533000946,0.0,0.0,0.0,0.0,0.0,0.026984822005033493,-0.033015176653862,0.0,0.0,0.0,0.0
140.295,-0.02329251728951931,0.009999999776482582,-0.03329251706600189,datactrl_ref_vx_fallback,states_vx_gs,0.029999999329447746,states_theta,-0.14504408836364746,0.3901811369367367,0.22527121545060472,0.5201202460874956,0.5203627857438022,0.5203454312952392,0.5201376005360586,0.5204158028470226,0.5200672289842753,0.0,0.0,0.0,-0.006646258756518364,-0.016646258533000946,0.0,0.0,0.0,0.0,0.0,0.028665203601121902,-0.0013347964268177748,0.0,0.0,0.0,0.0
140.68,-0.029954837635159492,0.009999999776482582,-0.039954837411642075,datactrl_ref_vx_fallback,states_vx_gs,0.0373455286026001,datactrl_est_theta_fallback,-0.11594951152801514,0.3898151049363958,0.22505992479417902,0.5195815048187864,0.519925441678269,0.5199597404369365,0.519547206060119,0.5199818560876872,0.5195250904093682,0.0,0.0,0.0,-0.009977418929338455,-0.019977418705821037,0.0,0.0,0.0,0.0,0.0,0.0373455286026001,0.0373455286026001,0.0,0.0,0.0,0.0
141.052,-0.029954837635159492,0.009999999776482582,-0.039954837411642075,datactrl_ref_vx_fallback,states_vx_gs,-0.009999999776482582,states_theta,-0.08371724933385849,0.38982608589043444,0.2250662786969886,0.5195860130924603,0.5199502159486982,0.5198868862756887,0.5196493427654698,0.5200879647569681,0.5194482642841904,0.0,0.0,0.0,-0.009977418929338455,-0.019977418705821037,0.0,0.0,0.0,0.0,0.0,0.03936218097805977,0.0493621788918972,0.0,0.0,0.0,0.0
141.467,-0.029960183426737785,0.009999999776482582,-0.03996018320322037,datactrl_ref_vx_fallback,states_vx_gs,0.04138430953025818,datactrl_est_theta_fallback,0.1239595115184784,0.3898507238068356,0.2250804870311404,0.5195910501807937,0.5200108799707679,0.5199791111778828,0.5196228189736788,0.5195904938905865,0.520011436260975,0.0,0.0,0.0,-0.009980091825127602,-0.019980091601610184,0.0,0.0,0.0,0.0,0.0,0.04138430953025818,0.04138430953025818,0.0,0.0,0.0,0.0
141.848,-0.029962869361042976,0.009999999776482582,-0.03996286913752556,datactrl_ref_vx_fallback,states_vx_gs,0.009999999776482582,states_theta,-0.027628956362605095,0.3902351058072783,0.22530236581009785,0.5203106069036944,0.5203163419157145,0.5203603806430336,0.5202665681763753,0.5205089504125205,0.5201179984068883,0.0,0.0,0.0,-0.009981434792280197,-0.01998143456876278,0.0,0.0,0.0,0.0,0.0,0.0434039831161499,0.03340398520231247,0.0,0.0,0.0,0.0
142.239,-0.036625188775360584,0.009999999776482582,-0.046625188551843166,datactrl_ref_vx_fallback,states_vx_gs,0.009999999776482582,states_theta,0.03923826664686203,0.3898711257872491,0.22509221717122632,0.5198913444735132,0.5197649909591511,0.5198197544942205,0.5198365809384438,0.5199951966353435,0.5196611387973207,0.0,0.0,0.0,-0.013312594033777714,-0.02331259474158287,0.0,0.0,0.0,0.0,0.0,0.05242098122835159,0.04242098331451416,0.0,0.0,0.0,0.0
142.643,-0.03663321491330862,0.009999999776482582,-0.0466332146897912,datactrl_ref_vx_fallback,states_vx_gs,0.03999999910593033,states_theta,0.20210376381874084,0.38985753568133047,0.22508440154089035,0.5199114511477015,0.519708644002513,0.5197511929430052,0.5198689022072094,0.5195392127466558,0.5200808824035588,0.0,0.0,0.0,-0.013316608034074306,-0.023316606879234314,0.0,0.0,0.0,0.0,0.0,0.05478253960609436,0.014782539568841457,0.0,0.0,0.0,0.0
143.403,-0.026636799797415733,-0.013318399898707867,-0.013318399898707867,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.04999999701976776,states_theta,-0.0806746780872345,0.3898946965941987,0.22510581500246363,0.5199414946233404,0.5197776962945228,0.5199119838576689,0.5198072070601942,0.5199152428584104,0.5198039480594527,0.0,0.0,0.0,-0.013318399898707867,-0.013318399898707867,0.0,0.0,0.0,0.0,0.0,0.03817747160792351,-0.011822526343166828,0.0,0.0,0.0,0.0
143.815,-0.026643045246601105,-0.013321522623300552,-0.013321522623300552,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.03999999910593033,states_theta,-0.00725450087338686,0.38990776854609943,0.22511336831993484,0.5197527349439428,0.5200013145123223,0.519949770579752,0.5198042788765131,0.5198221125650944,0.5199319368911708,0.0,0.0,0.0,-0.013321522623300552,-0.013321522623300552,0.0,0.0,0.0,0.0,0.0,0.03952847793698311,-0.00047152163460850716,0.0,0.0,0.0,0.0
144.202,-0.03330536559224129,-0.016652682796120644,-0.016652682796120644,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.04999999701976776,states_theta,0.010996364057064056,0.39028390486767583,0.2253305230224702,0.5204212634650064,0.5203358161821291,0.5203018634366375,0.520455216210498,0.5204252951515761,0.5203317844955594,0.0,0.0,0.0,-0.016652682796120644,-0.016652682796120644,0.0,0.0,0.0,0.0,0.0,0.04770505055785179,-0.0022949466947466135,0.0,0.0,0.0,0.0
144.571,-0.03331161290407181,-0.016655806452035904,-0.016655806452035904,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.04999999701976776,states_theta,0.011004077270627022,0.39029690487099505,0.2253380307657974,0.5204502335803264,0.5203415127423271,0.5203124769533588,0.5204792693692947,0.5204585241183682,0.5203332222042852,0.0,0.0,0.0,-0.016655806452035904,-0.016655806452035904,0.0,0.0,0.0,0.0,0.0,0.04939248412847519,-0.000607511552516371,0.0,0.0,0.0,0.0
144.963,-0.03331161290407181,-0.016655806452035904,-0.016655806452035904,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.04999999701976776,states_theta,0.011004077270627022,0.3899380429163463,0.2251308412897384,0.5199366496899378,0.519898131420319,0.5198322794947905,0.5200025016154664,0.5199911011664551,0.5198436799438018,0.0,0.0,0.0,-0.016655806452035904,-0.016655806452035904,0.0,0.0,0.0,0.0,0.0,0.0510738305747509,0.0010738326236605644,0.0,0.0,0.0,0.0
145.39,-0.03331160917878151,-0.016655804589390755,-0.016655804589390755,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.04999999701976776,states_theta,-0.007014178205281496,0.3899505418485785,0.22513805292900962,0.5199766906286277,0.5198914209675817,0.5199181421848087,0.5199499694114007,0.5199855503641426,0.5198825612320668,0.0,0.0,0.0,-0.016655804589390755,-0.016655804589390755,0.0,0.0,0.0,0.0,0.0,0.052755169570446014,0.002755172783508897,0.0,0.0,0.0,0.0
145.781,-0.03331786021590233,-0.016658930107951164,-0.016658930107951164,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.04999999701976776,states_theta,0.010988840833306313,0.38997879924139484,0.2251543760817786,0.5199915442418288,0.5199519204018908,0.5198755880060473,0.5200678766376723,0.520075792455956,0.5198676721877635,0.0,0.0,0.0,-0.016658930107951164,-0.016658930107951164,0.0,0.0,0.0,0.0,0.0,0.05444292351603508,0.004442926961928606,0.0,0.0,0.0,0.0
146.219,-0.03331874683499336,-0.01665937341749668,-0.01665937341749668,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.04999999701976776,states_theta,0.011004080064594746,0.38996529918868944,0.22514658235020912,0.5200795578332246,0.5198279066699473,0.5200147056596404,0.5198927588435315,0.5199105544900985,0.5199969100130734,0.0,0.0,0.0,-0.01665937341749668,-0.01665937341749668,0.0,0.0,0.0,0.0,0.0,0.056125491857528687,0.0061254957690835,0.0,0.0,0.0,0.0
146.603,-0.03331786021590233,-0.016658930107951164,-0.016658930107951164,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.05999999865889549,states_theta,0.03001776523888111,0.3899792831409824,0.2251546546541233,0.5199292811569692,0.5200154738856505,0.5200247891546969,0.5199199658879229,0.5198523503515707,0.520092404691049,0.0,0.0,0.0,-0.016658930107951164,-0.016658930107951164,0.0,0.0,0.0,0.0,0.0,0.057806264609098434,-0.002193733351305127,0.0,0.0,0.0,0.0
147.009,-0.026655539870262146,-0.013327769935131073,-0.013327769935131073,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.05999999865889549,states_theta,-0.006983621045947075,0.3900073665701198,0.2251708994961784,0.5201021498611376,0.5199174943258487,0.5198184191791757,0.5202012250078105,0.5201814463932164,0.5198381977937698,0.0,0.0,0.0,-0.013327769935131073,-0.013327769935131073,0.0,0.0,0.0,0.0,0.0,0.052656110376119614,-0.007343886885792017,0.0,0.0,0.0,0.0
147.393,-0.016661785542964935,-0.009999999776482582,-0.006661785766482353,datactrl_ref_vx_fallback,states_vx_gs,0.04999999701976776,states_theta,-0.027018193155527115,0.3900223225810979,0.22517952622078716,0.5199145690745428,0.520144957808385,0.520165479815636,0.5198940470672918,0.5198616008486304,0.5201979260342974,0.0,0.0,0.0,-0.013330892659723759,-0.0033308928832411766,0.0,0.0,0.0,0.0,0.0,0.033246733248233795,-0.016753263771533966,0.0,0.0,0.0,0.0
147.782,-0.01666356436908245,-0.009999999776482582,-0.006663564592599869,datactrl_ref_vx_fallback,states_vx_gs,0.04999999701976776,states_theta,-0.04599843919277191,0.39001071252046027,0.22517280791550673,0.520095693774167,0.5199328729470605,0.5199040675351656,0.5201244991860619,0.5201315383887566,0.5198970283324709,0.0,0.0,0.0,-0.013331782072782516,-0.0033317822962999344,0.0,0.0,0.0,0.0,0.0,0.0335848443210125,-0.016415154561400414,0.0,0.0,0.0,0.0
148.183,-0.016661785542964935,-0.009999999776482582,-0.006661785766482353,datactrl_ref_vx_fallback,states_vx_gs,0.03999999910593033,states_theta,-0.046475984156131744,0.3900266134628617,0.2251820564632535,0.5198456901109415,0.5202252791233565,0.5203098234016453,0.5197611458326526,0.5198257642996816,0.5202452049346163,0.0,0.0,0.0,-0.013330892659723759,-0.0033308928832411766,0.0,0.0,0.0,0.0,0.0,0.033919304609298706,-0.006080693565309048,0.0,0.0,0.0,0.0
148.79,-0.01666356436908245,-0.009999999776482582,-0.006663564592599869,datactrl_ref_vx_fallback,states_vx_gs,0.029999999329447746,states_theta,0.008236215449869633,0.39005122732843905,0.225196182891447,0.5201000680785688,0.520036538130602,0.5200401237883098,0.520096482420861,0.5201061430641224,0.5200304631450484,0.0,0.0,0.0,-0.013331782072782516,-0.0033317822962999344,0.0,0.0,0.0,0.0,0.0,0.034425582736730576,0.004425582941621542,0.0,0.0,0.0,0.0
149.559,-0.009999461472034454,-0.009999999776482582,5.383044481277466e-07,datactrl_ref_vx_fallback,states_vx_gs,0.029999999329447746,states_theta,-0.03101416677236557,0.3900578672981831,0.22520001710257603,0.520026336876179,0.5201279759189759,0.5201173732768032,0.5200369395183517,0.5200896878920034,0.5200646249031515,0.0,0.0,0.0,-0.009999730624258518,2.691522240638733e-07,0.0,0.0,0.0,0.0,0.0,0.027760200202465057,-0.0022397981956601143,0.0,0.0,0.0,0.0
150.407,0.006653940305113792,-0.019999999552965164,0.026653939858078957,datactrl_ref_vx_fallback,states_vx_gs,0.019999999552965164,states_theta,-0.08254338055849075,0.39003842716104353,0.2251889423310867,0.5198603974724015,0.5202420749570479,0.5204201941139855,0.5196822783154639,0.5197346496240928,0.5203678228053567,0.0,0.0,0.0,-0.006673029623925686,0.013326969929039478,0.0,0.0,0.0,0.0,0.0,-0.0008493794593960047,-0.020849378779530525,0.0,0.0,0.0,0.0
150.775,0.006653940305113792,-0.019999999552965164,0.026653939858078957,datactrl_ref_vx_fallback,states_vx_gs,0.009999999776482582,states_theta,-0.03501363471150398,0.3900287070924737,0.2251833510510503,0.52023950602099,0.5198370462256067,0.5196714025866302,0.5204051496599664,0.5204054241720621,0.5196711280745345,0.0,0.0,0.0,-0.006673029623925686,0.013326969929039478,0.0,0.0,0.0,0.0,0.0,-0.0021946895867586136,-0.012194689363241196,0.0,0.0,0.0,0.0
151.995,0.013316262746229768,-0.019999999552965164,0.03331626229919493,datactrl_ref_vx_fallback,states_vx_gs,-0.013734972104430199,datactrl_est_theta_fallback,-0.04001574590802193,0.3899995468867644,0.22516657281825073,0.5197389971253645,0.5202597945726739,0.5204141558747505,0.519584635823288,0.5195829069734216,0.5204158847246169,0.0,0.0,0.0,-0.0033418682869523764,0.016658131033182144,0.0,0.0,0.0,0.0,0.0,-0.013734972104430199,-0.013734972104430199,0.0,0.0,0.0,0.0
152.383,0.019978583561169216,-0.019999999552965164,0.03997858311413438,datactrl_ref_vx_fallback,states_vx_gs,-0.009999999776482582,states_theta,-0.04206546023488045,0.3899893408147661,0.22516071838047577,0.5202531333543197,0.5197184421517234,0.5195368247136014,0.5204347507924416,0.5204426970641685,0.5195288784418746,0.0,0.0,0.0,-1.0707644833019003e-05,0.019989291206002235,0.0,0.0,0.0,0.0,0.0,-0.02251739241182804,-0.012517391704022884,0.0,0.0,0.0,0.0
152.792,0.019978583561169216,-0.019999999552965164,0.03997858311413438,datactrl_ref_vx_fallback,states_vx_gs,-0.019999999552965164,states_theta,-0.012248151004314423,0.38997962074619635,0.22515505239131248,0.5197285218523939,0.5202171334707963,0.5203704930622473,0.519575162260943,0.5195647633980007,0.5203808919251895,0.0,0.0,0.0,-1.0707644833019003e-05,0.019989291206002235,0.0,0.0,0.0,0.0,0.0,-0.02453523874282837,-0.004535239655524492,0.0,0.0,0.0,0.0
153.181,0.026640906697139144,-0.019999999552965164,0.04664090625010431,datactrl_ref_vx_fallback,states_vx_gs,-0.019999999552965164,states_theta,-0.024975623935461044,0.3899426866530349,0.22513370365048185,0.520164101774411,0.5196830626336821,0.5195315934516698,0.5203155709564233,0.5202814561627087,0.5195657082453844,0.0,0.0,0.0,0.003320453455671668,0.023320453241467476,0.0,0.0,0.0,0.0,0.0,-0.033401716500520706,-0.013401715084910393,0.0,0.0,0.0,0.0
153.589,0.016640906920656562,-0.009999999776482582,0.026640906697139144,datactrl_ref_vx_fallback,states_vx_gs,-0.029999999329447746,states_theta,-0.02879220061004162,0.38993242662365174,0.22512772988316512,0.5197132802156565,0.5201065241140814,0.5202934540793729,0.5195263502503651,0.51965790947719,0.5201618948525479,0.0,0.0,0.0,0.003320453455671668,0.013320453464984894,0.0,0.0,0.0,0.0,0.0,-0.01504512969404459,0.014954869635403156,0.0,0.0,0.0,0.0
153.998,0.016640906920656562,-0.009999999776482582,0.026640906697139144,datactrl_ref_vx_fallback,states_vx_gs,-0.029999999329447746,states_theta,0.060128532350063324,0.3899221665942686,0.22512176176580734,0.5200476638072346,0.5197447804441483,0.5195978976391031,0.5201945466122797,0.5201354179801196,0.5196570262712632,0.0,0.0,0.0,0.003320453455671668,0.013320453464984894,0.0,0.0,0.0,0.0,0.0,-0.01638978160917759,0.013610217720270157,0.0,0.0,0.0,0.0
154.402,0.02331036562100053,-0.009999999776482582,0.03331036539748311,datactrl_ref_vx_fallback,states_vx_gs,-0.019999999552965164,states_theta,-0.007412301376461983,0.3899119065648854,0.2251158415945611,0.5197552857125104,0.5200097984605173,0.5201547439270792,0.5196103402459485,0.5195908495575193,0.5201742346155084,0.0,0.0,0.0,0.006655183155089617,0.01665518246591091,0.0,0.0,0.0,0.0,0.0,-0.024590399116277695,-0.0045903995633125305,0.0,0.0,0.0,0.0
154.829,0.02331036562100053,-0.009999999776482582,0.03331036539748311,datactrl_ref_vx_fallback,states_vx_gs,-0.019999999552965164,states_theta,-0.030153945088386536,0.3899016465355022,0.22510985184419277,0.5199759130892287,0.5197618110054438,0.5197283324632197,0.5200093916314529,0.5200272475700877,0.5197104765245849,0.0,0.0,0.0,0.006655183155089617,0.01665518246591091,0.0,0.0,0.0,0.0,0.0,-0.026271725073456764,-0.006271725986152887,0.0,0.0,0.0,0.0
155.235,0.02331036562100053,-0.009999999776482582,0.03331036539748311,datactrl_ref_vx_fallback,states_vx_gs,-0.029999999329447746,states_theta,0.00635558320209384,0.38989138650611904,0.22510390827837737,0.519820623106864,0.5198897409094534,0.5199471280127638,0.5197632360035537,0.5197515245761347,0.5199588394401827,0.0,0.0,0.0,0.006655183155089617,0.01665518246591091,0.0,0.0,0.0,0.0,0.0,-0.027953006327152252,0.0020469927694648504,0.0,0.0,0.0,0.0
155.601,0.029972686432301998,-0.009999999776482582,0.03997268620878458,datactrl_ref_vx_fallback,states_vx_gs,-0.029999999329447746,states_theta,-0.03171848878264427,0.38990847549153085,0.2251137735119017,0.5199347710049229,0.5198211636391594,0.5198020444421309,0.5199538902019515,0.5199750649845493,0.5197808696595331,0.0,0.0,0.0,0.009986343793570995,0.019986342638731003,0.0,0.0,0.0,0.0,0.0,-0.03631482645869255,-0.00631482619792223,0.0,0.0,0.0,0.0
156.805,0.019980721175670624,0.009990360587835312,0.009990360587835312,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.03999999910593033,states_theta,0.004148205742239952,0.38994816676249333,0.2251367034684887,0.5200538513678704,0.5198079266654451,0.5198571355100574,0.5200046425232581,0.5200839252027911,0.5197778528305244,0.0,0.0,0.0,0.009990360587835312,0.009990360587835312,0.0,0.0,0.0,0.0,0.0,-0.022220462560653687,0.017779536545276642,0.0,0.0,0.0,0.0
157.215,0.019979825243353844,0.009989912621676922,0.009989912621676922,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.03999999910593033,states_theta,0.003991308622062206,0.38996947376150615,0.22514899460116183,0.5199830235230257,0.5199355731743239,0.5198931550861976,0.520025441611152,0.5201013807410497,0.5198172159562999,0.0,0.0,0.0,0.009989912621676922,0.009989912621676922,0.0,0.0,0.0,0.0,0.0,-0.023228054866194725,0.016771944239735603,0.0,0.0,0.0,0.0
157.605,0.026642149314284325,0.013321074657142162,0.013321074657142162,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.03999999910593033,states_theta,0.0613839253783226,0.3899616436850041,0.22514446261704485,0.5199783143386225,0.5199194021547218,0.5199177487700132,0.5199799677233311,0.5198944615804165,0.5200032549129278,0.0,0.0,0.0,0.013321074657142162,0.013321074657142162,0.0,0.0,0.0,0.0,0.0,-0.03108513168990612,0.008914867416024208,0.0,0.0,0.0,0.0
158.004,0.026649286970496178,0.013324643485248089,0.013324643485248089,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,0.0039766328409314156,0.38998129761350053,0.22515584910736866,0.5198798129299097,0.520070314039425,0.520142218331051,0.5198079086382837,0.5197787188465938,0.520171408122741,0.0,0.0,0.0,0.013324643485248089,0.013324643485248089,0.0,0.0,0.0,0.0,0.0,-0.032437004148960114,-0.0024370045866817236,0.0,0.0,0.0,0.0
158.423,0.026649286970496178,0.013324643485248089,0.013324643485248089,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,0.0035289861261844635,0.3900148215581968,0.22517526830192694,0.5201765614948015,0.5198629626603899,0.519713748295015,0.5203257758601764,0.5202897166244375,0.519749807530754,0.0,0.0,0.0,0.013324643485248089,0.013324643485248089,0.0,0.0,0.0,0.0,0.0,-0.03378207981586456,-0.003782079555094242,0.0,0.0,0.0,0.0
158.823,0.026649286970496178,0.013324643485248089,0.013324643485248089,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,-0.015311655588448048,0.39003536658551735,0.22518713975799695,0.5198923107391079,0.520202000155605,0.5203486589436525,0.5197456519510605,0.5197408032914644,0.5203535076032485,0.0,0.0,0.0,0.013324643485248089,0.013324643485248089,0.0,0.0,0.0,0.0,0.0,-0.03512715548276901,-0.005127154756337404,0.0,0.0,0.0,0.0
159.213,0.026649292558431625,0.013324646279215813,0.013324646279215813,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.03999999910593033,states_theta,-0.03346963971853256,0.3900294265010831,0.2251837493525789,0.5202314724220531,0.5198469982475018,0.519734213320222,0.520344257349333,0.5204254745458682,0.5196529961236868,0.0,0.0,0.0,0.013324646279215813,0.013324646279215813,0.0,0.0,0.0,0.0,0.0,-0.03647223487496376,0.003527764230966568,0.0,0.0,0.0,0.0
159.62,0.02665642648935318,0.01332821324467659,0.01332821324467659,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.03999999910593033,states_theta,0.003556642448529601,0.3900509434058476,0.22519610045284427,0.5199361104664082,0.5201997386158521,0.5203240057463677,0.5198118433358926,0.5198089230988187,0.5203269259834417,0.0,0.0,0.0,0.01332821324467659,0.01332821324467659,0.0,0.0,0.0,0.0,0.0,-0.03782464191317558,0.0021753553301095963,0.0,0.0,0.0,0.0
160.023,0.02665642648935318,0.01332821324467659,0.01332821324467659,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.03999999910593033,states_theta,0.003001405391842127,0.3900591838002381,0.2252009387874913,0.520270471925621,0.5198873515416804,0.5197146861006321,0.5204431373666694,0.5204340805764442,0.5197237428908572,0.0,0.0,0.0,0.01332821324467659,0.01332821324467659,0.0,0.0,0.0,0.0,0.0,-0.03917007893323898,0.0008299198816530406,0.0,0.0,0.0,0.0
160.438,0.02665642648935318,0.01332821324467659,0.01332821324467659,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.03999999910593033,states_theta,0.003001111326739192,0.39008140280034154,0.22521375829692647,0.5199096953173921,0.520307378816852,0.5204469036153765,0.5197701705188675,0.5197536746051894,0.5204633995290546,0.0,0.0,0.0,0.01332821324467659,0.01332821324467659,0.0,0.0,0.0,0.0,0.0,-0.04051551595330238,-0.0005155156250111759,0.0,0.0,0.0,0.0
160.844,0.02665642648935318,0.01332821324467659,0.01332821324467659,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.03999999910593033,states_theta,-0.013460548594594002,0.3900768127464633,0.22521120089509897,0.5203383709525603,0.5198664630380084,0.5196652233001962,0.5205396106903726,0.5205497408165156,0.5196550931740531,0.0,0.0,0.0,0.01332821324467659,0.01332821324467659,0.0,0.0,0.0,0.0,0.0,-0.041860949248075485,-0.0018609510734677315,0.0,0.0,0.0,0.0
161.628,0.026663564145565033,0.013331782072782516,0.013331782072782516,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.03999999910593033,states_theta,-0.010558768175542355,0.3900676326387067,0.22520577751963972,0.5202770731648085,0.5199032805384094,0.5197762744015888,0.5204040793016291,0.5203925090669104,0.5197878446363076,0.0,0.0,0.0,0.013331782072782516,0.013331782072782516,0.0,0.0,0.0,0.0,0.0,-0.04455951973795891,-0.004559519700706005,0.0,0.0,0.0,0.0
162.045,0.026663564145565033,0.013331782072782516,0.013331782072782516,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.03999999910593033,states_theta,-0.014005644246935844,0.3900630425848286,0.22520305268814692,0.5199565660234824,0.5202115475360605,0.5202699819386156,0.5198981316209272,0.519885686406196,0.5202824271533468,0.0,0.0,0.0,0.013331782072782516,0.013331782072782516,0.0,0.0,0.0,0.0,0.0,-0.04590531438589096,-0.005905315279960632,0.0,0.0,0.0,0.0
